rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0011489538811719966,0.0008802899639822784,0.11726164817810059,True,1,2023-06-28_20-23-18,1687976598,0.11726164817810059,2757395,cs02.science.uu.nl,131.211.30.52,0.11726164817810059,1,"1_lags=14,max_depth=40,min_child_samples=20,n_estimators=150,num_leaves=200,reg_alpha=5.7759,reg_lambda=0.0262",14,200,150,40,20,5.775925878382681,0.026220507813237044,1
0.0011489538811719966,0.0008802899639822784,0.1220548152923584,True,1,2023-06-28_20-24-27,1687976667,0.1220548152923584,2757583,cs02.science.uu.nl,131.211.30.52,0.1220548152923584,1,"2_lags=14,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=0.7205,reg_lambda=0.0702",14,100,100,0,35,0.720466203841097,0.07019253084156828,1
0.0011489740387714401,0.0008803149826698782,0.11353302001953125,True,1,2023-06-28_20-25-34,1687976734,0.11353302001953125,2757779,cs02.science.uu.nl,131.211.30.52,0.11353302001953125,1,"3_lags=7,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=7.2168,reg_lambda=0.0204",7,200,80,-1,35,7.2168375063065495,0.0204240600347056,1
0.0011489538811719966,0.0008802899639822784,0.11231398582458496,True,1,2023-06-28_20-25-34,1687976734,0.11231398582458496,2757782,cs02.science.uu.nl,131.211.30.52,0.11231398582458496,1,"4_lags=14,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=2.6242,reg_lambda=0.0287",14,31,80,0,35,2.624195239997846,0.028668078406527138,1
0.0011489740387714401,0.0008803149826698782,0.1114511489868164,True,1,2023-06-28_20-25-34,1687976734,0.1114511489868164,2757786,cs02.science.uu.nl,131.211.30.52,0.1114511489868164,1,"5_lags=7,max_depth=40,min_child_samples=65,n_estimators=50,num_leaves=100,reg_alpha=0.5119,reg_lambda=0.0230",7,100,50,40,65,0.51186531013535,0.022966438397054152,1
0.0011509860123787576,0.0008827620810305392,0.11666607856750488,True,1,2023-06-28_20-25-34,1687976734,0.11666607856750488,2757789,cs02.science.uu.nl,131.211.30.52,0.11666607856750488,1,"6_lags=30,max_depth=40,min_child_samples=20,n_estimators=150,num_leaves=200,reg_alpha=6.3605,reg_lambda=0.0233",30,200,150,40,20,6.3604905106492025,0.02326982947691175,1
0.0011483275029293368,0.0008795072876844468,0.11229896545410156,True,1,2023-06-28_20-25-34,1687976734,0.11229896545410156,2757792,cs02.science.uu.nl,131.211.30.52,0.11229896545410156,1,"7_lags=1,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=6.7391,reg_lambda=0.0786",1,400,80,0,35,6.739132531306883,0.07860751793885323,1
0.0011489538811719966,0.0008802899639822784,0.11559247970581055,True,1,2023-06-28_20-25-34,1687976734,0.11559247970581055,2757794,cs02.science.uu.nl,131.211.30.52,0.11559247970581055,1,"8_lags=14,max_depth=80,min_child_samples=65,n_estimators=150,num_leaves=31,reg_alpha=6.6696,reg_lambda=0.0770",14,31,150,80,65,6.669562845176894,0.07702493981887874,1
0.0011483275029293368,0.0008795072876844468,0.11002016067504883,True,1,2023-06-28_20-25-34,1687976734,0.11002016067504883,2757796,cs02.science.uu.nl,131.211.30.52,0.11002016067504883,1,"9_lags=1,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=9.1461,reg_lambda=0.0421",1,100,80,0,50,9.146116111522074,0.042115036464804106,1
0.0011489538811719966,0.0008802899639822784,0.12801790237426758,True,1,2023-06-28_20-25-34,1687976734,0.12801790237426758,2757798,cs02.science.uu.nl,131.211.30.52,0.12801790237426758,1,"10_lags=14,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=200,reg_alpha=9.1547,reg_lambda=0.0754",14,200,100,40,20,9.154737072494989,0.07540155541785552,1
