rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0007390177379186568,0.000496283951769476,0.2273247241973877,True,1,2023-07-02_09-49-44,1688284184,0.2273247241973877,942252,cs02.science.uu.nl,131.211.30.52,0.2273247241973877,1,"1_lags=14,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=100,reg_alpha=5.8180,reg_lambda=0.0542",14,100,80,40,65,5.817971604837252,0.05424464652994117,1
0.0007390177379186568,0.000496283951769476,0.24512958526611328,True,1,2023-07-02_09-50-56,1688284256,0.24512958526611328,942442,cs02.science.uu.nl,131.211.30.52,0.24512958526611328,1,"2_lags=14,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=6.4374,reg_lambda=0.0780",14,100,80,0,35,6.437420894567309,0.07799305111586229,1
0.0007390177379186568,0.000496283951769476,0.22455835342407227,True,1,2023-07-02_09-52-07,1688284327,0.22455835342407227,942635,cs02.science.uu.nl,131.211.30.52,0.22455835342407227,1,"3_lags=14,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=400,reg_alpha=5.4882,reg_lambda=0.0465",14,400,150,40,50,5.488204980142318,0.046481966751102305,1
0.0007393778665949739,0.0004975228416936553,0.36719775199890137,True,1,2023-07-02_09-52-07,1688284327,0.36719775199890137,942638,cs02.science.uu.nl,131.211.30.52,0.36719775199890137,1,"4_lags=30,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=100,reg_alpha=1.9254,reg_lambda=0.0336",30,100,80,40,20,1.925362588783515,0.033588426078787856,1
0.0007393478003711452,0.0004974200898407932,0.3296844959259033,True,1,2023-07-02_09-52-07,1688284327,0.3296844959259033,942642,cs02.science.uu.nl,131.211.30.52,0.3296844959259033,1,"5_lags=7,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=400,reg_alpha=9.8855,reg_lambda=0.0193",7,400,100,40,20,9.885452816483287,0.019340469892241693,1
0.0007393778665949739,0.0004975228416936553,0.37497878074645996,True,1,2023-07-02_09-52-07,1688284327,0.37497878074645996,942645,cs02.science.uu.nl,131.211.30.52,0.37497878074645996,1,"6_lags=30,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=100,reg_alpha=1.5505,reg_lambda=0.0911",30,100,80,40,65,1.5505244404991194,0.09108051829533809,1
0.0007392181017316807,0.0004969754345202103,0.3302485942840576,True,1,2023-07-02_09-52-06,1688284326,0.3302485942840576,942648,cs02.science.uu.nl,131.211.30.52,0.3302485942840576,1,"7_lags=1,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=6.4238,reg_lambda=0.0128",1,100,100,-1,35,6.4237647157781606,0.01279324311822471,1
0.0007393478003711452,0.0004974200898407932,0.37000608444213867,True,1,2023-07-02_09-52-07,1688284327,0.37000608444213867,942650,cs02.science.uu.nl,131.211.30.52,0.37000608444213867,1,"8_lags=7,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=200,reg_alpha=6.3286,reg_lambda=0.0749",7,200,100,40,65,6.328614812847486,0.0748698545593839,1
0.0007393778665949739,0.0004975228416936553,0.3548462390899658,True,1,2023-07-02_09-52-07,1688284327,0.3548462390899658,942652,cs02.science.uu.nl,131.211.30.52,0.3548462390899658,1,"9_lags=30,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=4.5458,reg_lambda=0.0435",30,400,80,0,50,4.545831201320583,0.04353277571339094,1
0.0007393478003711452,0.0004974200898407932,0.2649660110473633,True,1,2023-07-02_09-52-07,1688284327,0.2649660110473633,942654,cs02.science.uu.nl,131.211.30.52,0.2649660110473633,1,"10_lags=7,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=31,reg_alpha=4.6389,reg_lambda=0.0468",7,31,150,0,50,4.638860824482953,0.046759076016235995,1
0.0007393778665949739,0.0004975228416936553,0.3500676155090332,True,1,2023-07-02_09-52-07,1688284327,0.3500676155090332,942656,cs02.science.uu.nl,131.211.30.52,0.3500676155090332,1,"11_lags=30,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=400,reg_alpha=8.4352,reg_lambda=0.0809",30,400,150,0,50,8.435152289711915,0.08085929315813947,1
0.0007392181017316807,0.0004969754345202103,0.35201549530029297,True,1,2023-07-02_09-52-07,1688284327,0.35201549530029297,942658,cs02.science.uu.nl,131.211.30.52,0.35201549530029297,1,"12_lags=1,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=4.4632,reg_lambda=0.0075",1,100,50,0,50,4.463186904670379,0.007469542660958364,1
0.0007390177379186568,0.000496283951769476,0.3703494071960449,True,1,2023-07-02_09-52-07,1688284327,0.3703494071960449,942660,cs02.science.uu.nl,131.211.30.52,0.3703494071960449,1,"13_lags=14,max_depth=-1,min_child_samples=20,n_estimators=100,num_leaves=600,reg_alpha=8.4244,reg_lambda=0.0956",14,600,100,-1,20,8.424418520215184,0.09562809712375207,1
0.0007392181017316807,0.0004969754345202103,0.28758764266967773,True,1,2023-07-02_09-52-06,1688284326,0.28758764266967773,942662,cs02.science.uu.nl,131.211.30.52,0.28758764266967773,1,"14_lags=1,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=2.3293,reg_lambda=0.0850",1,100,80,0,50,2.329287749265379,0.08495545908354477,1
0.0007558275883261645,0.0005450000871645889,0.34005022048950195,True,1,2023-07-02_09-52-07,1688284327,0.34005022048950195,942664,cs02.science.uu.nl,131.211.30.52,0.34005022048950195,1,"15_lags=14,max_depth=40,min_child_samples=65,n_estimators=50,num_leaves=100,reg_alpha=0.0146,reg_lambda=0.0229",14,100,50,40,65,0.014576611073995329,0.02286426225523119,1
0.0007393778665949739,0.0004975228416936553,0.3841249942779541,True,1,2023-07-02_09-52-07,1688284327,0.3841249942779541,942666,cs02.science.uu.nl,131.211.30.52,0.3841249942779541,1,"16_lags=30,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=7.0705,reg_lambda=0.0950",30,100,100,40,50,7.070497327496854,0.09503770910074749,1
0.0007392181017316807,0.0004969754345202103,0.3725728988647461,True,1,2023-07-02_09-52-07,1688284327,0.3725728988647461,942668,cs02.science.uu.nl,131.211.30.52,0.3725728988647461,1,"17_lags=1,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=3.5280,reg_lambda=0.0480",1,100,100,0,35,3.527974855283726,0.0480350757856694,1
0.0007390177379186568,0.000496283951769476,0.32606959342956543,True,1,2023-07-02_09-52-07,1688284327,0.32606959342956543,942670,cs02.science.uu.nl,131.211.30.52,0.32606959342956543,1,"18_lags=14,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=8.2763,reg_lambda=0.0347",14,200,100,80,35,8.276346622835746,0.03472395401431369,1
