rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.061436776229049146,0.05001056596602114,2.6857120990753174,True,1,2023-06-27_21-15-08,1687893308,2.6857120990753174,2073315,cs02.science.uu.nl,131.211.30.52,2.6857120990753174,1,"1_lags=14,max_depth=8,n_estimators=1000",14,1000,8.0,1
0.06213385314575687,0.051363356997488445,0.41518092155456543,True,1,2023-06-27_21-16-14,1687893374,0.41518092155456543,2073504,cs02.science.uu.nl,131.211.30.52,0.41518092155456543,1,"2_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.06644997662813691,0.05356589174123865,0.16539978981018066,True,1,2023-06-27_21-17-21,1687893441,0.16539978981018066,2073695,cs02.science.uu.nl,131.211.30.52,0.16539978981018066,1,"3_lags=7,max_depth=4,n_estimators=10",7,10,4.0,1
0.06521084369891836,0.05405624688245547,0.3561067581176758,True,1,2023-06-27_21-17-21,1687893441,0.3561067581176758,2073698,cs02.science.uu.nl,131.211.30.52,0.3561067581176758,1,"4_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.061660635941674966,0.05069281080595837,0.8290472030639648,True,1,2023-06-27_21-17-22,1687893442,0.8290472030639648,2073701,cs02.science.uu.nl,131.211.30.52,0.8290472030639648,1,"5_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.07995599099004282,0.06265258598749292,0.34967947006225586,True,1,2023-06-27_21-17-21,1687893441,0.34967947006225586,2073703,cs02.science.uu.nl,131.211.30.52,0.34967947006225586,1,"6_lags=1,max_depth=None,n_estimators=100",1,100,,1
0.059104084901304664,0.049196948549101095,0.3749711513519287,True,1,2023-06-27_21-17-21,1687893441,0.3749711513519287,2073708,cs02.science.uu.nl,131.211.30.52,0.3749711513519287,1,"7_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.06717924131709602,0.05596240132695255,0.17094707489013672,True,1,2023-06-27_21-18-29,1687893509,0.17094707489013672,2074521,cs02.science.uu.nl,131.211.30.52,0.17094707489013672,1,"8_lags=1,max_depth=4,n_estimators=10",1,10,4.0,1
0.059257896279378976,0.04832864129020181,0.7123003005981445,True,1,2023-06-27_21-18-29,1687893509,0.7123003005981445,2074524,cs02.science.uu.nl,131.211.30.52,0.7123003005981445,1,"9_lags=30,max_depth=2,n_estimators=250",30,250,2.0,1
0.06898496283087106,0.058889929337955234,0.17627811431884766,True,1,2023-06-27_21-18-29,1687893509,0.17627811431884766,2074526,cs02.science.uu.nl,131.211.30.52,0.17627811431884766,1,"10_lags=7,max_depth=None,n_estimators=10",7,10,,1
0.0647525317683165,0.05369594282594201,1.162907600402832,True,1,2023-06-27_21-18-30,1687893510,1.162907600402832,2074528,cs02.science.uu.nl,131.211.30.52,1.162907600402832,1,"11_lags=7,max_depth=4,n_estimators=500",7,500,4.0,1
0.0600801092740593,0.04961495146547557,2.2645182609558105,True,1,2023-06-27_21-18-31,1687893511,2.2645182609558105,2074534,cs02.science.uu.nl,131.211.30.52,2.2645182609558105,1,"12_lags=14,max_depth=2,n_estimators=1000",14,1000,2.0,1
0.06138441634282616,0.050616087861803494,1.4724595546722412,True,1,2023-06-27_21-19-38,1687893578,1.4724595546722412,2075362,cs02.science.uu.nl,131.211.30.52,1.4724595546722412,1,"13_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.06553395661835147,0.05394428990607104,0.6836581230163574,True,1,2023-06-27_21-19-37,1687893577,0.6836581230163574,2075365,cs02.science.uu.nl,131.211.30.52,0.6836581230163574,1,"14_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.06323439053076867,0.05075719071622564,0.3445925712585449,True,1,2023-06-27_21-19-37,1687893577,0.3445925712585449,2075371,cs02.science.uu.nl,131.211.30.52,0.3445925712585449,1,"15_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.06333641352703635,0.051193149218467994,0.3547401428222656,True,1,2023-06-27_21-19-37,1687893577,0.3547401428222656,2075373,cs02.science.uu.nl,131.211.30.52,0.3547401428222656,1,"16_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.06337094029634226,0.051061634879349026,0.34751296043395996,True,1,2023-06-27_21-19-37,1687893577,0.34751296043395996,2075378,cs02.science.uu.nl,131.211.30.52,0.34751296043395996,1,"17_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.07300640062226807,0.05680356545265112,2.052593469619751,True,1,2023-06-27_21-20-48,1687893648,2.052593469619751,2076197,cs02.science.uu.nl,131.211.30.52,2.052593469619751,1,"18_lags=1,max_depth=12,n_estimators=1000",1,1000,12.0,1
0.05944807965897403,0.049265142573784865,1.868652582168579,True,1,2023-06-27_21-20-48,1687893648,1.868652582168579,2076199,cs02.science.uu.nl,131.211.30.52,1.868652582168579,1,"19_lags=30,max_depth=12,n_estimators=500",30,500,12.0,1
0.06022167766447981,0.05045225514777176,1.8590190410614014,True,1,2023-06-27_21-20-48,1687893648,1.8590190410614014,2076201,cs02.science.uu.nl,131.211.30.52,1.8590190410614014,1,"20_lags=30,max_depth=12,n_estimators=500",30,500,12.0,1
