rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0049508626461341,0.0037000255431259,37.83663249015808,False,1,f1c8ba52,2023-07-07_13-21-56,1688728916,37.83663249015808,3411612,cs02.science.uu.nl,131.211.30.52,37.83663249015808,1,64,0.2647850513458252,6,256,100,5,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_4h_0/NHiTS_1_batch_size=64,dropout=0.2648,input_chunk_length=6,layer_widths=256,n_epochs=100,num_blocks=5,num_layers=4,num_stacks=4,acc_2023-07-07_13-20-04"
0.0525036839884251,0.0522908806429238,21.25544548034668,True,1,e79b71b8,2023-07-07_13-22-54,1688728974,21.25544548034668,3411802,cs02.science.uu.nl,131.211.30.52,21.25544548034668,1,64,0.19520068168640137,12,1024,50,2,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_4h_0/NHiTS_2_batch_size=64,dropout=0.1952,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=1,num_stacks=2,ac_2023-07-07_13-21-19"
0.0047965411884153,0.0036650117783915,29.694600820541385,False,1,aca48aca,2023-07-07_13-24-14,1688729054,29.694600820541385,3412050,cs02.science.uu.nl,131.211.30.52,29.694600820541385,1,128,0.06095566600561142,9,512,75,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_4h_0/NHiTS_3_batch_size=128,dropout=0.0610,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3,num_stacks=3,acc_2023-07-07_13-22-32"
0.055023630796787,0.0548027769375883,19.37716388702393,True,1,85d29da0,2023-07-07_13-22-52,1688728972,19.37716388702393,3411612,cs02.science.uu.nl,131.211.30.52,19.37716388702393,1,32,0.4985763430595398,3,512,50,2,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_4h_0/NHiTS_4_batch_size=32,dropout=0.4986,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=2,num_stacks=3,acce_2023-07-07_13-22-32"
0.0167075491331411,0.015974001878316,24.110086679458615,False,1,61b00af7,2023-07-07_13-24-09,1688729049,24.110086679458615,3412055,cs02.science.uu.nl,131.211.30.52,24.110086679458615,1,256,0.4359988570213318,6,512,75,1,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_4h_0/NHiTS_5_batch_size=256,dropout=0.4360,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=2,num_stacks=3,acc_2023-07-07_13-22-33"
0.0136565368864813,0.0129628776928957,41.14890122413635,True,1,2acb619b,2023-07-07_13-24-26,1688729066,41.14890122413635,3412058,cs02.science.uu.nl,131.211.30.52,41.14890122413635,1,16,0.1235181912779808,24,512,25,10,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_4h_0/NHiTS_6_batch_size=16,dropout=0.1235,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=10,num_layers=3,num_stacks=3,ac_2023-07-07_13-22-33"
0.0127522905005433,0.0119718746375523,31.230780124664307,True,1,1244ddf6,2023-07-07_13-24-16,1688729056,31.230780124664307,3412060,cs02.science.uu.nl,131.211.30.52,31.230780124664307,1,32,0.13456062972545624,9,1024,75,3,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_4h_0/NHiTS_7_batch_size=32,dropout=0.1346,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=1,num_stacks=4,acc_2023-07-07_13-22-33"
0.0049759203702726,0.0037138991154557,25.394829034805294,False,1,c0f2d9fa,2023-07-07_13-24-10,1688729050,25.394829034805294,3412062,cs02.science.uu.nl,131.211.30.52,25.394829034805294,1,128,0.32544007897377014,1,256,50,3,4,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_4h_0/NHiTS_8_batch_size=128,dropout=0.3254,input_chunk_length=1,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=4,num_stacks=2,acc_2023-07-07_13-22-33"
0.0077297136014544,0.0065010864093763,28.47061276435852,True,1,8f0efeb3,2023-07-07_13-24-13,1688729053,28.47061276435852,3412065,cs02.science.uu.nl,131.211.30.52,28.47061276435852,1,256,0.35824376344680786,3,1024,75,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_4h_0/NHiTS_9_batch_size=256,dropout=0.3582,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=3,ac_2023-07-07_13-22-33"
0.0045796085880545,0.0033929054322185,19.48754930496216,False,1,1d447b29,2023-07-07_13-24-45,1688729085,19.48754930496216,3411802,cs02.science.uu.nl,131.211.30.52,19.48754930496216,1,16,0.16347047686576843,9,256,25,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_TRX_4h_0/NHiTS_10_batch_size=16,dropout=0.1635,input_chunk_length=9,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=2,num_stacks=3,acc_2023-07-07_13-24-26"
