rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.049185035044229775,0.03950919020964952,3.962010383605957,True,1,2023-06-29_14-44-20,1688042660,3.962010383605957,41856,Stephan,127.0.0.1,3.962010383605957,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.5,0.1,additive
0.05444521481184328,0.04092958666530995,3.8463494777679443,True,1,2023-06-29_14-44-29,1688042669,3.8463494777679443,40288,Stephan,127.0.0.1,3.8463494777679443,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.8,0.01,0.01,additive
0.05453252625803816,0.04113174777562861,3.788569688796997,True,1,2023-06-29_14-44-38,1688042678,3.788569688796997,6948,Stephan,127.0.0.1,3.788569688796997,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.8,0.01,0.1,multiplicative
0.049191549744611374,0.039612635860204755,3.902973175048828,True,1,2023-06-29_14-44-47,1688042687,3.902973175048828,4936,Stephan,127.0.0.1,3.902973175048828,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=10.0000",10,0.6,0.5,10.0,additive
0.05596031594994691,0.04238462111885146,5.4007744789123535,True,1,2023-06-29_14-44-57,1688042697,5.4007744789123535,41100,Stephan,127.0.0.1,5.4007744789123535,1,"5_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.01,1.0,multiplicative
0.049211919139245185,0.039619006803607575,4.293308973312378,True,1,2023-06-29_14-45-05,1688042705,4.293308973312378,41060,Stephan,127.0.0.1,4.293308973312378,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.6,0.5,1.0,additive
0.04980790412215518,0.038288851877256704,3.936121702194214,True,1,2023-06-29_14-45-14,1688042714,3.936121702194214,2732,Stephan,127.0.0.1,3.936121702194214,1,"7_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.4,0.1,0.01,multiplicative
0.05457634195156284,0.041540192435457306,3.8501837253570557,True,1,2023-06-29_14-45-22,1688042722,3.8501837253570557,14812,Stephan,127.0.0.1,3.8501837253570557,1,"8_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.8,0.01,1.0,multiplicative
0.04985857317351781,0.03874457980939339,3.9082069396972656,True,1,2023-06-29_14-45-31,1688042731,3.9082069396972656,35896,Stephan,127.0.0.1,3.9082069396972656,1,"9_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.8,0.1,0.1,multiplicative
0.05247836431409667,0.040704025472142004,46.42602324485779,True,1,2023-06-29_14-46-23,1688042783,46.42602324485779,40992,Stephan,127.0.0.1,46.42602324485779,1,"10_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.9,0.001,10.0,multiplicative
0.04918064975442501,0.03960583515227946,4.079216003417969,True,1,2023-06-29_14-45-50,1688042750,4.079216003417969,13796,Stephan,127.0.0.1,4.079216003417969,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.9,0.5,10.0,additive
0.05400006907294885,0.04049654672322067,3.998173713684082,True,1,2023-06-29_14-45-59,1688042759,3.998173713684082,3120,Stephan,127.0.0.1,3.998173713684082,1,"12_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.01,10.0,additive
0.04969507546401361,0.03920220897534344,4.223341464996338,True,1,2023-06-29_14-46-09,1688042769,4.223341464996338,41244,Stephan,127.0.0.1,4.223341464996338,1,"13_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.9,1.0,0.1,multiplicative
0.04985847205791827,0.0405161823662071,4.505904197692871,True,1,2023-06-29_14-46-19,1688042779,4.505904197692871,41324,Stephan,127.0.0.1,4.505904197692871,1,"14_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.6,1.0,1.0,multiplicative
0.050663172132902556,0.03806096721775903,14.785120964050293,True,1,2023-06-29_14-46-39,1688042799,14.785120964050293,680,Stephan,127.0.0.1,14.785120964050293,1,"15_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.9,0.001,1.0,multiplicative
0.049264545704782316,0.038803880487824745,4.001322507858276,True,1,2023-06-29_14-46-37,1688042797,4.001322507858276,39108,Stephan,127.0.0.1,4.001322507858276,1,"16_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.4,0.5,0.01,multiplicative
0.049264545704782316,0.038803880487824745,3.733858108520508,True,1,2023-06-29_14-46-47,1688042807,3.733858108520508,35932,Stephan,127.0.0.1,3.733858108520508,1,"17_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.4,0.5,0.01,multiplicative
0.04918605986106219,0.03961185821937289,3.893376588821411,True,1,2023-06-29_14-46-56,1688042816,3.893376588821411,41452,Stephan,127.0.0.1,3.893376588821411,1,"18_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.8,0.5,1.0,additive
0.04918605986106219,0.03961185821937289,3.8781745433807373,True,1,2023-06-29_14-47-05,1688042825,3.8781745433807373,35124,Stephan,127.0.0.1,3.8781745433807373,1,"19_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.8,0.5,1.0,additive
