rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
1.1179717988119917,1.1179715054983579,49.36650800704956,True,1,2023-06-22_10-36-46,1687423006,49.36650800704956,749424,cs02.science.uu.nl,131.211.30.52,49.36650800704956,1,"1_batch_size=64,dropout=0.3794,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=3",3,3,1024,9,50,64,0.3794122462275829,1,NBEATS,False,auto
15.576208531870995,15.576208491842332,126.98441958427429,True,1,2023-06-22_10-39-53,1687423193,126.98441958427429,749739,cs02.science.uu.nl,131.211.30.52,126.98441958427429,1,"2_batch_size=128,dropout=0.4107,input_chunk_length=12,layer_widths=1024,n_epochs=100,num_blocks=10,num_layers=3",3,10,1024,12,100,128,0.4106713047556987,1,NBEATS,False,auto
0.0017413581790849655,0.0015645182753762775,119.23247838020325,True,1,2023-06-22_10-42-50,1687423370,119.23247838020325,750072,cs02.science.uu.nl,131.211.30.52,119.23247838020325,1,"3_batch_size=32,dropout=0.4057,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=2",2,10,512,9,50,32,0.40566261135538784,1,NBEATS,False,auto
0.02308013021525293,0.023068813805396365,71.2552969455719,True,1,2023-06-22_10-45-01,1687423501,71.2552969455719,750443,cs02.science.uu.nl,131.211.30.52,71.2552969455719,1,"4_batch_size=16,dropout=0.0552,input_chunk_length=6,layer_widths=256,n_epochs=25,num_blocks=5,num_layers=3",3,5,256,6,25,16,0.05518909853241062,1,NBEATS,False,auto
0.012328924466339963,0.012307269845322327,25.456504106521606,True,1,2023-06-22_10-46-25,1687423585,25.456504106521606,750973,cs02.science.uu.nl,131.211.30.52,25.456504106521606,1,"5_batch_size=128,dropout=0.4593,input_chunk_length=9,layer_widths=256,n_epochs=100,num_blocks=2,num_layers=2",2,2,256,9,100,128,0.4593463090237222,1,NBEATS,False,auto
0.4696505038655968,0.4696497577439073,101.84313154220581,True,1,2023-06-22_10-49-06,1687423746,101.84313154220581,751248,cs02.science.uu.nl,131.211.30.52,101.84313154220581,1,"6_batch_size=32,dropout=0.0906,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=3",3,5,1024,12,50,32,0.09060059824494605,1,NBEATS,False,auto
3.0026369765439065,3.0026367896127493,63.47756004333496,True,1,2023-06-22_10-51-09,1687423869,63.47756004333496,751549,cs02.science.uu.nl,131.211.30.52,63.47756004333496,1,"7_batch_size=256,dropout=0.1089,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=4",4,5,1024,1,75,256,0.10885912693620417,1,NBEATS,False,auto
1.0603967498098152,1.06039648875442,46.43022704124451,True,1,2023-06-22_10-52-54,1687423974,46.43022704124451,751848,cs02.science.uu.nl,131.211.30.52,46.43022704124451,1,"8_batch_size=64,dropout=0.4102,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3",3,3,512,3,75,64,0.4102246404053796,1,NBEATS,False,auto
0.010586272473782802,0.010560246987036927,49.33632683753967,True,1,2023-06-22_10-54-42,1687424082,49.33632683753967,752127,cs02.science.uu.nl,131.211.30.52,49.33632683753967,1,"9_batch_size=32,dropout=0.3903,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=2",2,2,512,3,100,32,0.3903492302454291,1,NBEATS,False,auto
0.15926877699644662,0.1592673522582138,30.186789751052856,True,1,2023-06-22_10-56-11,1687424171,30.186789751052856,752397,cs02.science.uu.nl,131.211.30.52,30.186789751052856,1,"10_batch_size=256,dropout=0.0362,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3",3,5,512,6,50,256,0.03618093729691669,1,NBEATS,False,auto
0.15757209569876787,0.15756898037747777,74.82708072662354,True,1,2023-06-22_10-58-24,1687424304,74.82708072662354,752730,cs02.science.uu.nl,131.211.30.52,74.82708072662354,1,"11_batch_size=128,dropout=0.2296,input_chunk_length=24,layer_widths=1024,n_epochs=100,num_blocks=5,num_layers=3",3,5,1024,24,100,128,0.22959997842045782,1,NBEATS,False,auto
0.012381080510013446,0.012357587459056575,21.73053812980652,True,1,2023-06-22_10-59-44,1687424384,21.73053812980652,753034,cs02.science.uu.nl,131.211.30.52,21.73053812980652,1,"12_batch_size=256,dropout=0.0000,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=4",4,1,1024,1,75,256,0.0,1,NBEATS,False,auto
15.441264658211583,15.441224151598584,51.014071226119995,True,1,2023-06-22_11-01-33,1687424493,51.014071226119995,753313,cs02.science.uu.nl,131.211.30.52,51.014071226119995,1,"13_batch_size=256,dropout=0.0000,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=10,num_layers=2",2,10,1024,24,50,256,0.0,1,NBEATS,False,auto
0.07176033067501036,0.07175667670207926,20.72649359703064,True,1,2023-06-22_11-02-53,1687424573,20.72649359703064,753621,cs02.science.uu.nl,131.211.30.52,20.72649359703064,1,"14_batch_size=256,dropout=0.0000,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=5,num_layers=3",3,5,256,1,25,256,0.0,1,NBEATS,False,auto
1.185223295368813,1.1852229649155184,120.41044354438782,True,1,2023-06-22_11-05-52,1687424752,120.41044354438782,753879,cs02.science.uu.nl,131.211.30.52,120.41044354438782,1,"15_batch_size=32,dropout=0.4171,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=2",2,10,512,9,50,32,0.41714885117790657,1,NBEATS,False,auto
0.36902369897741844,0.369022965865711,111.86121654510498,True,1,2023-06-22_11-08-56,1687424936,111.86121654510498,754216,cs02.science.uu.nl,131.211.30.52,111.86121654510498,1,"16_batch_size=16,dropout=0.4029,input_chunk_length=3,layer_widths=256,n_epochs=25,num_blocks=10,num_layers=2",2,10,256,3,25,16,0.40292192884141115,1,NBEATS,False,auto
0.5905559007194906,0.5905554060823587,198.54010272026062,True,1,2023-06-22_11-13-17,1687425197,198.54010272026062,754548,cs02.science.uu.nl,131.211.30.52,198.54010272026062,1,"17_batch_size=16,dropout=0.5000,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=10,num_layers=2",2,10,256,3,50,16,0.5,1,NBEATS,False,auto
0.004326478379733035,0.004254098143980443,24.06662678718567,True,1,2023-06-22_11-14-42,1687425282,24.06662678718567,754958,cs02.science.uu.nl,131.211.30.52,24.06662678718567,1,"18_batch_size=256,dropout=0.0064,input_chunk_length=6,layer_widths=256,n_epochs=25,num_blocks=5,num_layers=3",3,5,256,6,25,256,0.006388771330174177,1,NBEATS,False,auto
0.16660196383340398,0.16660023972850466,21.636327505111694,True,1,2023-06-22_11-16-04,1687425364,21.636327505111694,755239,cs02.science.uu.nl,131.211.30.52,21.636327505111694,1,"19_batch_size=256,dropout=0.0036,input_chunk_length=6,layer_widths=256,n_epochs=25,num_blocks=5,num_layers=3",3,5,256,6,25,256,0.0035550498410543124,1,NBEATS,False,auto
0.4668301014501557,0.46682936876602854,18.484782218933105,True,1,2023-06-22_11-17-22,1687425442,18.484782218933105,755505,cs02.science.uu.nl,131.211.30.52,18.484782218933105,1,"20_batch_size=256,dropout=0.0000,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=5,num_layers=2",2,5,256,24,25,256,0.0,1,NBEATS,False,auto
