rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0011641891742501433,0.0009514345267799771,0.2713932991027832,True,1,2023-07-02_06-41-13,1688272873,0.2713932991027832,774541,cs02.science.uu.nl,131.211.30.52,0.2713932991027832,1,"1_lags=7,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=6.9572,reg_lambda=0.0639",7,400,80,0,35,6.95721416112155,0.06386073779469047,1
0.0011684533234765347,0.0009523551610359915,0.24266457557678223,True,1,2023-07-02_06-42-25,1688272945,0.24266457557678223,774775,cs02.science.uu.nl,131.211.30.52,0.24266457557678223,1,"2_lags=1,max_depth=-1,min_child_samples=65,n_estimators=80,num_leaves=600,reg_alpha=3.1245,reg_lambda=0.0933",1,600,80,-1,65,3.1244810773046288,0.09327838372135097,1
0.0011670266676713642,0.0009520697426486404,0.38750624656677246,True,1,2023-07-02_06-43-35,1688273015,0.38750624656677246,774966,cs02.science.uu.nl,131.211.30.52,0.38750624656677246,1,"3_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=6.1741,reg_lambda=0.0042",14,31,80,40,35,6.174117930153306,0.004224114001379043,1
0.0011670266676713642,0.0009520697426486404,0.38562750816345215,True,1,2023-07-02_06-43-35,1688273015,0.38562750816345215,774969,cs02.science.uu.nl,131.211.30.52,0.38562750816345215,1,"4_lags=14,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=4.3006,reg_lambda=0.0688",14,100,100,40,50,4.300572664995228,0.06879864230467922,1
0.0011684533234765347,0.0009523551610359915,0.30475568771362305,True,1,2023-07-02_06-43-35,1688273015,0.30475568771362305,774974,cs02.science.uu.nl,131.211.30.52,0.30475568771362305,1,"5_lags=1,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=8.5094,reg_lambda=0.0886",1,600,80,0,50,8.509428874615757,0.08861738322556123,1
0.0011641891742501433,0.0009514345267799771,0.36738061904907227,True,1,2023-07-02_06-43-35,1688273015,0.36738061904907227,774977,cs02.science.uu.nl,131.211.30.52,0.36738061904907227,1,"6_lags=7,max_depth=80,min_child_samples=20,n_estimators=50,num_leaves=200,reg_alpha=7.1282,reg_lambda=0.0575",7,200,50,80,20,7.128212183376052,0.05745245036615013,1
0.0011684533234765347,0.0009523551610359915,0.3673238754272461,True,1,2023-07-02_06-43-35,1688273015,0.3673238754272461,774979,cs02.science.uu.nl,131.211.30.52,0.3673238754272461,1,"7_lags=1,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=3.3933,reg_lambda=0.0595",1,400,80,40,65,3.393270693819363,0.05949899129586385,1
0.0011670266676713642,0.0009520697426486404,0.36747241020202637,True,1,2023-07-02_06-43-35,1688273015,0.36747241020202637,774981,cs02.science.uu.nl,131.211.30.52,0.36747241020202637,1,"8_lags=14,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=7.4607,reg_lambda=0.0523",14,100,100,40,35,7.460676556638476,0.05229389917214877,1
0.0011684533234765347,0.0009523551610359915,0.3870353698730469,True,1,2023-07-02_06-43-35,1688273015,0.3870353698730469,774983,cs02.science.uu.nl,131.211.30.52,0.3870353698730469,1,"9_lags=1,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=4.2805,reg_lambda=0.0616",1,400,80,0,35,4.280513863598206,0.06156769504472053,1
0.0011670266676713642,0.0009520697426486404,0.38236451148986816,True,1,2023-07-02_06-43-35,1688273015,0.38236451148986816,774985,cs02.science.uu.nl,131.211.30.52,0.38236451148986816,1,"10_lags=14,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=600,reg_alpha=8.1788,reg_lambda=0.0964",14,600,100,40,50,8.17878577887431,0.09641883650774469,1
0.0011641891742501433,0.0009514345267799771,0.3821218013763428,True,1,2023-07-02_06-43-35,1688273015,0.3821218013763428,774987,cs02.science.uu.nl,131.211.30.52,0.3821218013763428,1,"11_lags=7,max_depth=0,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=7.7879,reg_lambda=0.0147",7,400,80,0,65,7.78789168976858,0.014742751250471756,1
