rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.09047022011627898,0.06639413099739568,0.381458044052124,True,1,2023-07-02_01-23-03,1688253783,0.381458044052124,489002,cs02.science.uu.nl,131.211.30.52,0.381458044052124,1,"1_colsample_bytree=0.8440,gamma=0.0027,lags=14,max_depth=5,max_leaves=10,min_child_weight=2,subsample=0.9522",14,0.9521637495304256,10,5,0.0027064566975181187,0.8439895696245988,2,1
0.07380702811058301,0.050289863419283626,0.40314459800720215,True,1,2023-07-02_01-24-16,1688253856,0.40314459800720215,489218,cs02.science.uu.nl,131.211.30.52,0.40314459800720215,1,"2_colsample_bytree=0.9842,gamma=0.0181,lags=7,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.9858",7,0.985769548260043,50,10,0.018131564740307197,0.9842080101736025,7,1
0.08560841367243595,0.06555486970362397,0.6650028228759766,True,1,2023-07-02_01-25-28,1688253928,0.6650028228759766,489418,cs02.science.uu.nl,131.211.30.52,0.6650028228759766,1,"3_colsample_bytree=0.9617,gamma=0.0051,lags=7,max_depth=10,max_leaves=0,min_child_weight=5,subsample=0.9718",7,0.9717964880670136,0,10,0.005118409834298042,0.9617466190965289,5,1
0.09009291104182479,0.06682790647602352,0.6701710224151611,True,1,2023-07-02_01-25-28,1688253928,0.6701710224151611,489421,cs02.science.uu.nl,131.211.30.52,0.6701710224151611,1,"4_colsample_bytree=0.9890,gamma=0.0089,lags=14,max_depth=10,max_leaves=10,min_child_weight=2,subsample=0.8777",14,0.8777128037144891,10,10,0.008898329703680487,0.989006825692661,2,1
0.08056978602897291,0.058125366686659435,0.6642289161682129,True,1,2023-07-02_01-25-28,1688253928,0.6642289161682129,489423,cs02.science.uu.nl,131.211.30.52,0.6642289161682129,1,"5_colsample_bytree=0.8641,gamma=0.0149,lags=7,max_depth=30,max_leaves=10,min_child_weight=5,subsample=0.8377",7,0.8376626340836719,10,30,0.014932525684353564,0.8640833835185033,5,1
0.08965171317277147,0.06490355444532123,0.6704871654510498,True,1,2023-07-02_01-25-28,1688253928,0.6704871654510498,489425,cs02.science.uu.nl,131.211.30.52,0.6704871654510498,1,"6_colsample_bytree=0.9797,gamma=0.0129,lags=14,max_depth=5,max_leaves=25,min_child_weight=2,subsample=0.8160",14,0.8160090596086198,25,5,0.012875809860384987,0.9796550018959838,2,1
0.0846478331087208,0.0588532438830905,0.5670347213745117,True,1,2023-07-02_01-25-28,1688253928,0.5670347213745117,489428,cs02.science.uu.nl,131.211.30.52,0.5670347213745117,1,"7_colsample_bytree=0.8137,gamma=0.0086,lags=14,max_depth=5,max_leaves=10,min_child_weight=5,subsample=0.9203",14,0.9202755204255896,10,5,0.008595946433983655,0.8137211318619879,5,1
0.08948025567389523,0.06039204440051491,0.536745548248291,True,1,2023-07-02_01-25-27,1688253927,0.536745548248291,489431,cs02.science.uu.nl,131.211.30.52,0.536745548248291,1,"8_colsample_bytree=0.9496,gamma=0.0138,lags=7,max_depth=20,max_leaves=0,min_child_weight=7,subsample=0.8991",7,0.8991372776029762,0,20,0.013782193327032496,0.9496473037261757,7,1
0.07786306462525537,0.056939549250730456,0.6417272090911865,True,1,2023-07-02_01-25-28,1688253928,0.6417272090911865,489434,cs02.science.uu.nl,131.211.30.52,0.6417272090911865,1,"9_colsample_bytree=0.8299,gamma=0.0189,lags=7,max_depth=10,max_leaves=100,min_child_weight=5,subsample=0.8014",7,0.8013664607691146,100,10,0.018884462307973516,0.8298972608966845,5,1
0.08767580073626202,0.06377793454692361,0.660961389541626,True,1,2023-07-02_01-25-28,1688253928,0.660961389541626,489436,cs02.science.uu.nl,131.211.30.52,0.660961389541626,1,"10_colsample_bytree=0.9479,gamma=0.0185,lags=7,max_depth=10,max_leaves=10,min_child_weight=2,subsample=0.8741",7,0.8740923897312134,10,10,0.018520282766855387,0.9478824009839435,2,1
