rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0031484348955137,0.0026712934460106,20.39970660209656,False,1,f598a138,2023-07-07_07-15-57,1688706957,20.39970660209656,3232178,cs02.science.uu.nl,131.211.30.52,20.39970660209656,1,64,0.19601468741893768,6,512,25,1,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_1_batch_size=64,dropout=0.1960,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=2,num_stacks=3,acce_2023-07-07_07-14-22"
0.004292397040985,0.0036833407916869,38.89533805847168,True,1,1fc48fc7,2023-07-07_07-17-30,1688707050,38.89533805847168,3232375,cs02.science.uu.nl,131.211.30.52,38.89533805847168,1,64,0.28695040941238403,9,512,100,5,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_2_batch_size=64,dropout=0.2870,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=4,num_stacks=4,acc_2023-07-07_07-15-37"
0.0079780361031734,0.0074028566827392,27.968340396881104,True,1,658e9593,2023-07-07_07-18-33,1688707113,27.968340396881104,3232612,cs02.science.uu.nl,131.211.30.52,27.968340396881104,1,16,0.4713301658630371,12,1024,50,2,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_3_batch_size=16,dropout=0.4713,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=1,num_stacks=2,ac_2023-07-07_07-16-52"
0.003287096519169,0.0026948367535139,22.43004059791565,True,1,b5172153,2023-07-07_07-17-14,1688707034,22.43004059791565,3232178,cs02.science.uu.nl,131.211.30.52,22.43004059791565,1,256,0.011157927103340626,3,256,75,10,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_4_batch_size=256,dropout=0.0112,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=3,num_stacks=3,ac_2023-07-07_07-16-52"
0.0029828859014244,0.0024940829135676,26.48647689819336,False,1,ff6c1040,2023-07-07_07-18-31,1688707111,26.48647689819336,3232618,cs02.science.uu.nl,131.211.30.52,26.48647689819336,1,32,0.09168235957622528,6,256,50,3,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_5_batch_size=32,dropout=0.0917,input_chunk_length=6,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=3,num_stacks=2,acce_2023-07-07_07-16-52"
0.0299227581741131,0.0297875129437471,26.076197147369385,True,1,e748953b,2023-07-07_07-18-31,1688707111,26.076197147369385,3232621,cs02.science.uu.nl,131.211.30.52,26.076197147369385,1,128,0.4295639097690582,12,1024,75,2,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_6_batch_size=128,dropout=0.4296,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=2,num_stacks=3,a_2023-07-07_07-16-52"
0.0099527535125149,0.0095273904058727,26.79310369491577,True,1,149e4337,2023-07-07_07-18-32,1688707112,26.79310369491577,3232624,cs02.science.uu.nl,131.211.30.52,26.79310369491577,1,128,0.36702778935432434,24,512,25,5,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_7_batch_size=128,dropout=0.3670,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=4,num_stacks=3,ac_2023-07-07_07-16-52"
0.0045836557398928,0.0037256804552801,35.8223876953125,True,1,b97fc23d,2023-07-07_07-18-41,1688707121,35.8223876953125,3232626,cs02.science.uu.nl,131.211.30.52,35.8223876953125,1,32,0.15374159812927246,3,512,100,3,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_8_batch_size=32,dropout=0.1537,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=2,num_stacks=4,acc_2023-07-07_07-16-52"
0.0039290295777848,0.0033189057220965,26.870047569274902,True,1,b2a0f250,2023-07-07_07-18-32,1688707112,26.870047569274902,3232629,cs02.science.uu.nl,131.211.30.52,26.870047569274902,1,32,0.17214003205299377,1,512,50,5,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_9_batch_size=32,dropout=0.1721,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=1,num_stacks=2,acce_2023-07-07_07-16-52"
0.0074411109474223,0.0068678881831731,18.927117824554443,True,1,0f0b59ac,2023-07-07_07-19-00,1688707140,18.927117824554443,3232178,cs02.science.uu.nl,131.211.30.52,18.927117824554443,1,128,0.32613512873649597,12,512,75,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_10_batch_size=128,dropout=0.3261,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=3,a_2023-07-07_07-18-41"
0.0066486230898294,0.006034227134675,29.24300646781921,True,1,510676e3,2023-07-07_07-20-23,1688707223,29.24300646781921,3234066,cs02.science.uu.nl,131.211.30.52,29.24300646781921,1,128,0.38633856177330017,9,256,50,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_11_batch_size=128,dropout=0.3863,input_chunk_length=9,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=2,num_stacks=3,ac_2023-07-07_07-18-41"
0.0030953510992862,0.0025971886702818,42.703232526779175,False,1,9aecff20,2023-07-07_07-20-37,1688707237,42.703232526779175,3234069,cs02.science.uu.nl,131.211.30.52,42.703232526779175,1,32,0.11145655810832977,3,1024,100,2,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_12_batch_size=32,dropout=0.1115,input_chunk_length=3,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=4,num_stacks=4,a_2023-07-07_07-18-41"
0.0062468097656428,0.0056809983082316,29.702559232711792,True,1,cc2fd7c6,2023-07-07_07-20-24,1688707224,29.702559232711792,3234071,cs02.science.uu.nl,131.211.30.52,29.702559232711792,1,64,0.06975167244672775,3,1024,25,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_13_batch_size=64,dropout=0.0698,input_chunk_length=3,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=3,num_stacks=3,ac_2023-07-07_07-18-41"
0.098639976950665,0.0985913859374248,40.0529932975769,True,1,2c7758c4,2023-07-07_07-20-34,1688707234,40.0529932975769,3234073,cs02.science.uu.nl,131.211.30.52,40.0529932975769,1,64,0.4668046832084656,24,256,75,10,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_14_batch_size=64,dropout=0.4668,input_chunk_length=24,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=2,num_stacks=4,a_2023-07-07_07-18-41"
0.0031004833108191,0.0025984317802879,31.953609704971317,False,1,a55ce69f,2023-07-07_07-20-26,1688707226,31.953609704971317,3234075,cs02.science.uu.nl,131.211.30.52,31.953609704971317,1,16,0.2839203476905823,9,512,50,1,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_15_batch_size=16,dropout=0.2839,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3,num_stacks=2,acc_2023-07-07_07-18-41"
0.0800464436171284,0.0799907712691291,30.46800446510315,True,1,1e5dd39e,2023-07-07_07-20-25,1688707225,30.46800446510315,3234077,cs02.science.uu.nl,131.211.30.52,30.46800446510315,1,256,0.2521560788154602,6,512,75,5,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_16_batch_size=256,dropout=0.2522,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=1,num_stacks=3,ac_2023-07-07_07-18-41"
0.006259128576724,0.0056814660852769,32.654277086257935,True,1,f06050b4,2023-07-07_07-20-27,1688707227,32.654277086257935,3234084,cs02.science.uu.nl,131.211.30.52,32.654277086257935,1,16,0.19344978681394767,6,256,50,1,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_17_batch_size=16,dropout=0.1934,input_chunk_length=6,layer_widths=256,n_epochs=50,num_blocks=1,num_layers=3,num_stacks=4,acc_2023-07-07_07-18-46"
0.0033117768211989,0.002477175096897,17.153979539871216,True,1,cdedad2f,2023-07-07_07-20-54,1688707254,17.153979539871216,3232178,cs02.science.uu.nl,131.211.30.52,17.153979539871216,1,64,0.057748477675216556,6,256,25,3,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_18_batch_size=64,dropout=0.0577,input_chunk_length=6,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=3,num_stacks=4,acc_2023-07-07_07-20-37"
0.0029252681204954,0.0022577667062435,25.977479457855225,False,1,9352a621,2023-07-07_07-22-16,1688707336,25.977479457855225,3235702,cs02.science.uu.nl,131.211.30.52,25.977479457855225,1,16,0.08745060810601739,9,256,50,1,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_19_batch_size=16,dropout=0.0875,input_chunk_length=9,layer_widths=256,n_epochs=50,num_blocks=1,num_layers=3,num_stacks=4,acc_2023-07-07_07-20-37"
0.0029898320238519,0.0023031959612615,20.867693185806274,False,1,0e2924f1,2023-07-07_07-22-11,1688707331,20.867693185806274,3235705,cs02.science.uu.nl,131.211.30.52,20.867693185806274,1,64,0.10465757134975547,6,256,25,1,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_4h_0/NHiTS_20_batch_size=64,dropout=0.1047,input_chunk_length=6,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=3,num_stacks=4,acc_2023-07-07_07-20-37"
