rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.1016806819720165,0.0603925748710107,28.81429171562195,False,1,a66ee814,2023-07-07_10-06-30,1688717190,28.81429171562195,3317308,cs02.science.uu.nl,131.211.30.52,28.81429171562195,1,128,0.2819548547267914,6,512,100,5,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1d_0/NHiTS_1_batch_size=128,dropout=0.2820,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=3,num_stacks=2,ac_2023-07-07_10-04-34"
0.0986442720580955,0.0624175173126542,21.392035245895386,False,1,e0d5d155,2023-07-07_10-07-44,1688717264,21.392035245895386,3317520,cs02.science.uu.nl,131.211.30.52,21.392035245895386,1,32,0.1861836165189743,24,512,25,2,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1d_0/NHiTS_2_batch_size=32,dropout=0.1862,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=1,num_stacks=3,acc_2023-07-07_10-06-01"
0.1696337679926162,0.0938368206217159,49.1582248210907,True,1,046019fb,2023-07-07_10-09-25,1688717365,49.1582248210907,3317763,cs02.science.uu.nl,131.211.30.52,49.1582248210907,1,32,0.12038301676511765,9,1024,75,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1d_0/NHiTS_3_batch_size=32,dropout=0.1204,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=3,num_stacks=3,acc_2023-07-07_10-07-23"
0.1074107060081896,0.0659625708088105,16.76518726348877,True,1,b96d5bf6,2023-07-07_10-07-40,1688717260,16.76518726348877,3317308,cs02.science.uu.nl,131.211.30.52,16.76518726348877,1,128,0.461137592792511,3,256,50,2,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1d_0/NHiTS_4_batch_size=128,dropout=0.4611,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=2,num_stacks=4,acc_2023-07-07_10-07-23"
0.09962664944293,0.0584669553916673,38.823203325271606,True,1,00e8dd27,2023-07-07_10-09-15,1688717355,38.823203325271606,3317769,cs02.science.uu.nl,131.211.30.52,38.823203325271606,1,16,0.4230228662490845,6,256,75,1,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1d_0/NHiTS_5_batch_size=16,dropout=0.4230,input_chunk_length=6,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=2,num_stacks=3,acce_2023-07-07_10-07-23"
0.100759097145469,0.0625356638264203,53.186100244522095,True,1,9089cd90,2023-07-07_10-09-29,1688717369,53.186100244522095,3317771,cs02.science.uu.nl,131.211.30.52,53.186100244522095,1,256,0.021138083189725876,12,1024,50,10,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1d_0/NHiTS_6_batch_size=256,dropout=0.0211,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=10,num_layers=4,num_stacks=4,_2023-07-07_10-07-23"
0.1284998671489247,0.074629765136674,33.541529178619385,True,1,ac6a1019,2023-07-07_10-09-09,1688717349,33.541529178619385,3317773,cs02.science.uu.nl,131.211.30.52,33.541529178619385,1,64,0.19463811814785004,9,512,100,3,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1d_0/NHiTS_7_batch_size=64,dropout=0.1946,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=2,num_stacks=2,acc_2023-07-07_10-07-23"
0.0976461799339622,0.0580078595911944,34.75079536437988,False,1,b17ecd9d,2023-07-07_10-09-11,1688717351,34.75079536437988,3317775,cs02.science.uu.nl,131.211.30.52,34.75079536437988,1,64,0.3515399992465973,1,512,50,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1d_0/NHiTS_8_batch_size=64,dropout=0.3515,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3,num_stacks=3,acce_2023-07-07_10-07-23"
0.1035842625300003,0.0611066077202522,47.32483077049256,True,1,a4a49fec,2023-07-07_10-09-23,1688717363,47.32483077049256,3317777,cs02.science.uu.nl,131.211.30.52,47.32483077049256,1,16,0.33423301577568054,3,512,75,3,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1d_0/NHiTS_9_batch_size=16,dropout=0.3342,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=4,num_stacks=3,acce_2023-07-07_10-07-23"
0.0948003932783724,0.0567316809560313,18.118468523025516,False,1,75bc65c0,2023-07-07_10-09-47,1688717387,18.118468523025516,3317308,cs02.science.uu.nl,131.211.30.52,18.118468523025516,1,256,0.24635711312294006,12,512,50,3,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1d_0/NHiTS_10_batch_size=256,dropout=0.2464,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=2,num_stacks=4,a_2023-07-07_10-09-29"
