rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.006958154610253163,0.005486995304328655,1.2949433326721191,True,1,2023-07-01_22-06-29,1688241989,1.2949433326721191,313136,cs02.science.uu.nl,131.211.30.52,1.2949433326721191,1,"1_lags=14,max_depth=12,n_estimators=250",14,250,12.0,1
0.00724758636221022,0.00583973436599374,0.9575726985931396,True,1,2023-07-01_22-07-42,1688242062,0.9575726985931396,313330,cs02.science.uu.nl,131.211.30.52,0.9575726985931396,1,"2_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.007043170499898473,0.0056721283527011845,0.28336405754089355,True,1,2023-07-01_22-08-53,1688242133,0.28336405754089355,313523,cs02.science.uu.nl,131.211.30.52,0.28336405754089355,1,"3_lags=14,max_depth=8,n_estimators=10",14,10,8.0,1
0.007152524052964998,0.005600939473489388,3.0804359912872314,True,1,2023-07-01_22-08-56,1688242136,3.0804359912872314,313526,cs02.science.uu.nl,131.211.30.52,3.0804359912872314,1,"4_lags=14,max_depth=None,n_estimators=500",14,500,,1
0.007449132941822118,0.006094474495700344,1.5279934406280518,True,1,2023-07-01_22-08-55,1688242135,1.5279934406280518,313529,cs02.science.uu.nl,131.211.30.52,1.5279934406280518,1,"5_lags=1,max_depth=2,n_estimators=500",1,500,2.0,1
0.007079653830621345,0.00555492729363276,1.2421598434448242,True,1,2023-07-01_22-08-54,1688242134,1.2421598434448242,313531,cs02.science.uu.nl,131.211.30.52,1.2421598434448242,1,"6_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.007503926410604056,0.0061227654592954,0.4726083278656006,True,1,2023-07-01_22-08-53,1688242133,0.4726083278656006,313533,cs02.science.uu.nl,131.211.30.52,0.4726083278656006,1,"7_lags=1,max_depth=2,n_estimators=100",1,100,2.0,1
0.006731671519625037,0.005189976319839492,1.9022316932678223,True,1,2023-07-01_22-08-55,1688242135,1.9022316932678223,313535,cs02.science.uu.nl,131.211.30.52,1.9022316932678223,1,"8_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.008721699340983581,0.006949848632338737,0.4873502254486084,True,1,2023-07-01_22-08-53,1688242133,0.4873502254486084,313537,cs02.science.uu.nl,131.211.30.52,0.4873502254486084,1,"9_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.0074045095059532265,0.006031905461397155,1.6661455631256104,True,1,2023-07-01_22-08-55,1688242135,1.6661455631256104,313539,cs02.science.uu.nl,131.211.30.52,1.6661455631256104,1,"10_lags=7,max_depth=2,n_estimators=500",7,500,2.0,1
0.007208985830750039,0.005795071960133013,3.2911181449890137,True,1,2023-07-01_22-08-56,1688242136,3.2911181449890137,313541,cs02.science.uu.nl,131.211.30.52,3.2911181449890137,1,"11_lags=7,max_depth=4,n_estimators=1000",7,1000,4.0,1
0.007199828402735172,0.005763060375595293,0.7900841236114502,True,1,2023-07-01_22-08-54,1688242134,0.7900841236114502,313544,cs02.science.uu.nl,131.211.30.52,0.7900841236114502,1,"12_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
0.0072389766529939665,0.005858702317261047,2.7720823287963867,True,1,2023-07-01_22-08-56,1688242136,2.7720823287963867,313548,cs02.science.uu.nl,131.211.30.52,2.7720823287963867,1,"13_lags=30,max_depth=8,n_estimators=500",30,500,8.0,1
0.007431528033354403,0.006011969867783484,0.6435210704803467,True,1,2023-07-01_22-08-54,1688242134,0.6435210704803467,313551,cs02.science.uu.nl,131.211.30.52,0.6435210704803467,1,"14_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.0074599998404882165,0.006106344227041528,1.5150742530822754,True,1,2023-07-01_22-08-55,1688242135,1.5150742530822754,313553,cs02.science.uu.nl,131.211.30.52,1.5150742530822754,1,"15_lags=1,max_depth=2,n_estimators=500",1,500,2.0,1
0.006748849637532337,0.005185786375706742,4.119708776473999,True,1,2023-07-01_22-08-57,1688242137,4.119708776473999,313555,cs02.science.uu.nl,131.211.30.52,4.119708776473999,1,"16_lags=7,max_depth=12,n_estimators=1000",7,1000,12.0,1
0.007465747799601872,0.006100319852929215,0.69083571434021,True,1,2023-07-01_22-08-54,1688242134,0.69083571434021,313557,cs02.science.uu.nl,131.211.30.52,0.69083571434021,1,"17_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.011850591622499324,0.009117317152448285,0.5995321273803711,True,1,2023-07-01_22-08-54,1688242134,0.5995321273803711,313559,cs02.science.uu.nl,131.211.30.52,0.5995321273803711,1,"18_lags=1,max_depth=None,n_estimators=100",1,100,,1
0.007265264569150336,0.0058519013021489765,0.6107666492462158,True,1,2023-07-01_22-08-54,1688242134,0.6107666492462158,313561,cs02.science.uu.nl,131.211.30.52,0.6107666492462158,1,"19_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.007404587881724227,0.0060259767423935864,0.5807337760925293,True,1,2023-07-01_22-08-54,1688242134,0.5807337760925293,313563,cs02.science.uu.nl,131.211.30.52,0.5807337760925293,1,"20_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
