rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.001509975577435,0.0013160993479675,35.52825474739075,False,1,d5492b58,2023-07-06_22-38-01,1688675881,35.52825474739075,2981106,cs02.science.uu.nl,131.211.30.52,35.52825474739075,1,True,16,0.449824720621109,10,4,12,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_1_add_relative_index=True,batch_size=16,dropout=0.4498,hidden_continuous_size=10,hidden_size=4,input_chunk_length=12,lstm_laye_2023-07-06_22-36-11"
0.0120745774021422,0.0078897330782326,29.821253776550293,True,1,3dbaea85,2023-07-06_22-39-08,1688675948,29.821253776550293,2981316,cs02.science.uu.nl,131.211.30.52,29.821253776550293,1,True,64,0.1764945685863495,8,50,3,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_2_add_relative_index=True,batch_size=64,dropout=0.1765,hidden_continuous_size=8,hidden_size=50,input_chunk_length=3,lstm_layer_2023-07-06_22-37-25"
,,24.59081792831421,False,1,ba8a3710,2023-07-06_22-40-15,1688676015,24.59081792831421,2981556,cs02.science.uu.nl,131.211.30.52,24.59081792831421,1,True,256,0.09021425992250443,4,4,1,2,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_3_add_relative_index=True,batch_size=256,dropout=0.0902,hidden_continuous_size=4,hidden_size=4,input_chunk_length=1,lstm_layer_2023-07-06_22-38-38"
0.00953773243356,0.00744384610122,23.470455646514893,True,1,70f53fd8,2023-07-06_22-39-02,1688675942,23.470455646514893,2981106,cs02.science.uu.nl,131.211.30.52,23.470455646514893,1,True,64,0.3064216375350952,8,10,24,4,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_4_add_relative_index=True,batch_size=64,dropout=0.3064,hidden_continuous_size=8,hidden_size=10,input_chunk_length=24,lstm_laye_2023-07-06_22-38-38"
0.387875344667447,0.2612078279130398,25.110565662384037,True,1,f2bd9c69,2023-07-06_22-40-16,1688676016,25.110565662384037,2981561,cs02.science.uu.nl,131.211.30.52,25.110565662384037,1,True,128,0.32314178347587585,10,2,9,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_5_add_relative_index=True,batch_size=128,dropout=0.3231,hidden_continuous_size=10,hidden_size=2,input_chunk_length=9,lstm_laye_2023-07-06_22-38-38"
0.0035307708128751,0.0027576980544349,39.62795543670654,False,1,ead1a6aa,2023-07-06_22-40-30,1688676030,39.62795543670654,2981564,cs02.science.uu.nl,131.211.30.52,39.62795543670654,1,True,32,0.04191724956035614,2,25,6,1,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_6_add_relative_index=True,batch_size=32,dropout=0.0419,hidden_continuous_size=2,hidden_size=25,input_chunk_length=6,lstm_layer_2023-07-06_22-38-38"
0.0043877552700761,0.0029828060631277,32.41208243370056,False,1,f64d3740,2023-07-06_22-40-23,1688676023,32.41208243370056,2981566,cs02.science.uu.nl,131.211.30.52,32.41208243370056,1,True,32,0.2238413393497467,4,10,3,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_7_add_relative_index=True,batch_size=32,dropout=0.2238,hidden_continuous_size=4,hidden_size=10,input_chunk_length=3,lstm_layer_2023-07-06_22-38-38"
0.0150311656280771,0.0103226824308948,28.685202598571777,True,1,d88c0f81,2023-07-06_22-40-19,1688676019,28.685202598571777,2981569,cs02.science.uu.nl,131.211.30.52,28.685202598571777,1,True,128,0.43215200304985046,12,25,12,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_8_add_relative_index=True,batch_size=128,dropout=0.4322,hidden_continuous_size=12,hidden_size=25,input_chunk_length=12,lstm_la_2023-07-06_22-38-39"
0.1393642520853555,0.1043612602411179,25.874350547790527,True,1,c16a7d2c,2023-07-06_22-40-17,1688676017,25.874350547790527,2981571,cs02.science.uu.nl,131.211.30.52,25.874350547790527,1,True,128,0.39554935693740845,8,4,24,4,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_9_add_relative_index=True,batch_size=128,dropout=0.3955,hidden_continuous_size=8,hidden_size=4,input_chunk_length=24,lstm_laye_2023-07-06_22-38-39"
,,33.98098587989807,False,1,cd96f43e,2023-07-06_22-41-04,1688676064,33.98098587989807,2981316,cs02.science.uu.nl,131.211.30.52,33.98098587989807,1,True,32,0.24419677257537842,10,10,1,2,100,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_10_add_relative_index=True,batch_size=32,dropout=0.2442,hidden_continuous_size=10,hidden_size=10,input_chunk_length=1,lstm_lay_2023-07-06_22-40-30"
