rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.09708196289055925,0.07798307108354256,0.2323927879333496,True,1,2023-06-28_11-03-48,1687943028,0.2323927879333496,2239504,cs02.science.uu.nl,131.211.30.52,0.2323927879333496,1,"1_colsample_bytree=0.9463,gamma=0.0030,lags=14,max_depth=5,max_leaves=25,min_child_weight=0,subsample=0.9724",14,0.9723542775913387,25,5.0,0.002997669299870665,0.9462584901449524,0,1
0.07370302420602341,0.05613848335590869,0.22653627395629883,True,1,2023-06-28_11-04-55,1687943095,0.22653627395629883,2239713,cs02.science.uu.nl,131.211.30.52,0.22653627395629883,1,"2_colsample_bytree=0.8484,gamma=0.0082,lags=7,max_depth=10,max_leaves=0,min_child_weight=10,subsample=0.8141",7,0.8140967340414599,0,10.0,0.00816021062284051,0.8483847040537648,10,1
0.0986554978213392,0.07780943016250863,0.3693397045135498,True,1,2023-06-28_11-06-20,1687943180,0.3693397045135498,2239906,cs02.science.uu.nl,131.211.30.52,0.3693397045135498,1,"3_colsample_bytree=0.9611,gamma=0.0138,lags=14,max_depth=None,max_leaves=100,min_child_weight=2,subsample=0.8603",14,0.8602622546530798,100,,0.01379534952288484,0.9610780177189773,2,1
0.05801730918848675,0.04146103648532757,0.20583367347717285,True,1,2023-06-28_11-06-20,1687943180,0.20583367347717285,2239909,cs02.science.uu.nl,131.211.30.52,0.20583367347717285,1,"4_colsample_bytree=0.9920,gamma=0.0199,lags=1,max_depth=5,max_leaves=25,min_child_weight=5,subsample=0.9669",1,0.96693275080931,25,5.0,0.019928749426210396,0.9919621371851723,5,1
0.06057455738215675,0.04533740311835069,0.23024296760559082,True,1,2023-06-28_11-06-20,1687943180,0.23024296760559082,2239913,cs02.science.uu.nl,131.211.30.52,0.23024296760559082,1,"5_colsample_bytree=0.9454,gamma=0.0108,lags=1,max_depth=10,max_leaves=25,min_child_weight=2,subsample=0.9788",1,0.9787564919855201,25,10.0,0.010831990277394472,0.9453943152785613,2,1
0.07544350177585454,0.05999748900597368,0.2958498001098633,True,1,2023-06-28_11-06-20,1687943180,0.2958498001098633,2239916,cs02.science.uu.nl,131.211.30.52,0.2958498001098633,1,"6_colsample_bytree=0.9032,gamma=0.0016,lags=7,max_depth=None,max_leaves=200,min_child_weight=2,subsample=0.9137",7,0.9137232437310574,200,,0.001633931717567594,0.9032217829691718,2,1
0.07517305104192981,0.05762549676443485,0.32773566246032715,True,1,2023-06-28_11-06-20,1687943180,0.32773566246032715,2239919,cs02.science.uu.nl,131.211.30.52,0.32773566246032715,1,"7_colsample_bytree=0.8919,gamma=0.0018,lags=7,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.8090",7,0.8089633350017121,10,10.0,0.0018057080210797352,0.891885611996427,5,1
0.05966190869728936,0.04434161266630183,0.20705580711364746,True,1,2023-06-28_11-06-20,1687943180,0.20705580711364746,2239921,cs02.science.uu.nl,131.211.30.52,0.20705580711364746,1,"8_colsample_bytree=0.8881,gamma=0.0134,lags=1,max_depth=None,max_leaves=200,min_child_weight=0,subsample=0.9850",1,0.9849901650702587,200,,0.013353020603347044,0.8880741867430574,0,1
0.08194878027355562,0.05995790779439906,0.3054945468902588,True,1,2023-06-28_11-06-20,1687943180,0.3054945468902588,2239923,cs02.science.uu.nl,131.211.30.52,0.3054945468902588,1,"9_colsample_bytree=0.9874,gamma=0.0013,lags=7,max_depth=5,max_leaves=10,min_child_weight=7,subsample=0.9802",7,0.9801986691564571,10,5.0,0.0012963278287670059,0.987397548092988,7,1
0.07176297598253784,0.055768118451535086,0.3447530269622803,True,1,2023-06-28_11-06-20,1687943180,0.3447530269622803,2239925,cs02.science.uu.nl,131.211.30.52,0.3447530269622803,1,"10_colsample_bytree=0.8817,gamma=0.0148,lags=14,max_depth=20,max_leaves=50,min_child_weight=5,subsample=0.9846",14,0.984610293420674,50,20.0,0.01484274836437492,0.8816740286054957,5,1
