rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.009877734988828745,0.0074114125550191175,0.34029078483581543,True,1,2023-07-02_01-34-08,1688254448,0.34029078483581543,498994,cs02.science.uu.nl,131.211.30.52,0.34029078483581543,1,"1_colsample_bytree=0.9488,gamma=0.0011,lags=7,max_depth=30,max_leaves=10,min_child_weight=7,subsample=0.8427",7,0.8427331824019855,10,30.0,0.0010712753414373725,0.9488497418873965,7,1
0.007755265402355212,0.0055531757821108444,0.3513669967651367,True,1,2023-07-02_01-35-20,1688254520,0.3513669967651367,499190,cs02.science.uu.nl,131.211.30.52,0.3513669967651367,1,"2_colsample_bytree=0.9615,gamma=0.0181,lags=14,max_depth=5,max_leaves=25,min_child_weight=5,subsample=0.9358",14,0.9358102739008157,25,5.0,0.018081716751422047,0.9615225287591708,5,1
0.007814272559206394,0.0055943691785552896,0.42810654640197754,True,1,2023-07-02_01-36-30,1688254590,0.42810654640197754,499388,cs02.science.uu.nl,131.211.30.52,0.42810654640197754,1,"3_colsample_bytree=0.9977,gamma=0.0120,lags=1,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.8706",1,0.8705600951239121,10,10.0,0.011997224325732784,0.9976636709187725,5,1
0.008105444635834581,0.005976224325958072,0.629847526550293,True,1,2023-07-02_01-36-30,1688254590,0.629847526550293,499391,cs02.science.uu.nl,131.211.30.52,0.629847526550293,1,"4_colsample_bytree=0.8643,gamma=0.0085,lags=30,max_depth=None,max_leaves=0,min_child_weight=2,subsample=0.8909",30,0.8908514307909509,0,,0.00849247124878435,0.8643240976647281,2,1
0.007792763100472931,0.005581102159685267,0.4301731586456299,True,1,2023-07-02_01-36-30,1688254590,0.4301731586456299,499394,cs02.science.uu.nl,131.211.30.52,0.4301731586456299,1,"5_colsample_bytree=0.9274,gamma=0.0099,lags=1,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.9674",1,0.9673536204774573,50,10.0,0.009864314794211845,0.9273801375640227,7,1
0.009247632923307141,0.00694913445141887,0.6217288970947266,True,1,2023-07-02_01-36-30,1688254590,0.6217288970947266,499396,cs02.science.uu.nl,131.211.30.52,0.6217288970947266,1,"6_colsample_bytree=0.9884,gamma=0.0003,lags=14,max_depth=20,max_leaves=100,min_child_weight=2,subsample=0.8888",14,0.888751013640626,100,20.0,0.0003411227349235691,0.9884270571110941,2,1
0.008296316270084767,0.0062158139009000565,0.38451647758483887,True,1,2023-07-02_01-36-30,1688254590,0.38451647758483887,499399,cs02.science.uu.nl,131.211.30.52,0.38451647758483887,1,"7_colsample_bytree=0.8593,gamma=0.0016,lags=14,max_depth=5,max_leaves=10,min_child_weight=7,subsample=0.8815",14,0.881474104246931,10,5.0,0.0016199802736605422,0.8592680077347251,7,1
0.007825955004989279,0.005651009729111171,0.6297662258148193,True,1,2023-07-02_01-36-31,1688254591,0.6297662258148193,499402,cs02.science.uu.nl,131.211.30.52,0.6297662258148193,1,"8_colsample_bytree=0.9103,gamma=0.0096,lags=14,max_depth=30,max_leaves=200,min_child_weight=10,subsample=0.8619",14,0.8618875038609679,200,30.0,0.009597484700803034,0.9102651894917659,10,1
0.007844551063338102,0.005725017214529324,0.4885866641998291,True,1,2023-07-02_01-36-30,1688254590,0.4885866641998291,499405,cs02.science.uu.nl,131.211.30.52,0.4885866641998291,1,"9_colsample_bytree=0.9371,gamma=0.0049,lags=7,max_depth=5,max_leaves=25,min_child_weight=0,subsample=0.9964",7,0.9964333689165639,25,5.0,0.004864276753676763,0.9370674162421712,0,1
0.0077759143351822345,0.005568857506464249,0.5958201885223389,True,1,2023-07-02_01-36-30,1688254590,0.5958201885223389,499407,cs02.science.uu.nl,131.211.30.52,0.5958201885223389,1,"10_colsample_bytree=0.9848,gamma=0.0169,lags=14,max_depth=5,max_leaves=10,min_child_weight=7,subsample=0.9862",14,0.9862082680780292,10,5.0,0.016875196038094623,0.98479208302575,7,1
0.007759159055238078,0.005554580647604691,0.4132049083709717,True,1,2023-07-02_01-36-30,1688254590,0.4132049083709717,499409,cs02.science.uu.nl,131.211.30.52,0.4132049083709717,1,"11_colsample_bytree=0.8825,gamma=0.0130,lags=30,max_depth=5,max_leaves=200,min_child_weight=7,subsample=0.8274",30,0.8273924091685345,200,5.0,0.012951454481297125,0.8824559967814951,7,1
0.008160167898140756,0.005938145546567018,0.6487874984741211,True,1,2023-07-02_01-36-31,1688254591,0.6487874984741211,499411,cs02.science.uu.nl,131.211.30.52,0.6487874984741211,1,"12_colsample_bytree=0.8973,gamma=0.0078,lags=30,max_depth=None,max_leaves=25,min_child_weight=10,subsample=0.8376",30,0.8375698389415377,25,,0.007773599019847319,0.8973443201779858,10,1
