rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.004480138251527336,0.0037528837647989297,4.180939674377441,True,1,2023-06-29_12-29-48,1688034588,4.180939674377441,22044,Stephan,127.0.0.1,4.180939674377441,1,"1_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.8,0.1,0.1,additive
0.004480138251527336,0.0037528837647989297,4.0663979053497314,True,1,2023-06-29_12-29-57,1688034597,4.0663979053497314,16780,Stephan,127.0.0.1,4.0663979053497314,1,"2_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.8,0.1,0.1,additive
0.004663230202310889,0.004019343519141054,4.1951069831848145,True,1,2023-06-29_12-30-06,1688034606,4.1951069831848145,15660,Stephan,127.0.0.1,4.1951069831848145,1,"3_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.6,0.5,10.0,additive
0.00512108839414381,0.0040479352737147105,4.0317652225494385,True,1,2023-06-29_12-30-15,1688034615,4.0317652225494385,16872,Stephan,127.0.0.1,4.0317652225494385,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=10.0000",10,0.8,0.01,10.0,additive
0.0045221370474997314,0.003945463210703629,6.703792095184326,True,1,2023-06-29_12-30-26,1688034626,6.703792095184326,16772,Stephan,127.0.0.1,6.703792095184326,1,"5_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.8,0.01,0.1,multiplicative
0.004766832788656365,0.004193325865141244,4.1058502197265625,True,1,2023-06-29_12-30-33,1688034633,4.1058502197265625,26832,Stephan,127.0.0.1,4.1058502197265625,1,"6_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.01,1.0,multiplicative
0.0059909780776588395,0.004808966354564125,4.9344258308410645,True,1,2023-06-29_12-30-43,1688034643,4.9344258308410645,5928,Stephan,127.0.0.1,4.9344258308410645,1,"7_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.9,0.001,0.01,additive
0.00535561941428434,0.004387317713269536,4.190122127532959,True,1,2023-06-29_12-30-51,1688034651,4.190122127532959,22980,Stephan,127.0.0.1,4.190122127532959,1,"8_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.9,0.01,10.0,additive
0.0047296287896094625,0.004075361811876364,4.217809438705444,True,1,2023-06-29_12-31-00,1688034660,4.217809438705444,29312,Stephan,127.0.0.1,4.217809438705444,1,"9_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.6,0.5,0.1,additive
0.004496564583309969,0.0037658320213215107,4.135245084762573,True,1,2023-06-29_12-31-09,1688034669,4.135245084762573,18840,Stephan,127.0.0.1,4.135245084762573,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.4,0.1,1.0,additive
