date,close
2021-12-02,0.2095
2021-12-03,0.1999
2021-12-04,0.1781
2021-12-05,0.1712
2021-12-06,0.1776
2021-12-07,0.1762
2021-12-08,0.179
2021-12-09,0.1691
2021-12-10,0.1641
2021-12-11,0.1689
2021-12-12,0.1697
2021-12-13,0.1573
2021-12-14,0.1909
2021-12-15,0.1808
2021-12-16,0.1732
2021-12-17,0.1685
2021-12-18,0.1723
2021-12-19,0.1694
2021-12-20,0.1671
2021-12-21,0.1707
2021-12-22,0.173
2021-12-23,0.185
2021-12-24,0.1862
2021-12-25,0.1908
2021-12-26,0.1898
2021-12-27,0.1879
2021-12-28,0.1739
2021-12-29,0.168
2021-12-30,0.1711
2021-12-31,0.1703
2022-01-01,0.1732
2022-01-02,0.1745
2022-01-03,0.1703
2022-01-04,0.1684
2022-01-05,0.159
2022-01-06,0.1599
2022-01-07,0.155
2022-01-08,0.1509
2022-01-09,0.1505
2022-01-10,0.1431
2022-01-11,0.1538
2022-01-12,0.1628
2022-01-13,0.1717
2022-01-14,0.1832
2022-01-15,0.1845
2022-01-16,0.1766
2022-01-17,0.1708
2022-01-18,0.1651
2022-01-19,0.1615
2022-01-20,0.1553
2022-01-21,0.1419
2022-01-22,0.1332
2022-01-23,0.1418
2022-01-24,0.1373
2022-01-25,0.1427
2022-01-26,0.1431
2022-01-27,0.1414
2022-01-28,0.1414
2022-01-29,0.143
2022-01-30,0.1391
2022-01-31,0.1415
2022-02-01,0.1423
2022-02-02,0.137
2022-02-03,0.1379
2022-02-04,0.1478
2022-02-05,0.1469
2022-02-06,0.1539
2022-02-07,0.1653
2022-02-08,0.1581
2022-02-09,0.1594
2022-02-10,0.1514
2022-02-11,0.1446
2022-02-12,0.1444
2022-02-13,0.148
2022-02-14,0.1457
2022-02-15,0.1517
2022-02-16,0.1487
2022-02-17,0.1383
2022-02-18,0.1386
2022-02-19,0.1409
2022-02-20,0.1366
2022-02-21,0.1282
2022-02-22,0.1313
2022-02-23,0.1273
2022-02-24,0.1241
2022-02-25,0.1276
2022-02-26,0.1276
2022-02-27,0.1229
2022-02-28,0.1335
2022-03-01,0.134
2022-03-02,0.133
2022-03-03,0.1297
2022-03-04,0.1226
2022-03-05,0.125
2022-03-06,0.1207
2022-03-07,0.1167
2022-03-08,0.117
2022-03-09,0.1215
2022-03-10,0.1169
2022-03-11,0.1155
2022-03-12,0.1147
2022-03-13,0.1114
2022-03-14,0.1139
2022-03-15,0.1126
2022-03-16,0.1171
2022-03-17,0.1163
2022-03-18,0.1191
2022-03-19,0.1236
2022-03-20,0.1191
2022-03-21,0.1192
2022-03-22,0.1224
2022-03-23,0.1298
2022-03-24,0.1368
2022-03-25,0.1308
