rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.006646470183667044,0.005207929143093987,0.1203148365020752,True,1,2023-06-28_17-16-32,1687965392,0.1203148365020752,2570631,cs02.science.uu.nl,131.211.30.52,0.1203148365020752,1,"1_lags=14,max_depth=0,min_child_samples=35,n_estimators=150,num_leaves=200,reg_alpha=0.6629,reg_lambda=0.0563",14,200,150,0,35,0.6629335391090841,0.05632969400707662,1
0.006646470183667044,0.005207929143093987,0.11841011047363281,True,1,2023-06-28_17-17-41,1687965461,0.11841011047363281,2570819,cs02.science.uu.nl,131.211.30.52,0.11841011047363281,1,"2_lags=14,max_depth=80,min_child_samples=35,n_estimators=50,num_leaves=400,reg_alpha=4.8192,reg_lambda=0.0288",14,400,50,80,35,4.819236770950703,0.028767447827770406,1
0.006646470183667044,0.005207929143093987,0.11432981491088867,True,1,2023-06-28_17-18-47,1687965527,0.11432981491088867,2571007,cs02.science.uu.nl,131.211.30.52,0.11432981491088867,1,"3_lags=14,max_depth=-1,min_child_samples=65,n_estimators=80,num_leaves=31,reg_alpha=2.8971,reg_lambda=0.0493",14,31,80,-1,65,2.897066422432097,0.04933447648468392,1
0.006683692328595064,0.005221562802475839,0.11402058601379395,True,1,2023-06-28_17-18-47,1687965527,0.11402058601379395,2571010,cs02.science.uu.nl,131.211.30.52,0.11402058601379395,1,"4_lags=7,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=6.8197,reg_lambda=0.0028",7,200,80,0,50,6.819675544200531,0.00276178034289506,1
0.007145963199218882,0.005579368702102099,0.11774420738220215,True,1,2023-06-28_17-18-47,1687965527,0.11774420738220215,2571014,cs02.science.uu.nl,131.211.30.52,0.11774420738220215,1,"5_lags=30,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=8.0063,reg_lambda=0.0379",30,100,100,40,65,8.006319487961829,0.03793775095746711,1
0.007707678493770514,0.00602374179413286,0.12304377555847168,True,1,2023-06-28_17-18-47,1687965527,0.12304377555847168,2571017,cs02.science.uu.nl,131.211.30.52,0.12304377555847168,1,"6_lags=7,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=0.2581,reg_lambda=0.0570",7,200,80,40,50,0.2580565926903378,0.0570046079144722,1
0.006683692328595064,0.005221562802475839,0.11199402809143066,True,1,2023-06-28_17-18-47,1687965527,0.11199402809143066,2571020,cs02.science.uu.nl,131.211.30.52,0.11199402809143066,1,"7_lags=7,max_depth=40,min_child_samples=65,n_estimators=50,num_leaves=600,reg_alpha=6.2901,reg_lambda=0.0355",7,600,50,40,65,6.290098487516955,0.03548584212426926,1
0.006690447072407601,0.005225739453216933,0.10954427719116211,True,1,2023-06-28_17-18-47,1687965527,0.10954427719116211,2571022,cs02.science.uu.nl,131.211.30.52,0.10954427719116211,1,"8_lags=1,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=0.6968,reg_lambda=0.0239",1,400,100,40,50,0.6968040847337554,0.02391735158146841,1
0.006683692328595064,0.005221562802475839,0.11565756797790527,True,1,2023-06-28_17-18-47,1687965527,0.11565756797790527,2571024,cs02.science.uu.nl,131.211.30.52,0.11565756797790527,1,"9_lags=7,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=9.0270,reg_lambda=0.0771",7,200,100,40,35,9.02696944857904,0.0771385908737875,1
0.006646470183667044,0.005207929143093987,0.11405682563781738,True,1,2023-06-28_17-18-47,1687965527,0.11405682563781738,2571026,cs02.science.uu.nl,131.211.30.52,0.11405682563781738,1,"10_lags=14,max_depth=-1,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=1.3487,reg_lambda=0.0215",14,100,80,-1,50,1.3486627884980342,0.021538001612503604,1
0.006646470183667044,0.005207929143093987,0.11223816871643066,True,1,2023-06-28_17-18-47,1687965527,0.11223816871643066,2571028,cs02.science.uu.nl,131.211.30.52,0.11223816871643066,1,"11_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=8.5796,reg_lambda=0.0322",14,200,80,0,50,8.57955023271723,0.03219129430585183,1
0.006646470183667044,0.005207929143093987,0.12181377410888672,True,1,2023-06-28_17-18-47,1687965527,0.12181377410888672,2571030,cs02.science.uu.nl,131.211.30.52,0.12181377410888672,1,"12_lags=14,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=7.2601,reg_lambda=0.0556",14,31,100,-1,35,7.2600513376699904,0.055646830624933696,1
0.006646470183667044,0.005207929143093987,0.10828351974487305,True,1,2023-06-28_17-18-47,1687965527,0.10828351974487305,2571032,cs02.science.uu.nl,131.211.30.52,0.10828351974487305,1,"13_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=0.8539,reg_lambda=0.0090",14,31,80,40,35,0.853868064473552,0.009017156369872327,1
0.006683692328595064,0.005221562802475839,0.1190485954284668,True,1,2023-06-28_17-18-47,1687965527,0.1190485954284668,2571034,cs02.science.uu.nl,131.211.30.52,0.1190485954284668,1,"14_lags=7,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=3.8358,reg_lambda=0.0133",7,400,80,40,50,3.835763864153744,0.0133307444042196,1
