rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.006511652497724968,0.0044336555053247325,0.22978472709655762,True,1,2023-07-02_06-30-13,1688272213,0.22978472709655762,764693,cs02.science.uu.nl,131.211.30.52,0.22978472709655762,1,"1_lags=14,max_depth=-1,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=3.3407,reg_lambda=0.0332",14,100,100,-1,20,3.340662437598529,0.03320822221061264,1
0.006503132356767145,0.004427416055457176,0.24135708808898926,True,1,2023-07-02_06-31-26,1688272286,0.24135708808898926,764885,cs02.science.uu.nl,131.211.30.52,0.24135708808898926,1,"2_lags=1,max_depth=0,min_child_samples=35,n_estimators=150,num_leaves=200,reg_alpha=7.0984,reg_lambda=0.0873",1,200,150,0,35,7.098435833964318,0.08729310071032671,1
0.006493200749917676,0.0045320518037506915,0.35434722900390625,True,1,2023-07-02_06-32-37,1688272357,0.35434722900390625,765074,cs02.science.uu.nl,131.211.30.52,0.35434722900390625,1,"3_lags=30,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=400,reg_alpha=1.7164,reg_lambda=0.0866",30,400,100,40,20,1.7164242764393969,0.0865655142215614,1
0.006503132356767145,0.004427416055457176,0.3586134910583496,True,1,2023-07-02_06-32-37,1688272357,0.3586134910583496,765077,cs02.science.uu.nl,131.211.30.52,0.3586134910583496,1,"4_lags=1,max_depth=-1,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=5.1834,reg_lambda=0.0823",1,100,50,-1,50,5.183426522391481,0.08232791978098741,1
0.00650405813319195,0.004427738444751048,0.34296250343322754,True,1,2023-07-02_06-32-37,1688272357,0.34296250343322754,765081,cs02.science.uu.nl,131.211.30.52,0.34296250343322754,1,"5_lags=7,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=9.5895,reg_lambda=0.0151",7,100,50,0,50,9.589527980638511,0.015134132674853355,1
0.006511652497724968,0.0044336555053247325,0.3711521625518799,True,1,2023-07-02_06-32-37,1688272357,0.3711521625518799,765084,cs02.science.uu.nl,131.211.30.52,0.3711521625518799,1,"6_lags=14,max_depth=0,min_child_samples=20,n_estimators=50,num_leaves=400,reg_alpha=8.4080,reg_lambda=0.0628",14,400,50,0,20,8.408040729205755,0.06278610083983795,1
0.00650405813319195,0.004427738444751048,0.33261704444885254,True,1,2023-07-02_06-32-37,1688272357,0.33261704444885254,765087,cs02.science.uu.nl,131.211.30.52,0.33261704444885254,1,"7_lags=7,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=8.2872,reg_lambda=0.0533",7,600,80,0,50,8.287179277098245,0.05326478506612312,1
0.006503132356767145,0.004427416055457176,0.2893357276916504,True,1,2023-07-02_06-32-37,1688272357,0.2893357276916504,765089,cs02.science.uu.nl,131.211.30.52,0.2893357276916504,1,"8_lags=1,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=3.5983,reg_lambda=0.0373",1,600,80,0,50,3.598251506404377,0.037255012609286785,1
0.006503132356767145,0.004427416055457176,0.28881216049194336,True,1,2023-07-02_06-32-37,1688272357,0.28881216049194336,765091,cs02.science.uu.nl,131.211.30.52,0.28881216049194336,1,"9_lags=1,max_depth=0,min_child_samples=20,n_estimators=50,num_leaves=400,reg_alpha=8.6546,reg_lambda=0.0894",1,400,50,0,20,8.654621691443989,0.0893957683342405,1
0.006511652497724968,0.0044336555053247325,0.33672571182250977,True,1,2023-07-02_06-32-37,1688272357,0.33672571182250977,765093,cs02.science.uu.nl,131.211.30.52,0.33672571182250977,1,"10_lags=14,max_depth=80,min_child_samples=50,n_estimators=150,num_leaves=400,reg_alpha=6.4010,reg_lambda=0.0054",14,400,150,80,50,6.400984848400966,0.005418691114773423,1
