rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0009965151818128388,0.0007877890810309128,11.202515125274658,True,1,2023-07-02_21-06-28,1688324788,11.202515125274658,21100,Stephan-PC,127.0.0.1,11.202515125274658,1,"1_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.1,0.1,multiplicative
0.0009857461900089342,0.0007695403424900399,12.378779172897339,True,1,2023-07-02_21-06-41,1688324801,12.378779172897339,19892,Stephan-PC,127.0.0.1,12.378779172897339,1,"2_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.5,1.0,multiplicative
0.0009955029418205184,0.0008448512050999377,19.70642638206482,True,1,2023-07-02_21-06-59,1688324819,19.70642638206482,15400,Stephan-PC,127.0.0.1,19.70642638206482,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.4,0.01,10.0,multiplicative
0.0010046792019804973,0.0007912267395583458,23.072180032730103,True,1,2023-07-02_21-07-32,1688324852,23.072180032730103,4640,Stephan-PC,127.0.0.1,23.072180032730103,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.5,0.1,additive
0.0010308901280914424,0.0007980295519388278,24.04539442062378,True,1,2023-07-02_21-07-33,1688324853,24.04539442062378,17544,Stephan-PC,127.0.0.1,24.04539442062378,1,"5_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.4,0.5,0.1,multiplicative
0.0009763491575445767,0.0007917852699900131,23.614302396774292,True,1,2023-07-02_21-07-32,1688324852,23.614302396774292,13528,Stephan-PC,127.0.0.1,23.614302396774292,1,"6_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.1,10.0,additive
0.001023101443996546,0.000791456393662098,24.047401189804077,True,1,2023-07-02_21-07-31,1688324851,24.047401189804077,10276,Stephan-PC,127.0.0.1,24.047401189804077,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.4,0.5,0.01,additive
0.0009765044069095165,0.0007961934635895119,24.32346248626709,True,1,2023-07-02_21-07-32,1688324852,24.32346248626709,19572,Stephan-PC,127.0.0.1,24.32346248626709,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.4,0.1,1.0,additive
0.000984824226408634,0.0007844008021422317,59.20515847206116,True,1,2023-07-02_21-08-06,1688324886,59.20515847206116,1696,Stephan-PC,127.0.0.1,59.20515847206116,1,"9_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.8,0.001,1.0,multiplicative
0.0010319476024250513,0.000799666494047579,22.58607316017151,True,1,2023-07-02_21-07-29,1688324849,22.58607316017151,19964,Stephan-PC,127.0.0.1,22.58607316017151,1,"10_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.5,0.1,multiplicative
