rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.003312850564245696,0.0029503254373652236,3.9550282955169678,True,1,2023-06-29_14-09-06,1688040546,3.9550282955169678,37184,Stephan,127.0.0.1,3.9550282955169678,1,"1_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.6,1.0,1.0,additive
0.0031941504839380517,0.0027953119630458267,4.123889446258545,True,1,2023-06-29_14-09-15,1688040555,4.123889446258545,7148,Stephan,127.0.0.1,4.123889446258545,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.8,0.01,0.1,multiplicative
0.003270730970164001,0.0028192453921604397,3.8843955993652344,True,1,2023-06-29_14-09-24,1688040564,3.8843955993652344,16716,Stephan,127.0.0.1,3.8843955993652344,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.01,1.0,multiplicative
0.003254216412493437,0.0028378476937877505,3.9096758365631104,True,1,2023-06-29_14-09-33,1688040573,3.9096758365631104,39736,Stephan,127.0.0.1,3.9096758365631104,1,"4_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.1,0.1,multiplicative
0.003284378344954718,0.0028712260994457534,9.918452262878418,True,1,2023-06-29_14-09-48,1688040588,9.918452262878418,39680,Stephan,127.0.0.1,9.918452262878418,1,"5_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.01,1.0,additive
0.003269940478376001,0.0028439390009268955,23.245973110198975,True,1,2023-06-29_14-10-11,1688040611,23.245973110198975,38192,Stephan,127.0.0.1,23.245973110198975,1,"6_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.8,0.01,0.1,multiplicative
0.0033220005918349863,0.002942218635173098,4.484184980392456,True,1,2023-06-29_14-10-01,1688040601,4.484184980392456,33916,Stephan,127.0.0.1,4.484184980392456,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.9,0.5,1.0,additive
0.003275428643044712,0.0028542430178281047,7.466702222824097,True,1,2023-06-29_14-10-14,1688040614,7.466702222824097,38956,Stephan,127.0.0.1,7.466702222824097,1,"8_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.6,0.001,0.01,multiplicative
0.003321509462696803,0.002920861296476566,3.833055019378662,True,1,2023-06-29_14-10-20,1688040620,3.833055019378662,12224,Stephan,127.0.0.1,3.833055019378662,1,"9_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=10.0000",10,0.9,0.1,10.0,additive
0.0032927829967132824,0.002865616507668929,3.912806749343872,True,1,2023-06-29_14-10-29,1688040629,3.912806749343872,39300,Stephan,127.0.0.1,3.912806749343872,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.1,1.0,multiplicative
0.0032702541089211644,0.002883124272940528,4.015736818313599,True,1,2023-06-29_14-10-38,1688040638,4.015736818313599,24720,Stephan,127.0.0.1,4.015736818313599,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.9,0.5,0.1,multiplicative
0.0031423550559631056,0.002772972727806996,5.837480783462524,True,1,2023-06-29_14-10-49,1688040649,5.837480783462524,16720,Stephan,127.0.0.1,5.837480783462524,1,"12_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.4,0.01,0.01,multiplicative
0.0031423550559631056,0.002772972727806996,5.811983585357666,True,1,2023-06-29_14-10-58,1688040658,5.811983585357666,38228,Stephan,127.0.0.1,5.811983585357666,1,"13_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.4,0.01,0.01,multiplicative
0.0033125656128364933,0.0029151487880040242,3.9045040607452393,True,1,2023-06-29_14-11-05,1688040665,3.9045040607452393,33748,Stephan,127.0.0.1,3.9045040607452393,1,"14_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.8,0.1,0.1,additive
0.0036203705230622,0.00307862535436957,3.9515316486358643,True,1,2023-06-29_14-11-14,1688040674,3.9515316486358643,39548,Stephan,127.0.0.1,3.9515316486358643,1,"15_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.5,1.0,multiplicative
0.003316140112754854,0.002928563675015728,3.9310860633850098,True,1,2023-06-29_14-11-23,1688040683,3.9310860633850098,33740,Stephan,127.0.0.1,3.9310860633850098,1,"16_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.4,0.5,0.1,additive
0.003263945863837733,0.0028906448531333495,3.9532625675201416,True,1,2023-06-29_14-11-32,1688040692,3.9532625675201416,38672,Stephan,127.0.0.1,3.9532625675201416,1,"17_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.8,1.0,0.1,multiplicative
0.003323367625849391,0.0029422671124518453,3.918959617614746,True,1,2023-06-29_14-11-41,1688040701,3.918959617614746,22832,Stephan,127.0.0.1,3.918959617614746,1,"18_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=10.0000",10,0.8,0.5,10.0,additive
0.0033323586816218155,0.0029256342678249726,4.0383899211883545,True,1,2023-06-29_14-11-50,1688040710,4.0383899211883545,38288,Stephan,127.0.0.1,4.0383899211883545,1,"19_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.8,0.1,1.0,additive
0.0032811130430110236,0.002863985294658171,3.556426525115967,True,1,2023-06-29_14-11-59,1688040719,3.556426525115967,7220,Stephan,127.0.0.1,3.556426525115967,1,"20_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.0100",10,0.8,0.1,0.01,additive
