rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0007675820580414279,0.0005747843830449347,0.6945679187774658,True,1,2023-06-27_21-21-58,1687893718,0.6945679187774658,2076705,cs02.science.uu.nl,131.211.30.52,0.6945679187774658,1,"1_lags=14,max_depth=8,n_estimators=250",14,250,8,1
0.0007697363880009738,0.0005754416764783182,0.316988468170166,True,1,2023-06-27_21-23-06,1687893786,0.316988468170166,2076894,cs02.science.uu.nl,131.211.30.52,0.316988468170166,1,"2_lags=1,max_depth=4,n_estimators=100",1,100,4,1
0.00071555499300331,0.000560161683795284,2.317707061767578,True,1,2023-06-27_21-24-15,1687893855,2.317707061767578,2077083,cs02.science.uu.nl,131.211.30.52,2.317707061767578,1,"3_lags=7,max_depth=12,n_estimators=1000",7,1000,12,1
0.0007502043411557941,0.0005874437350847213,1.1755776405334473,True,1,2023-06-27_21-24-14,1687893854,1.1755776405334473,2077086,cs02.science.uu.nl,131.211.30.52,1.1755776405334473,1,"4_lags=7,max_depth=8,n_estimators=500",7,500,8,1
0.0007541061630751589,0.0005911570012291258,0.32753610610961914,True,1,2023-06-27_21-24-13,1687893853,0.32753610610961914,2077089,cs02.science.uu.nl,131.211.30.52,0.32753610610961914,1,"5_lags=7,max_depth=8,n_estimators=100",7,100,8,1
0.0007367977343759848,0.0005631537093314128,0.5981547832489014,True,1,2023-06-27_21-24-14,1687893854,0.5981547832489014,2077091,cs02.science.uu.nl,131.211.30.52,0.5981547832489014,1,"6_lags=7,max_depth=2,n_estimators=250",7,250,2,1
0.0006467325776332466,0.00047266222820697615,0.5969030857086182,True,1,2023-06-27_21-24-14,1687893854,0.5969030857086182,2077096,cs02.science.uu.nl,131.211.30.52,0.5969030857086182,1,"7_lags=1,max_depth=12,n_estimators=250",1,250,12,1
0.0007417607151495389,0.000586644576204705,0.3433082103729248,True,1,2023-06-27_21-25-21,1687893921,0.3433082103729248,2077909,cs02.science.uu.nl,131.211.30.52,0.3433082103729248,1,"8_lags=7,max_depth=10,n_estimators=100",7,100,10,1
0.0007717071584671576,0.000568050910986573,0.3272883892059326,True,1,2023-06-27_21-25-21,1687893921,0.3272883892059326,2077918,cs02.science.uu.nl,131.211.30.52,0.3272883892059326,1,"9_lags=14,max_depth=4,n_estimators=100",14,100,4,1
0.0006499515442434968,0.0004668520542371707,0.5837817192077637,True,1,2023-06-27_21-25-21,1687893921,0.5837817192077637,2077920,cs02.science.uu.nl,131.211.30.52,0.5837817192077637,1,"10_lags=1,max_depth=10,n_estimators=250",1,250,10,1
0.0007592393270080624,0.0005550568736101905,0.3265039920806885,True,1,2023-06-27_21-25-21,1687893921,0.3265039920806885,2077922,cs02.science.uu.nl,131.211.30.52,0.3265039920806885,1,"11_lags=14,max_depth=4,n_estimators=100",14,100,4,1
0.0007503048105945627,0.0005586955417012473,0.7220709323883057,True,1,2023-06-27_21-25-21,1687893921,0.7220709323883057,2077927,cs02.science.uu.nl,131.211.30.52,0.7220709323883057,1,"12_lags=14,max_depth=10,n_estimators=250",14,250,10,1
0.0007492127315849958,0.0005504278019545611,1.9405930042266846,True,1,2023-06-27_21-26-30,1687893990,1.9405930042266846,2078744,cs02.science.uu.nl,131.211.30.52,1.9405930042266846,1,"13_lags=1,max_depth=2,n_estimators=1000",1,1000,2,1
0.0007632791430799263,0.0005589597731929976,2.6086840629577637,True,1,2023-06-27_21-26-31,1687893991,2.6086840629577637,2078747,cs02.science.uu.nl,131.211.30.52,2.6086840629577637,1,"14_lags=14,max_depth=12,n_estimators=1000",14,1000,12,1
0.0007636985265333907,0.0005608293810514714,2.5024609565734863,True,1,2023-06-27_21-26-31,1687893991,2.5024609565734863,2078749,cs02.science.uu.nl,131.211.30.52,2.5024609565734863,1,"15_lags=14,max_depth=12,n_estimators=1000",14,1000,12,1
0.0007478243544290114,0.0005506458790605593,2.588573694229126,True,1,2023-06-27_21-26-31,1687893991,2.588573694229126,2078751,cs02.science.uu.nl,131.211.30.52,2.588573694229126,1,"16_lags=14,max_depth=12,n_estimators=1000",14,1000,12,1
0.0007628026170096066,0.0005681636068788611,2.536262273788452,True,1,2023-06-27_21-26-31,1687893991,2.536262273788452,2078753,cs02.science.uu.nl,131.211.30.52,2.536262273788452,1,"17_lags=14,max_depth=12,n_estimators=1000",14,1000,12,1
0.0007708251034834596,0.0005752430866969343,2.6519391536712646,True,1,2023-06-27_21-27-42,1687894062,2.6519391536712646,2079586,cs02.science.uu.nl,131.211.30.52,2.6519391536712646,1,"18_lags=14,max_depth=12,n_estimators=1000",14,1000,12,1
0.0007578964200382468,0.0005702035936225751,0.3525552749633789,True,1,2023-06-27_21-27-39,1687894059,0.3525552749633789,2079589,cs02.science.uu.nl,131.211.30.52,0.3525552749633789,1,"19_lags=30,max_depth=4,n_estimators=100",30,100,4,1
0.0007579861188843392,0.0005646822941939235,0.35172080993652344,True,1,2023-06-27_21-27-39,1687894059,0.35172080993652344,2079591,cs02.science.uu.nl,131.211.30.52,0.35172080993652344,1,"20_lags=30,max_depth=4,n_estimators=100",30,100,4,1
