rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0015945474073499,0.0013548861519271,22.972942113876343,False,1,8f513c28,2023-07-06_16-36-41,1688654201,22.972942113876343,2856721,cs02.science.uu.nl,131.211.30.52,22.972942113876343,1,64,4,0.06659658998250961,9,3,100,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_1_batch_size=64,dilation_base=4,dropout=0.0666,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=16,num_2023-07-06_16-35-05"
0.001950606188289,0.0015628135195597,15.605300903320312,True,1,3548a6c6,2023-07-06_16-36-57,1688654217,15.605300903320312,2856721,cs02.science.uu.nl,131.211.30.52,15.605300903320312,1,16,12,0.3035181164741516,12,9,25,3,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_2_batch_size=16,dilation_base=12,dropout=0.3035,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=3,num__2023-07-06_16-36-41"
0.0009190485338976,0.0007271128692753,17.45030641555786,False,1,e4848637,2023-07-06_16-37-14,1688654234,17.45030641555786,2856721,cs02.science.uu.nl,131.211.30.52,17.45030641555786,1,32,4,0.4722111225128174,12,5,75,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_3_batch_size=32,dilation_base=4,dropout=0.4722,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=24,num__2023-07-06_16-36-57"
0.0014426574357822,0.001193930351001,24.283485651016235,True,1,86324cb1,2023-07-06_16-37-38,1688654258,24.283485651016235,2856721,cs02.science.uu.nl,131.211.30.52,24.283485651016235,1,32,12,0.23529045283794403,9,7,50,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_4_batch_size=32,dilation_base=12,dropout=0.2353,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=8,num__2023-07-06_16-37-14"
0.0048698931606558,0.0047834474089406,17.183844089508057,True,1,eb015c98,2023-07-06_16-37-56,1688654276,17.183844089508057,2856721,cs02.science.uu.nl,131.211.30.52,17.183844089508057,1,64,16,0.16163623332977295,12,3,75,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_5_batch_size=64,dilation_base=16,dropout=0.1616,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=8,num__2023-07-06_16-37-38"
0.0010767762603616,0.0008452810890178,17.80761408805847,False,1,072e833a,2023-07-06_16-38-14,1688654294,17.80761408805847,2856721,cs02.science.uu.nl,131.211.30.52,17.80761408805847,1,16,8,0.40035173296928406,9,5,50,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_6_batch_size=16,dilation_base=8,dropout=0.4004,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=11,num__2023-07-06_16-37-56"
0.0011617290261927,0.0009112480297994,18.28141498565674,False,1,139a1ab6,2023-07-06_16-38-32,1688654312,18.28141498565674,2856721,cs02.science.uu.nl,131.211.30.52,18.28141498565674,1,32,8,0.3235636353492737,6,2,75,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_7_batch_size=32,dilation_base=8,dropout=0.3236,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=11,num__2023-07-06_16-38-14"
0.0016698880514034,0.0014597711007949,17.034968852996826,True,1,c4429a5e,2023-07-06_16-38-49,1688654329,17.034968852996826,2856721,cs02.science.uu.nl,131.211.30.52,17.034968852996826,1,32,2,0.08484726399183273,12,7,50,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_8_batch_size=32,dilation_base=2,dropout=0.0848,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=16,num__2023-07-06_16-38-32"
0.0014191157483303,0.0011421746519067,16.848556518554688,True,1,b727b4aa,2023-07-06_16-39-06,1688654346,16.848556518554688,2856721,cs02.science.uu.nl,131.211.30.52,16.848556518554688,1,32,8,0.12500612437725067,6,5,75,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_9_batch_size=32,dilation_base=8,dropout=0.1250,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=11,num__2023-07-06_16-38-49"
0.0009186432808493,0.0007020637825708,17.314944744110107,False,1,0ab9a9c6,2023-07-06_16-39-23,1688654363,17.314944744110107,2856721,cs02.science.uu.nl,131.211.30.52,17.314944744110107,1,32,16,0.3638402223587036,9,7,50,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_10_batch_size=32,dilation_base=16,dropout=0.3638,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=16,nu_2023-07-06_16-39-06"
