date,prediction,test
2021-07-27,34.072,34.072
2021-07-28,33.42766895010114,34.555
2021-07-29,33.58627895704596,35.231
2021-07-30,33.69599523031755,41.66
2021-07-31,34.660292405912486,45.81
2021-08-01,34.547195013901764,42.102
2021-08-02,35.32154988178202,43.389
2021-08-03,36.62460601294458,41.473
2021-08-04,36.58469282170455,43.64
2021-08-05,35.63435103545346,43.891
2021-08-06,30.353426643400887,44.473
2021-08-07,30.489736426422702,46.954
2021-08-08,31.528208615333355,45.051
2021-08-09,31.483407241289438,46.501
2021-08-10,31.774883673692056,46.681
2021-08-11,31.3163885914436,48.741
2021-08-12,30.482904805217046,48.611
2021-08-13,30.5837480179084,55.424
2021-08-14,30.176955311974815,55.809
2021-08-15,28.706176364153464,58.913
2021-08-16,29.67093131817427,56.34
2021-08-17,29.553074264715974,51.863
2021-08-18,30.129424758048152,51.556
2021-08-19,29.903288510538562,54.334
2021-08-20,29.556963555555004,56.542
2021-08-21,29.93832697155473,55.368
2021-08-22,29.83990961292152,55.495
2021-08-23,28.565755406070352,60.763
2021-08-24,26.886597893476655,55.528
2021-08-25,30.65047619714274,56.304
2021-08-26,30.758405611468763,51.39
2021-08-27,32.529626481793386,55.52
2021-08-28,33.39617543545188,54.51
2021-08-29,33.935718473325636,54.45
2021-08-30,33.2150608180478,51.58
2021-08-31,33.69964012590909,52.09
2021-09-01,33.773417682245835,55.19
2021-09-02,33.789159756495344,55.41
2021-09-03,33.3077577244292,57.27
2021-09-04,33.316210597311176,57.95
2021-09-05,33.56225225188111,65.78
2021-09-06,34.035155742529554,63.62
2021-09-07,34.21146964677777,49.84
2021-09-08,32.85112062721039,49.14
2021-09-09,32.79060307273817,50.62
2021-09-10,34.382291882126275,48.09
2021-09-11,34.06428245343597,49.03
2021-09-12,34.17556022038483,51.56
2021-09-13,33.25060454917007,48.43
2021-09-14,34.6695969024841,51.83
2021-09-15,33.629144061639415,52.79
2021-09-16,33.74534398995012,50.62
2021-09-17,33.62926406494054,48.77
2021-09-18,33.792713731892526,49.65
2021-09-19,33.88452706766712,48.16
2021-09-20,34.12218525478041,41.57
2021-09-21,32.74992748012988,37.49
2021-09-22,35.82126867182394,42.93
2021-09-23,35.308376524756845,43.9
2021-09-24,36.17275072667368,39.74
2021-09-25,37.53150736266676,39.01
2021-09-26,37.614400301838174,38.72
2021-09-27,36.39462805121861,37.45
2021-09-28,36.58316483988251,35.93
2021-09-29,36.5312127377847,37.08
2021-09-30,36.9326611109227,39.25
2021-10-01,37.298434807597154,42.37
2021-10-02,38.06494204448839,42.33
2021-10-03,37.25942797189082,44.47
2021-10-04,36.243965033928184,43.01
2021-10-05,36.431721335938654,46.81
2021-10-06,36.69449411428184,46.32
2021-10-07,37.15743589107783,46.08
2021-10-08,36.696719660304936,46.82
2021-10-09,36.85087826297231,48.74
2021-10-10,37.161192075186136,45.31
2021-10-11,37.39062902136395,45.12
2021-10-12,37.176925855523535,44.28
2021-10-13,37.254385610236156,44.83
2021-10-14,37.298534731857615,44.91
2021-10-15,36.09261614136779,44.73
2021-10-16,35.88633166488931,44.49
2021-10-17,35.56952218435878,43.26
2021-10-18,35.842403780370496,42.94
2021-10-19,34.68009442076438,42.91
2021-10-20,33.87885984721462,45.51
2021-10-21,32.69052036664353,45.01
2021-10-22,32.82402334186398,44.4
2021-10-23,33.05320844026593,44.74
2021-10-24,32.21991104916023,43.79
2021-10-25,32.14528762923441,44.55
2021-10-26,32.155633872256786,44.37
2021-10-27,31.971850904760295,39.23
2021-10-28,29.387472844017857,41.33
2021-10-29,28.94163592761129,43.28
2021-10-30,29.577701210162612,42.57
2021-10-31,29.502043077307953,44.67
2021-11-01,28.950206573627216,45.18
2021-11-02,29.518362428653933,46.39
2021-11-03,28.501836436710818,46.99
2021-11-04,28.675555839692063,46.4
2021-11-05,29.03731585483286,45.17
2021-11-06,29.349481895030213,45.0
2021-11-07,29.190940542132086,46.33
2021-11-08,30.61551015106156,50.59
2021-11-09,28.965753025531097,52.54
2021-11-10,29.281097297685136,48.22
2021-11-11,30.454692117301132,48.52
2021-11-12,29.256697258507604,47.31
2021-11-13,29.09894053264958,49.05
2021-11-14,30.306612271722273,48.48
2021-11-15,30.603427985055763,47.07
2021-11-16,30.85402410959724,42.83
2021-11-17,31.644396868953567,43.28
2021-11-18,31.74894699951279,39.84
2021-11-19,32.36116629519975,41.51
2021-11-20,31.40894227244909,42.08
2021-11-21,31.53645086502284,41.57
2021-11-22,32.931988762001566,40.23
2021-11-23,33.08093223968111,40.28
2021-11-24,33.13862001584315,39.15
2021-11-25,33.39414103012226,41.14
2021-11-26,32.48543429182774,37.14
2021-11-27,35.58509352785336,37.53
2021-11-28,35.72294151577106,38.04
2021-11-29,35.725563584036095,38.39
2021-11-30,35.613038728507156,37.5
2021-12-01,36.00622284963352,37.36
2021-12-02,36.040033957057005,36.53
2021-12-03,36.11179410700851,35.04
2021-12-04,36.05801273527162,29.63
2021-12-05,38.74925125413664,28.22
2021-12-06,39.08112377612438,29.37
2021-12-07,38.60806172194315,29.67
2021-12-08,38.66462615742861,31.14
2021-12-09,38.08643334043896,27.95
2021-12-10,36.79900458308006,26.76
2021-12-11,37.172301986960484,28.03
2021-12-12,37.68427517302688,28.13
2021-12-13,37.480769661943896,25.32
2021-12-14,38.250169587545116,26.34
2021-12-15,37.755870473277206,27.14
2021-12-16,39.78883325831958,26.43
2021-12-17,40.19925030791096,25.4
2021-12-18,39.55345711536337,25.86
2021-12-19,39.20723256429305,25.31
2021-12-20,39.29270275424298,25.65
