rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.46249582914135734,0.4559755820453509,55.19802474975586,True,1,2023-07-02_21-29-09,1688326149,55.19802474975586,1110789,cs02.science.uu.nl,131.211.30.52,55.19802474975586,1,"1_batch_size=128,dropout=0.3423,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,6,100,128,0.3422720674803429,1,False,auto
0.10813543872912387,0.08923940041008697,47.34424090385437,True,1,2023-07-02_21-30-14,1688326214,47.34424090385437,1111006,cs02.science.uu.nl,131.211.30.52,47.34424090385437,1,"2_batch_size=128,dropout=0.1681,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,12,50,128,0.16812001710657026,1,False,auto
0.7623979817564247,0.7578620707591257,72.43614363670349,True,1,2023-07-02_21-31-51,1688326311,72.43614363670349,1111272,cs02.science.uu.nl,131.211.30.52,72.43614363670349,1,"3_batch_size=64,dropout=0.4424,input_chunk_length=24,layer_widths=256,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,256,24,50,64,0.4424112609335947,1,False,auto
0.10174384995343788,0.07936359332100709,66.08227014541626,True,1,2023-07-02_21-31-44,1688326304,66.08227014541626,1111276,cs02.science.uu.nl,131.211.30.52,66.08227014541626,1,"4_batch_size=128,dropout=0.1069,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,6,50,128,0.10691675243171589,1,False,auto
0.18731328948024983,0.147361885192906,35.52850794792175,True,1,2023-07-02_21-32-26,1688326346,35.52850794792175,1111712,cs02.science.uu.nl,131.211.30.52,35.52850794792175,1,"5_batch_size=128,dropout=0.0269,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,1024,1,50,128,0.026882376037392464,1,False,auto
0.17859511079916096,0.1659356178812134,112.9212372303009,True,1,2023-07-02_21-34-56,1688326496,112.9212372303009,1112078,cs02.science.uu.nl,131.211.30.52,112.9212372303009,1,"6_batch_size=64,dropout=0.4075,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,512,9,50,64,0.40748239147035004,1,False,auto
0.09670835820516796,0.07569305284913742,222.29405736923218,True,1,2023-07-02_21-36-45,1688326605,222.29405736923218,1112080,cs02.science.uu.nl,131.211.30.52,222.29405736923218,1,"7_batch_size=32,dropout=0.0270,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,512,6,75,32,0.02699159956120549,1,False,auto
0.08419999958059551,0.058866518961031795,148.2531681060791,True,1,2023-07-02_21-36-44,1688326604,148.2531681060791,1112508,cs02.science.uu.nl,131.211.30.52,148.2531681060791,1,"8_batch_size=16,dropout=0.2838,input_chunk_length=1,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,512,1,100,16,0.28380660194890506,1,False,auto
0.16095803967656402,0.14671629554417617,206.83398413658142,True,1,2023-07-02_21-39-34,1688326774,206.83398413658142,1112826,cs02.science.uu.nl,131.211.30.52,206.83398413658142,1,"9_batch_size=32,dropout=0.1523,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,512,24,50,32,0.1523393366013691,1,False,auto
0.07672680558947592,0.05342175084950505,45.911757707595825,True,1,2023-07-02_21-38-42,1688326722,45.911757707595825,1113211,cs02.science.uu.nl,131.211.30.52,45.911757707595825,1,"10_batch_size=128,dropout=0.4578,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,512,9,75,128,0.45775143997015805,1,False,auto
0.1525995455267651,0.13674929693155277,112.13946175575256,True,1,2023-07-02_21-39-48,1688326788,112.13946175575256,1113218,cs02.science.uu.nl,131.211.30.52,112.13946175575256,1,"11_batch_size=128,dropout=0.2201,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,256,24,100,128,0.22007417785248928,1,False,auto
0.5319843440436819,0.5155968585969263,321.4821300506592,True,1,2023-07-02_21-45-16,1688327116,321.4821300506592,1113705,cs02.science.uu.nl,131.211.30.52,321.4821300506592,1,"12_batch_size=32,dropout=0.1695,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,1024,24,75,32,0.16951015042491616,1,False,auto
0.1600067273909544,0.14601306144497242,111.91349959373474,True,1,2023-07-02_21-42-59,1688326979,111.91349959373474,1114054,cs02.science.uu.nl,131.211.30.52,111.91349959373474,1,"13_batch_size=64,dropout=0.1338,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,512,12,75,64,0.13377207000948724,1,False,auto
0.5423357991982855,0.5369948607863417,144.52446866035461,True,1,2023-07-02_21-43-32,1688327012,144.52446866035461,1114057,cs02.science.uu.nl,131.211.30.52,144.52446866035461,1,"14_batch_size=32,dropout=0.0100,input_chunk_length=1,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,1,100,32,0.01,1,False,auto
0.3442654786314023,0.3358898083727598,130.09126019477844,True,1,2023-07-02_21-46-21,1688327181,130.09126019477844,1114623,cs02.science.uu.nl,131.211.30.52,130.09126019477844,1,"15_batch_size=32,dropout=0.0100,input_chunk_length=1,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,1,100,32,0.01,1,False,auto
