rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0049880157327469605,0.003979588080240733,18.50558876991272,True,1,2023-07-04_23-16-49,1688505409,18.50558876991272,2107128,cs02.science.uu.nl,131.211.30.52,18.50558876991272,1,"1_batch_size=128,dropout=0.1689,hidden_dim=128,input_chunk_length=24,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",128,2,75,24,100,128,0.16889886845961202,1,False,auto
0.00797957293056612,0.006570569648281297,16.535583019256592,True,1,2023-07-04_23-17-50,1688505470,16.535583019256592,2107316,cs02.science.uu.nl,131.211.30.52,16.535583019256592,1,"2_batch_size=64,dropout=0.3695,hidden_dim=16,input_chunk_length=6,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",16,1,75,6,50,64,0.36946553778033636,1,False,auto
0.005252638696607361,0.003852887034431019,25.13581347465515,True,1,2023-07-04_23-19-01,1688505541,25.13581347465515,2107552,cs02.science.uu.nl,131.211.30.52,25.13581347465515,1,"3_batch_size=64,dropout=0.1624,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,6,75,64,0.16238430590076744,1,False,auto
0.005014855128186977,0.003989607197201674,25.188522338867188,True,1,2023-07-04_23-19-01,1688505541,25.188522338867188,2107556,cs02.science.uu.nl,131.211.30.52,25.188522338867188,1,"4_batch_size=64,dropout=0.3308,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,12,75,64,0.33076195215690807,1,False,auto
0.004980682228894168,0.003982324911236678,19.944117069244385,True,1,2023-07-04_23-18-55,1688505535,19.944117069244385,2107559,cs02.science.uu.nl,131.211.30.52,19.944117069244385,1,"5_batch_size=128,dropout=0.3729,hidden_dim=64,input_chunk_length=9,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,9,25,128,0.37285347427221177,1,False,auto
0.016523168344358536,0.01574726724545532,23.645047187805176,True,1,2023-07-04_23-18-59,1688505539,23.645047187805176,2107561,cs02.science.uu.nl,131.211.30.52,23.645047187805176,1,"6_batch_size=128,dropout=0.3967,hidden_dim=64,input_chunk_length=1,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,1,75,128,0.3966776629303806,1,False,auto
0.005060597858458408,0.003951098860981235,20.95849585533142,True,1,2023-07-04_23-18-57,1688505537,20.95849585533142,2107563,cs02.science.uu.nl,131.211.30.52,20.95849585533142,1,"7_batch_size=128,dropout=0.0638,hidden_dim=64,input_chunk_length=12,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,12,25,128,0.06378115346368747,1,False,auto
0.005282390308497987,0.003844414548377175,30.277148246765137,True,1,2023-07-04_23-19-06,1688505546,30.277148246765137,2107565,cs02.science.uu.nl,131.211.30.52,30.277148246765137,1,"8_batch_size=32,dropout=0.1419,hidden_dim=32,input_chunk_length=6,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,6,100,32,0.14191762051283358,1,False,auto
0.0050520593582058385,0.003954436714026653,33.04238295555115,True,1,2023-07-04_23-19-09,1688505549,33.04238295555115,2107567,cs02.science.uu.nl,131.211.30.52,33.04238295555115,1,"9_batch_size=16,dropout=0.1952,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,6,75,16,0.1951659578908223,1,False,auto
0.005018063617956325,0.003928273133470004,30.17065930366516,True,1,2023-07-04_23-19-06,1688505546,30.17065930366516,2107569,cs02.science.uu.nl,131.211.30.52,30.17065930366516,1,"10_batch_size=16,dropout=0.0257,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,6,50,16,0.025670801557674282,1,False,auto
0.0050044323631343824,0.0040645457853915245,30.952861547470093,True,1,2023-07-04_23-19-07,1688505547,30.952861547470093,2107571,cs02.science.uu.nl,131.211.30.52,30.952861547470093,1,"11_batch_size=32,dropout=0.4790,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",64,4,100,6,75,32,0.47896650685127673,1,False,auto
0.005071658412428255,0.0038391012737549295,17.18214178085327,True,1,2023-07-04_23-19-56,1688505596,17.18214178085327,2109054,cs02.science.uu.nl,131.211.30.52,17.18214178085327,1,"12_batch_size=32,dropout=0.0276,hidden_dim=128,input_chunk_length=3,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",128,1,50,3,50,32,0.027621425462587536,1,False,auto
0.005011488040455474,0.0040171609063800375,23.87288212776184,True,1,2023-07-04_23-21-05,1688505665,23.87288212776184,2109729,cs02.science.uu.nl,131.211.30.52,23.87288212776184,1,"13_batch_size=64,dropout=0.0678,hidden_dim=64,input_chunk_length=12,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,12,50,64,0.06781539758939548,1,False,auto
