rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0015202762466612185,0.001149355611379645,3.7842860221862793,True,1,2023-06-29_15-42-58,1688046178,3.7842860221862793,4672,Stephan,127.0.0.1,3.7842860221862793,1,"1_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.1,0.1,additive
0.0015176245506102147,0.0011475798705234605,3.702399492263794,True,1,2023-06-29_15-43-07,1688046187,3.702399492263794,41412,Stephan,127.0.0.1,3.702399492263794,1,"2_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.6,0.1,10.0,multiplicative
0.001511979231846052,0.0011415895075485457,3.896115303039551,True,1,2023-06-29_15-43-16,1688046196,3.896115303039551,41408,Stephan,127.0.0.1,3.896115303039551,1,"3_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.4,0.5,1.0,additive
0.0015249502897654178,0.001169663932659733,3.6858596801757812,True,1,2023-06-29_15-43-24,1688046204,3.6858596801757812,13368,Stephan,127.0.0.1,3.6858596801757812,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.6,0.01,1.0,additive
0.0014995784102607985,0.0011119085976415333,4.1126344203948975,True,1,2023-06-29_15-43-33,1688046213,4.1126344203948975,42484,Stephan,127.0.0.1,4.1126344203948975,1,"5_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.8,0.5,1.0,additive
0.0015125455036261277,0.00114261004971846,21.110031127929688,True,1,2023-06-29_15-43-59,1688046239,21.110031127929688,18988,Stephan,127.0.0.1,21.110031127929688,1,"6_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.9,0.001,10.0,additive
0.0014999582117595992,0.0011184527675873756,3.9602878093719482,True,1,2023-06-29_15-43-51,1688046231,3.9602878093719482,42912,Stephan,127.0.0.1,3.9602878093719482,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.8,0.5,1.0,additive
0.0015189653826946433,0.0011424528669054977,3.887618064880371,True,1,2023-06-29_15-44-01,1688046241,3.887618064880371,8908,Stephan,127.0.0.1,3.887618064880371,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.4,0.1,0.1,multiplicative
0.0015060668269964675,0.0011280118228085315,3.820396661758423,True,1,2023-06-29_15-44-10,1688046250,3.820396661758423,12172,Stephan,127.0.0.1,3.820396661758423,1,"9_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,1.0,0.1,additive
0.001499085493442929,0.001113496763822809,3.735778331756592,True,1,2023-06-29_15-44-19,1688046259,3.735778331756592,41676,Stephan,127.0.0.1,3.735778331756592,1,"10_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.9,0.5,1.0,multiplicative
0.0014841589641919177,0.0010993006748790779,3.954462766647339,True,1,2023-06-29_15-44-28,1688046268,3.954462766647339,42228,Stephan,127.0.0.1,3.954462766647339,1,"11_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.9,1.0,10.0,multiplicative
0.001501681707782958,0.0011159860914126925,3.8582022190093994,True,1,2023-06-29_15-44-36,1688046276,3.8582022190093994,36460,Stephan,127.0.0.1,3.8582022190093994,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.8,0.5,10.0,additive
0.0015078488589544703,0.0011377928216368286,3.8982038497924805,True,1,2023-06-29_15-44-45,1688046285,3.8982038497924805,31616,Stephan,127.0.0.1,3.8982038497924805,1,"13_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.5,0.1,multiplicative
0.0015129922457565142,0.0011420000640965178,3.6598870754241943,True,1,2023-06-29_15-44-54,1688046294,3.6598870754241943,41564,Stephan,127.0.0.1,3.6598870754241943,1,"14_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.4,1.0,10.0,multiplicative
0.0016713888089457955,0.0012279456593123057,4.7318336963653564,True,1,2023-06-29_15-45-04,1688046304,4.7318336963653564,34088,Stephan,127.0.0.1,4.7318336963653564,1,"15_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.4,0.01,1.0,multiplicative
0.001482469055878089,0.0010973429360016508,3.7262041568756104,True,1,2023-06-29_15-45-12,1688046312,3.7262041568756104,34560,Stephan,127.0.0.1,3.7262041568756104,1,"16_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.9,1.0,1.0,additive
