rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0014102606259842661,0.0011258794706086293,15.84602427482605,True,1,2023-06-29_23-41-18,1688074878,15.84602427482605,1873712,cs02.science.uu.nl,131.211.30.52,15.84602427482605,1,"1_batch_size=16,dropout=0.0321,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",64,3,25,12,75,16,0.03207056122998242,1,False,auto
0.0014184523759921772,0.0011750721142349497,12.445703983306885,True,1,2023-06-29_23-42-22,1688074942,12.445703983306885,1873947,cs02.science.uu.nl,131.211.30.52,12.445703983306885,1,"2_batch_size=64,dropout=0.2328,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,9,50,64,0.23276550487010325,1,False,auto
0.011099102903726813,0.011009487651022207,26.65701723098755,True,1,2023-06-29_23-43-42,1688075022,26.65701723098755,1874175,cs02.science.uu.nl,131.211.30.52,26.65701723098755,1,"3_batch_size=64,dropout=0.4615,hidden_dim=64,input_chunk_length=1,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,1,100,64,0.46154606847502944,1,False,auto
0.0014086524779613697,0.0011292775166200342,22.891058206558228,True,1,2023-06-29_23-43-38,1688075018,22.891058206558228,1874178,cs02.science.uu.nl,131.211.30.52,22.891058206558228,1,"4_batch_size=128,dropout=0.2896,hidden_dim=16,input_chunk_length=24,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",16,4,25,24,75,128,0.2896050526680733,1,False,auto
0.0014661836899482763,0.0010982904813317722,29.192227125167847,True,1,2023-06-29_23-43-44,1688075024,29.192227125167847,1874181,cs02.science.uu.nl,131.211.30.52,29.192227125167847,1,"5_batch_size=32,dropout=0.2291,hidden_dim=32,input_chunk_length=1,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,1,100,32,0.22907486118456152,1,False,auto
0.0014026303579198862,0.0011252645481922973,25.678398847579956,True,1,2023-06-29_23-43-41,1688075021,25.678398847579956,1874183,cs02.science.uu.nl,131.211.30.52,25.678398847579956,1,"6_batch_size=16,dropout=0.0715,hidden_dim=16,input_chunk_length=24,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",16,1,75,24,50,16,0.07149957159050949,1,False,auto
0.002428443316104717,0.0020398510901353984,21.457619190216064,True,1,2023-06-29_23-43-36,1688075016,21.457619190216064,1874185,cs02.science.uu.nl,131.211.30.52,21.457619190216064,1,"7_batch_size=128,dropout=0.0796,hidden_dim=64,input_chunk_length=24,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,24,25,128,0.07962573652390359,1,False,auto
0.0016813663976517218,0.0012161912599264052,21.916327238082886,True,1,2023-06-29_23-43-37,1688075017,21.916327238082886,1874187,cs02.science.uu.nl,131.211.30.52,21.916327238082886,1,"8_batch_size=256,dropout=0.2222,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,9,50,256,0.22223378022408383,1,False,auto
0.001720208352731321,0.0015200703190902777,23.03468656539917,True,1,2023-06-29_23-43-38,1688075018,23.03468656539917,1874189,cs02.science.uu.nl,131.211.30.52,23.03468656539917,1,"9_batch_size=256,dropout=0.3308,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,6,75,256,0.3307763720958442,1,False,auto
0.0014954026485247197,0.0012708034454096005,25.489527940750122,True,1,2023-06-29_23-43-40,1688075020,25.489527940750122,1874191,cs02.science.uu.nl,131.211.30.52,25.489527940750122,1,"10_batch_size=64,dropout=0.3369,hidden_dim=128,input_chunk_length=9,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",128,4,50,9,75,64,0.33688818711183915,1,False,auto
