rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0022825249821200257,0.001935293436154857,0.11718535423278809,True,1,2023-06-28_17-13-03,1687965183,0.11718535423278809,2567371,cs02.science.uu.nl,131.211.30.52,0.11718535423278809,1,"1_lags=7,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=3.4766,reg_lambda=0.0872",7,100,100,40,35,3.4766390777000384,0.08716751406818052,1
0.0022830370776925823,0.0019369778428242892,0.11908388137817383,True,1,2023-06-28_17-14-12,1687965252,0.11908388137817383,2567560,cs02.science.uu.nl,131.211.30.52,0.11908388137817383,1,"2_lags=14,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=31,reg_alpha=0.6296,reg_lambda=0.0204",14,31,150,40,50,0.6296175430031016,0.02041805103021683,1
0.0022825249821200257,0.001935293436154857,0.10893106460571289,True,1,2023-06-28_17-15-20,1687965320,0.10893106460571289,2567750,cs02.science.uu.nl,131.211.30.52,0.10893106460571289,1,"3_lags=7,max_depth=80,min_child_samples=20,n_estimators=150,num_leaves=100,reg_alpha=2.5030,reg_lambda=0.0055",7,100,150,80,20,2.5030057731231143,0.005508261751377088,1
0.0022830370776925823,0.0019369778428242892,0.11861419677734375,True,1,2023-06-28_17-15-20,1687965320,0.11861419677734375,2567755,cs02.science.uu.nl,131.211.30.52,0.11861419677734375,1,"4_lags=14,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=1.2706,reg_lambda=0.0616",14,400,80,0,35,1.2706218509536373,0.061638058086489644,1
0.0022825249821200257,0.001935293436154857,0.11469316482543945,True,1,2023-06-28_17-15-20,1687965320,0.11469316482543945,2567758,cs02.science.uu.nl,131.211.30.52,0.11469316482543945,1,"5_lags=7,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=4.6189,reg_lambda=0.0679",7,100,80,40,35,4.61893298284295,0.06793265596777968,1
0.0022825249821200257,0.001935293436154857,0.11819672584533691,True,1,2023-06-28_17-15-20,1687965320,0.11819672584533691,2567761,cs02.science.uu.nl,131.211.30.52,0.11819672584533691,1,"6_lags=7,max_depth=0,min_child_samples=35,n_estimators=150,num_leaves=400,reg_alpha=2.4152,reg_lambda=0.0594",7,400,150,0,35,2.4151514000727743,0.059396922854419554,1
0.0022825249821200257,0.001935293436154857,0.10848784446716309,True,1,2023-06-28_17-15-20,1687965320,0.10848784446716309,2567763,cs02.science.uu.nl,131.211.30.52,0.10848784446716309,1,"7_lags=7,max_depth=-1,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=1.7963,reg_lambda=0.0427",7,100,100,-1,65,1.7962802280015158,0.042739489796809395,1
0.0022830370776925823,0.0019369778428242892,0.11232519149780273,True,1,2023-06-28_17-15-20,1687965320,0.11232519149780273,2567765,cs02.science.uu.nl,131.211.30.52,0.11232519149780273,1,"8_lags=14,max_depth=-1,min_child_samples=20,n_estimators=100,num_leaves=400,reg_alpha=5.4194,reg_lambda=0.0904",14,400,100,-1,20,5.4194442266100085,0.09038327146211778,1
0.0022830370776925823,0.0019369778428242892,0.1226954460144043,True,1,2023-06-28_17-15-20,1687965320,0.1226954460144043,2567767,cs02.science.uu.nl,131.211.30.52,0.1226954460144043,1,"9_lags=14,max_depth=80,min_child_samples=65,n_estimators=150,num_leaves=100,reg_alpha=6.5321,reg_lambda=0.0557",14,100,150,80,65,6.532117261490384,0.05574355879494475,1
0.0022825249821200257,0.001935293436154857,0.12368559837341309,True,1,2023-06-28_17-15-20,1687965320,0.12368559837341309,2567769,cs02.science.uu.nl,131.211.30.52,0.12368559837341309,1,"10_lags=7,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=6.8525,reg_lambda=0.0687",7,200,100,-1,35,6.852504978175954,0.06870033030072902,1
