rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.001110194163733995,0.0009014500462309361,0.2455449104309082,True,1,2023-07-02_06-26-32,1688271992,0.2455449104309082,760540,cs02.science.uu.nl,131.211.30.52,0.2455449104309082,1,"1_lags=30,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=6.1368,reg_lambda=0.0807",30,100,100,-1,50,6.136781991389956,0.08067568194640708,1
0.001107037961058124,0.0008877884618955883,0.2682831287384033,True,1,2023-07-02_06-27-45,1688272065,0.2682831287384033,760859,cs02.science.uu.nl,131.211.30.52,0.2682831287384033,1,"2_lags=1,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=100,reg_alpha=0.2484,reg_lambda=0.0824",1,100,80,40,65,0.2483734935281457,0.08243695991595439,1
0.001107037961058124,0.0008877884618955883,0.36318325996398926,True,1,2023-07-02_06-28-56,1688272136,0.36318325996398926,761807,cs02.science.uu.nl,131.211.30.52,0.36318325996398926,1,"3_lags=1,max_depth=0,min_child_samples=35,n_estimators=50,num_leaves=400,reg_alpha=6.1300,reg_lambda=0.0167",1,400,50,0,35,6.130029079270636,0.016672888974516156,1
0.0011075834016693092,0.0008911123413916957,0.37955617904663086,True,1,2023-07-02_06-28-56,1688272136,0.37955617904663086,761810,cs02.science.uu.nl,131.211.30.52,0.37955617904663086,1,"4_lags=14,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=2.7392,reg_lambda=0.0800",14,600,80,80,50,2.739235788631365,0.08003096149522938,1
0.0011075834016693092,0.0008911123413916957,0.37552309036254883,True,1,2023-07-02_06-28-56,1688272136,0.37552309036254883,761813,cs02.science.uu.nl,131.211.30.52,0.37552309036254883,1,"5_lags=14,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=2.9984,reg_lambda=0.0578",14,400,80,0,35,2.9984010992128245,0.057788744126981706,1
0.0011077912711482832,0.0008918951268636786,0.3691895008087158,True,1,2023-07-02_06-28-56,1688272136,0.3691895008087158,761816,cs02.science.uu.nl,131.211.30.52,0.3691895008087158,1,"6_lags=7,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=1.6752,reg_lambda=0.0003",7,200,100,-1,50,1.6751637048199521,0.0003298504251618707,1
0.001107037961058124,0.0008877884618955883,0.31984686851501465,True,1,2023-07-02_06-28-56,1688272136,0.31984686851501465,761819,cs02.science.uu.nl,131.211.30.52,0.31984686851501465,1,"7_lags=1,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=0.3487,reg_lambda=0.0650",1,100,50,40,35,0.3486884755845588,0.06501132565882788,1
0.001107037961058124,0.0008877884618955883,0.35142946243286133,True,1,2023-07-02_06-28-56,1688272136,0.35142946243286133,761822,cs02.science.uu.nl,131.211.30.52,0.35142946243286133,1,"8_lags=1,max_depth=40,min_child_samples=20,n_estimators=150,num_leaves=100,reg_alpha=8.1513,reg_lambda=0.0024",1,100,150,40,20,8.151323183076354,0.0024486191636612707,1
0.0011077912711482832,0.0008918951268636786,0.31640195846557617,True,1,2023-07-02_06-28-56,1688272136,0.31640195846557617,761824,cs02.science.uu.nl,131.211.30.52,0.31640195846557617,1,"9_lags=7,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=0.6363,reg_lambda=0.0967",7,100,100,80,35,0.6362522496355895,0.0966719167022288,1
0.001107037961058124,0.0008877884618955883,0.3472306728363037,True,1,2023-07-02_06-28-56,1688272136,0.3472306728363037,761826,cs02.science.uu.nl,131.211.30.52,0.3472306728363037,1,"10_lags=1,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=8.7239,reg_lambda=0.0364",1,200,100,40,35,8.723916068602968,0.03639426644148281,1
0.001107037961058124,0.0008877884618955883,0.37381577491760254,True,1,2023-07-02_06-28-56,1688272136,0.37381577491760254,761828,cs02.science.uu.nl,131.211.30.52,0.37381577491760254,1,"11_lags=1,max_depth=80,min_child_samples=50,n_estimators=150,num_leaves=31,reg_alpha=6.5170,reg_lambda=0.0535",1,31,150,80,50,6.51695927160684,0.05350865804433102,1
0.001110194163733995,0.0009014500462309361,0.38390398025512695,True,1,2023-07-02_06-28-56,1688272136,0.38390398025512695,761830,cs02.science.uu.nl,131.211.30.52,0.38390398025512695,1,"12_lags=30,max_depth=-1,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=9.7070,reg_lambda=0.0234",30,100,80,-1,50,9.707011829978239,0.02335765553419617,1
0.001110194163733995,0.0009014500462309361,0.36934971809387207,True,1,2023-07-02_06-28-56,1688272136,0.36934971809387207,761832,cs02.science.uu.nl,131.211.30.52,0.36934971809387207,1,"13_lags=30,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=400,reg_alpha=6.4249,reg_lambda=0.0977",30,400,150,0,50,6.424938714526211,0.09767726501059254,1
