rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0005335707998342962,0.0004380773714937983,13.005425930023193,True,1,2023-06-29_16-26-51,1688048811,13.005425930023193,1426339,cs02.science.uu.nl,131.211.30.52,13.005425930023193,1,"1_batch_size=256,dropout=0.3617,hidden_dim=64,input_chunk_length=9,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,9,100,256,0.36167472637097714,1,False,auto
0.0005302377039580956,0.00042863471389159043,12.686655759811401,True,1,2023-06-29_16-27-58,1688048878,12.686655759811401,1426529,cs02.science.uu.nl,131.211.30.52,12.686655759811401,1,"2_batch_size=64,dropout=0.0806,hidden_dim=128,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",128,3,50,12,50,64,0.08055579440374495,1,False,auto
0.0005320079880346168,0.0004215173388046371,18.88522243499756,True,1,2023-06-29_16-29-11,1688048951,18.88522243499756,1426756,cs02.science.uu.nl,131.211.30.52,18.88522243499756,1,"3_batch_size=64,dropout=0.0374,hidden_dim=128,input_chunk_length=24,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",128,4,25,24,25,64,0.037414120933184726,1,False,auto
0.0005697273676321232,0.00048461692663129757,20.33074450492859,True,1,2023-06-29_16-29-13,1688048953,20.33074450492859,1426759,cs02.science.uu.nl,131.211.30.52,20.33074450492859,1,"4_batch_size=256,dropout=0.3490,hidden_dim=64,input_chunk_length=3,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",64,4,100,3,100,256,0.34902853159270597,1,False,auto
0.0005281755761778432,0.00042161746365462093,24.733783960342407,True,1,2023-06-29_16-29-17,1688048957,24.733783960342407,1426762,cs02.science.uu.nl,131.211.30.52,24.733783960342407,1,"5_batch_size=16,dropout=0.3174,hidden_dim=16,input_chunk_length=9,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,9,75,16,0.3173639665197737,1,False,auto
0.0009771468966221328,0.000860087508849184,19.260952949523926,True,1,2023-06-29_16-29-12,1688048952,19.260952949523926,1426764,cs02.science.uu.nl,131.211.30.52,19.260952949523926,1,"6_batch_size=256,dropout=0.0486,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,6,75,256,0.048618217000959064,1,False,auto
0.0005554935028345981,0.0004223777083834611,21.733961582183838,True,1,2023-06-29_16-29-14,1688048954,21.733961582183838,1426766,cs02.science.uu.nl,131.211.30.52,21.733961582183838,1,"7_batch_size=64,dropout=0.2046,hidden_dim=128,input_chunk_length=3,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",128,3,50,3,75,64,0.20459243734583762,1,False,auto
0.0005469345040668101,0.0004508249965186303,21.428618907928467,True,1,2023-06-29_16-29-14,1688048954,21.428618907928467,1426768,cs02.science.uu.nl,131.211.30.52,21.428618907928467,1,"8_batch_size=64,dropout=0.3728,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",32,1,100,12,100,64,0.372803929855138,1,False,auto
0.0016622045553972569,0.0015751608718752343,21.762535572052002,True,1,2023-06-29_16-29-14,1688048954,21.762535572052002,1426770,cs02.science.uu.nl,131.211.30.52,21.762535572052002,1,"9_batch_size=16,dropout=0.1493,hidden_dim=64,input_chunk_length=6,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",64,1,100,6,25,16,0.14930698500564596,1,False,auto
0.000571149139084014,0.0004341976917944578,22.084622859954834,True,1,2023-06-29_16-29-14,1688048954,22.084622859954834,1426772,cs02.science.uu.nl,131.211.30.52,22.084622859954834,1,"10_batch_size=32,dropout=0.1383,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,6,75,32,0.13831590228444612,1,False,auto
