rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0013025373939776794,0.0010959240082582843,0.11885881423950195,True,1,2023-06-28_17-23-29,1687965809,0.11885881423950195,2577185,cs02.science.uu.nl,131.211.30.52,0.11885881423950195,1,"1_lags=7,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=6.4508,reg_lambda=0.0263",7,200,80,0,35,6.4508175102570755,0.026319187685037077,1
0.0013025373939776794,0.0010959240082582843,0.1182088851928711,True,1,2023-06-28_17-24-38,1687965878,0.1182088851928711,2577374,cs02.science.uu.nl,131.211.30.52,0.1182088851928711,1,"2_lags=7,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=600,reg_alpha=3.9997,reg_lambda=0.0474",7,600,50,40,35,3.9997400431379946,0.04738512961103939,1
0.0013000416704846102,0.0010940304650625054,0.109619140625,True,1,2023-06-28_17-25-44,1687965944,0.109619140625,2577572,cs02.science.uu.nl,131.211.30.52,0.109619140625,1,"3_lags=1,max_depth=80,min_child_samples=65,n_estimators=150,num_leaves=600,reg_alpha=1.0008,reg_lambda=0.0170",1,600,150,80,65,1.0007722655674425,0.0170283426682752,1
0.0013025373939776794,0.0010959240082582843,0.11288905143737793,True,1,2023-06-28_17-25-44,1687965944,0.11288905143737793,2577575,cs02.science.uu.nl,131.211.30.52,0.11288905143737793,1,"4_lags=7,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=2.3974,reg_lambda=0.0202",7,200,80,40,50,2.397354073181424,0.020191992592788862,1
0.0013016445810430757,0.001094939462832915,0.11521172523498535,True,1,2023-06-28_17-25-44,1687965944,0.11521172523498535,2577578,cs02.science.uu.nl,131.211.30.52,0.11521172523498535,1,"5_lags=14,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=7.2759,reg_lambda=0.0010",14,200,80,80,50,7.2758547611888655,0.0009945426782805636,1
0.0013016445810430757,0.001094939462832915,0.11910533905029297,True,1,2023-06-28_17-25-44,1687965944,0.11910533905029297,2577582,cs02.science.uu.nl,131.211.30.52,0.11910533905029297,1,"6_lags=14,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=200,reg_alpha=4.3422,reg_lambda=0.0251",14,200,100,40,65,4.342186939148372,0.025118781686018117,1
0.0013025373939776794,0.0010959240082582843,0.11466097831726074,True,1,2023-06-28_17-25-44,1687965944,0.11466097831726074,2577585,cs02.science.uu.nl,131.211.30.52,0.11466097831726074,1,"7_lags=7,max_depth=80,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=7.5141,reg_lambda=0.0993",7,100,50,80,35,7.514096759527497,0.09929271442320751,1
0.0013016445810430757,0.001094939462832915,0.11621809005737305,True,1,2023-06-28_17-25-44,1687965944,0.11621809005737305,2577587,cs02.science.uu.nl,131.211.30.52,0.11621809005737305,1,"8_lags=14,max_depth=0,min_child_samples=65,n_estimators=100,num_leaves=31,reg_alpha=2.7965,reg_lambda=0.0542",14,31,100,0,65,2.7965351618076224,0.054210265230385905,1
0.0013025373939776794,0.0010959240082582843,0.11305856704711914,True,1,2023-06-28_17-25-44,1687965944,0.11305856704711914,2577589,cs02.science.uu.nl,131.211.30.52,0.11305856704711914,1,"9_lags=7,max_depth=-1,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=5.9264,reg_lambda=0.0866",7,400,80,-1,50,5.926411977773633,0.08661291191097287,1
0.0013016445810430757,0.001094939462832915,0.12070250511169434,True,1,2023-06-28_17-25-44,1687965944,0.12070250511169434,2577591,cs02.science.uu.nl,131.211.30.52,0.12070250511169434,1,"10_lags=14,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=8.7142,reg_lambda=0.0142",14,200,100,0,50,8.714174629683777,0.014154203474131315,1
