rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.07081440637086095,0.05800187759487437,38.3608033657074,True,1,2023-07-02_18-02-00,1688313720,38.3608033657074,1064460,cs02.science.uu.nl,131.211.30.52,38.3608033657074,1,"1_batch_size=128,dropout=0.2467,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,512,12,50,128,0.24671998545839505,1,False,auto
0.051736851152756155,0.036134885648789056,28.47258734703064,True,1,2023-07-02_18-03-02,1688313782,28.47258734703064,1064660,cs02.science.uu.nl,131.211.30.52,28.47258734703064,1,"2_batch_size=256,dropout=0.0933,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,256,12,50,256,0.09334223072814017,1,False,auto
2.3394214711032015,2.3388755261229432,133.13375735282898,True,1,2023-07-02_18-05-57,1688313957,133.13375735282898,1064936,cs02.science.uu.nl,131.211.30.52,133.13375735282898,1,"3_batch_size=64,dropout=0.4063,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,6,50,64,0.40626738958107966,1,False,auto
0.29102388830789394,0.28563794864090597,151.83423018455505,True,1,2023-07-02_18-06-16,1688313976,151.83423018455505,1064940,cs02.science.uu.nl,131.211.30.52,151.83423018455505,1,"4_batch_size=64,dropout=0.2554,input_chunk_length=9,layer_widths=1024,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,1024,9,100,64,0.2553720417323415,1,False,auto
0.11334977469682937,0.10062729532924422,123.84622597694397,True,1,2023-07-02_18-07-00,1688314020,123.84622597694397,1065353,cs02.science.uu.nl,131.211.30.52,123.84622597694397,1,"5_batch_size=32,dropout=0.0485,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,1024,24,50,32,0.048466539507618145,1,False,auto
0.05934529913838526,0.04520311910821271,126.71845149993896,True,1,2023-07-02_18-09-19,1688314159,126.71845149993896,1065739,cs02.science.uu.nl,131.211.30.52,126.71845149993896,1,"6_batch_size=16,dropout=0.4970,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,256,12,50,16,0.49702517538158697,1,False,auto
0.8839536829498675,0.882449496442231,120.45679712295532,True,1,2023-07-02_18-10-26,1688314226,120.45679712295532,1066057,cs02.science.uu.nl,131.211.30.52,120.45679712295532,1,"7_batch_size=32,dropout=0.2192,input_chunk_length=1,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,1,100,32,0.21920169417892998,1,False,auto
0.18017568898780437,0.17233756129795366,72.29790234565735,True,1,2023-07-02_18-09-38,1688314178,72.29790234565735,1066059,cs02.science.uu.nl,131.211.30.52,72.29790234565735,1,"8_batch_size=128,dropout=0.1447,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,3,50,128,0.14467806427651253,1,False,auto
0.06393921147903074,0.04742162795155775,38.86042666435242,True,1,2023-07-02_18-11-12,1688314272,38.86042666435242,1066581,cs02.science.uu.nl,131.211.30.52,38.86042666435242,1,"9_batch_size=64,dropout=0.4448,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,512,3,75,64,0.4448457996222607,1,False,auto
0.055383362970016614,0.03989769194888455,50.355612993240356,True,1,2023-07-02_18-12-37,1688314357,50.355612993240356,1066941,cs02.science.uu.nl,131.211.30.52,50.355612993240356,1,"10_batch_size=64,dropout=0.1738,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,256,24,25,64,0.17378171370232667,1,False,auto
