date,prediction,test
2021-07-27,1.04,1.04
2021-07-28,1.033369555910931,1.01803
2021-07-29,1.0258311027708094,1.02794
2021-07-30,1.0184531026383028,1.06595
2021-07-31,1.011839199801,1.08246
2021-08-01,1.0055075566128004,1.04943
2021-08-02,0.9983019966743174,1.0454
2021-08-03,0.9907187991486192,1.02249
2021-08-04,0.9828270660497057,1.05387
2021-08-05,0.9755348902327761,1.06558
2021-08-06,0.9684148667958724,1.08093
2021-08-07,0.9617942863118673,1.16618
2021-08-08,0.9567584388397645,1.08129
2021-08-09,0.9501275081823572,1.12629
2021-08-10,0.9441396242813425,1.15611
2021-08-11,0.9387932448004546,1.37115
2021-08-12,0.9370062082270771,1.32175
2021-08-13,0.9339463921192791,1.51075
2021-08-14,0.9337847069879714,1.4416
2021-08-15,0.9322655712634492,1.46666
2021-08-16,0.9309857713945533,1.41963
2021-08-17,0.9289880621729055,1.34998
2021-08-18,0.9260495327401931,1.33364
2021-08-19,0.9226004777539905,1.47056
2021-08-20,0.9206772692567614,1.54956
2021-08-21,0.9195008448686876,1.58324
2021-08-22,0.9190848399138934,1.62299
2021-08-23,0.9181784019471939,1.62482
2021-08-24,0.9171046753257993,1.47371
2021-08-25,0.9148012134603841,1.52737
2021-08-26,0.9126154415361063,1.372
2021-08-27,0.9086630317792824,1.518
2021-08-28,0.9057658943074144,1.458
2021-08-29,0.9025270346230222,1.418
2021-08-30,0.8990365882338179,1.319
2021-08-31,0.8942342901826775,1.336
2021-09-01,0.8891284771705301,1.47
2021-09-02,0.8859859675219444,1.445
2021-09-03,0.8821473331506836,1.457
2021-09-04,0.8785429807980699,1.739
2021-09-05,0.8771113308127697,1.68
2021-09-06,0.8753020057677455,1.643
2021-09-07,0.8727207540022541,1.362
2021-09-08,0.8673067774435721,1.334
2021-09-09,0.8615110380594772,1.367
2021-09-10,0.8558666645408862,1.304
2021-09-11,0.8500798332462959,1.316
2021-09-12,0.8447310791203692,1.328
2021-09-13,0.8394001436951541,1.248
2021-09-14,0.8331038503592206,1.318
2021-09-15,0.8275106460280367,1.416
2021-09-16,0.8227544669000957,1.384
2021-09-17,0.8176706636011505,1.422
2021-09-18,0.8130367071120315,1.366
2021-09-19,0.8075107271722999,1.315
2021-09-20,0.8016144951664443,1.135
2021-09-21,0.7938288467489627,1.047
2021-09-22,0.7851009297469661,1.23
2021-09-23,0.7780140190849192,1.225
2021-09-24,0.7711329974406067,1.126
2021-09-25,0.7636363550028752,1.121
2021-09-26,0.755912806575979,1.123
2021-09-27,0.7482071834707213,1.084
2021-09-28,0.7397147031526355,1.05
2021-09-29,0.7312428629850117,1.099
2021-09-30,0.723420020978107,1.128
2021-10-01,0.7159465210173804,1.266
2021-10-02,0.7100171098179319,1.292
2021-10-03,0.704343992366809,1.326
2021-10-04,0.69886738947096,1.275
2021-10-05,0.6929297714606192,1.315
2021-10-06,0.6873595920580721,1.257
2021-10-07,0.6811302141989123,1.276
2021-10-08,0.6750881256307585,1.344
2021-10-09,0.6697343862821378,1.352
2021-10-10,0.664669772364543,1.244
2021-10-11,0.6585826765481085,1.242
2021-10-12,0.6523218712215164,1.223
2021-10-13,0.6458041392901357,1.241
2021-10-14,0.6398687998359015,1.264
2021-10-15,0.6343170295081537,1.594
2021-10-16,0.6311777779307133,1.507
2021-10-17,0.6272948283414584,1.457
2021-10-18,0.6229362705727023,1.479
2021-10-19,0.6191192048730927,1.472
2021-10-20,0.6153948621727484,1.534
2021-10-21,0.6117135312105781,1.505
2021-10-22,0.608467032734749,1.517
2021-10-23,0.6047609879123579,1.641
2021-10-24,0.6029270601613866,1.571
2021-10-25,0.6013490742225388,1.673
2021-10-26,0.5999752596042734,1.734
2021-10-27,0.5991055849075221,1.757
2021-10-28,0.5991475719562936,2.134
2021-10-29,0.6011256659477807,2.022
2021-10-30,0.6033623278448053,1.869
2021-10-31,0.6046705337107462,1.939
2021-11-01,0.6059365003649522,1.902
2021-11-02,0.6074346509288316,1.939
2021-11-03,0.608996801047258,2.039
2021-11-04,0.6111298990432067,1.916
2021-11-05,0.6128125936589183,1.896
2021-11-06,0.6143020243918702,1.883
2021-11-07,0.6160981621756427,1.886
2021-11-08,0.6180353987660475,1.893
2021-11-09,0.619322149018022,1.775
2021-11-10,0.6203937952480583,1.7
2021-11-11,0.6204598581217541,1.754
2021-11-12,0.6211886286989553,1.715
2021-11-13,0.6219395022620218,1.75
2021-11-14,0.6221255684772106,1.728
2021-11-15,0.6229398899283007,1.694
2021-11-16,0.6226907305669366,1.559
2021-11-17,0.622532352585226,1.637
2021-11-18,0.6226026390928513,1.494
2021-11-19,0.6217359341752208,1.622
2021-11-20,0.6220399093344137,1.664
2021-11-21,0.622632279114948,1.598
2021-11-22,0.62221590606605,1.559
2021-11-23,0.6214278047112998,1.751
2021-11-24,0.622300847078628,1.686
2021-11-25,0.622759193430592,1.925
2021-11-26,0.6248896542172379,1.64
2021-11-27,0.6249908776529834,1.613
2021-11-28,0.6246315453999517,1.652
2021-11-29,0.6252152909567109,1.816
2021-11-30,0.626714312678148,1.785
2021-12-01,0.6284193029290311,2.005
2021-12-02,0.6312291399035967,2.123
2021-12-03,0.6348180242973482,2.27
2021-12-04,0.6395185522558481,1.975
2021-12-05,0.6417438125232888,2.051
2021-12-06,0.6451057469830173,2.277
2021-12-07,0.649889338786205,2.344
2021-12-08,0.6546132118223261,2.421
2021-12-09,0.6605047223076741,2.085
2021-12-10,0.6634770669779375,2.092
2021-12-11,0.666669739467285,2.139
2021-12-12,0.6702993317337483,2.084
