date,prediction,test
2021-07-27,2299.49,2299.49
2021-07-28,2292.279172086826,2300.9
2021-07-29,2297.8330239276825,2382.92
2021-07-30,2287.4922709723455,2461.81
2021-07-31,2290.0446176437877,2531.05
2021-08-01,2283.3950166896498,2555.69
2021-08-02,2287.0442833019874,2606.93
2021-08-03,2280.859473875505,2509.04
2021-08-04,2292.2538149462043,2724.78
2021-08-05,2268.9210758766535,2826.99
2021-08-06,2280.7338554252487,2891.58
2021-08-07,2267.697940939235,3160.31
2021-08-08,2262.767495075068,3011.85
2021-08-09,2274.373051236066,3160.52
2021-08-10,2257.073512349124,3141.66
2021-08-11,2271.610472035196,3160.5
2021-08-12,2259.1824408311163,3045.96
2021-08-13,2275.336896234296,3322.32
2021-08-14,2247.139217589264,3263.16
2021-08-15,2272.2280101971983,3307.09
2021-08-16,2250.3495874511723,3146.53
2021-08-17,2276.455292471758,3011.72
2021-08-18,2263.993142083377,3014.55
2021-08-19,2273.398556309946,3184.12
2021-08-20,2256.426198467435,3284.82
2021-08-21,2264.481067132876,3223.43
2021-08-22,2261.660445142206,3238.0
2021-08-23,2263.020101921378,3321.28
2021-08-24,2257.467117478533,3170.62
2021-08-25,2269.9676983757076,3226.87
2021-08-26,2256.9101573784437,3093.2
2021-08-27,2274.599305217717,3273.45
2021-08-28,2250.5410907675537,3244.48
2021-08-29,2270.585738970754,3223.47
2021-08-30,2256.11867110325,3229.64
2021-08-31,2267.0707503945196,3429.2
2021-09-01,2248.0815172724806,3826.82
2021-09-02,2244.471243582247,3785.82
2021-09-03,2249.1156584234254,3938.11
2021-09-04,2238.8352234589415,3885.52
2021-09-05,2249.0140842326127,3950.29
2021-09-06,2238.2018896662,3926.77
2021-09-07,2247.5494305436423,3434.57
2021-09-08,2261.5522879076434,3499.0
2021-09-09,2247.100599788075,3424.93
2021-09-10,2263.4662775125644,3208.86
2021-09-11,2262.2276683607256,3267.21
2021-09-12,2260.2071271603368,3404.21
2021-09-13,2255.1077922729255,3285.35
2021-09-14,2265.007133813015,3434.37
2021-09-15,2249.7878871346725,3613.55
2021-09-16,2253.4016405402854,3567.98
2021-09-17,2252.5949967802744,3399.81
2021-09-18,2261.132555136501,3435.64
2021-09-19,2252.5773596377876,3328.62
2021-09-20,2264.5341299810148,2977.28
2021-09-21,2273.090016720577,2765.9
2021-09-22,2278.015011658421,3076.92
2021-09-23,2257.322615891228,3152.5
2021-09-24,2269.826762836118,2928.53
2021-09-25,2271.0666932233953,2921.73
2021-09-26,2270.446196856208,3059.37
2021-09-27,2263.9071120948756,2925.59
2021-09-28,2276.3651816869346,2804.91
2021-09-29,2273.0581411347603,2850.45
2021-09-30,2273.2818204796995,3000.61
2021-10-01,2265.4818291363504,3309.91
2021-10-02,2257.5810819222675,3387.76
2021-10-03,2260.5755340153974,3417.73
2021-10-04,2256.8825952401653,3386.31
2021-10-05,2261.199299168952,3515.27
2021-10-06,2252.3275606857446,3574.89
2021-10-07,2257.079510354621,3587.47
2021-10-08,2252.7254668798932,3563.13
2021-10-09,2257.2352915535475,3574.82
2021-10-10,2253.1126934417357,3414.22
2021-10-11,2263.0712473516087,3542.12
2021-10-12,2249.6017161612335,3491.46
2021-10-13,2253.888848235469,3607.42
2021-10-14,2238.530565626616,3790.82
2021-10-15,2243.628285526949,3868.99
2021-10-16,2236.5475212542674,3829.96
2021-10-17,2243.751824876654,3846.85
2021-10-18,2237.2785696136216,3744.96
2021-10-19,2246.430785717747,3877.03
2021-10-20,2233.923798936868,4161.15
2021-10-21,2233.8083293657774,4052.99
2021-10-22,2237.7109869132833,3972.2
2021-10-23,2237.0287887107647,4167.12
2021-10-24,2230.4461290625195,4082.33
2021-10-25,2238.7168781102173,4220.37
2021-10-26,2227.1981548428857,4131.52
2021-10-27,2239.6386931083866,3922.0
2021-10-28,2237.051965008124,4286.02
2021-10-29,2242.00315223258,4418.89
2021-10-30,2246.236330278401,4322.68
2021-10-31,2245.9585924342914,4287.21
2021-11-01,2247.356563248465,4319.43
2021-11-02,2245.141957346965,4589.89
2021-11-03,2238.3284315395463,4603.35
2021-11-04,2243.41609556274,4532.32
2021-11-05,2241.4830103422887,4474.24
2021-11-06,2244.865549967796,4518.0
2021-11-07,2240.7540995668965,4612.59
2021-11-08,2241.1629545007877,4807.98
2021-11-09,2236.5611006142467,4732.33
2021-11-10,2243.868342308974,4628.78
2021-11-11,2241.0634534630576,4719.0
2021-11-12,2240.6051581391694,4665.46
2021-11-13,2242.6992099899235,4644.28
2021-11-14,2241.7470569579477,4626.5
2021-11-15,2243.0314664572006,4563.78
2021-11-16,2243.8847323093314,4209.76
2021-11-17,2254.4022291091624,4287.8
2021-11-18,2243.1793530706036,3996.9
2021-11-19,2262.5396615525515,4294.76
2021-11-20,2235.739065686712,4412.17
2021-11-21,2253.0455487673294,4258.31
2021-11-22,2244.230397886484,4085.97
2021-11-23,2257.4173382784625,4339.44
2021-11-24,2237.7414191289918,4269.36
2021-11-25,2256.1229011386326,4524.85
2021-11-26,2232.316933452207,4041.2
2021-11-27,2270.2338096287513,4095.29
2021-11-28,2236.3508051100357,4294.78
2021-11-29,2221.190371605073,4444.53
2021-11-30,2227.8021393519693,4630.26
2021-12-01,2237.8312672101206,4582.95
2021-12-02,2231.4088301054394,4511.21
2021-12-03,2239.0988207266623,4215.73
2021-12-04,2244.0673840286486,4117.25
2021-12-05,2243.9776264739094,4196.44
2021-12-06,2240.989573397136,4347.59
2021-12-07,2237.5029676986805,4306.4
2021-12-08,2241.72867039057,4436.91
