rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.00055101943353334,0.0003674079173464193,0.8989238739013672,True,1,2023-07-01_23-42-17,1688247737,0.8989238739013672,398604,cs02.science.uu.nl,131.211.30.52,0.8989238739013672,1,"1_colsample_bytree=0.8344,gamma=0.0103,lags=14,max_depth=None,max_leaves=100,min_child_weight=5,subsample=0.9123",14,0.912316239671115,100,,0.01030363117950768,0.8344255748812233,5,1
0.0005515843078550541,0.00036822332647705046,0.3868293762207031,True,1,2023-07-01_23-43-28,1688247808,0.3868293762207031,398793,cs02.science.uu.nl,131.211.30.52,0.3868293762207031,1,"2_colsample_bytree=0.8474,gamma=0.0026,lags=14,max_depth=10,max_leaves=50,min_child_weight=0,subsample=0.9348",14,0.9348190501719,50,10.0,0.0026169522565846755,0.8474464490732412,0,1
0.0005508055682945343,0.00036709718961228175,0.3769814968109131,True,1,2023-07-01_23-44-39,1688247879,0.3769814968109131,399014,cs02.science.uu.nl,131.211.30.52,0.3769814968109131,1,"3_colsample_bytree=0.9619,gamma=0.0148,lags=1,max_depth=30,max_leaves=200,min_child_weight=7,subsample=0.9572",1,0.9572300496634826,200,30.0,0.01479418431595973,0.9619191949146406,7,1
0.0005518233421476447,0.0003686281559408398,0.4054551124572754,True,1,2023-07-01_23-44-39,1688247879,0.4054551124572754,399017,cs02.science.uu.nl,131.211.30.52,0.4054551124572754,1,"4_colsample_bytree=0.8115,gamma=0.0189,lags=14,max_depth=None,max_leaves=10,min_child_weight=5,subsample=0.8028",14,0.8027859268711403,10,,0.018864984895802822,0.8115040118883802,5,1
0.0005522887531880726,0.00036940107315061815,0.6267859935760498,True,1,2023-07-01_23-44-39,1688247879,0.6267859935760498,399020,cs02.science.uu.nl,131.211.30.52,0.6267859935760498,1,"5_colsample_bytree=0.8022,gamma=0.0019,lags=30,max_depth=None,max_leaves=25,min_child_weight=5,subsample=0.9089",30,0.9089020231450239,25,,0.0018947849218783704,0.8022159293722574,5,1
0.0005518220556203006,0.00036862599173674457,0.4497964382171631,True,1,2023-07-01_23-44-39,1688247879,0.4497964382171631,399022,cs02.science.uu.nl,131.211.30.52,0.4497964382171631,1,"6_colsample_bytree=0.9853,gamma=0.0017,lags=14,max_depth=10,max_leaves=50,min_child_weight=5,subsample=0.9421",14,0.9420504280758827,50,10.0,0.0016750472946597064,0.9853007521095521,5,1
0.0005521040237802295,0.0003690966385298743,0.32578611373901367,True,1,2023-07-01_23-44-39,1688247879,0.32578611373901367,399027,cs02.science.uu.nl,131.211.30.52,0.32578611373901367,1,"7_colsample_bytree=0.8541,gamma=0.0050,lags=7,max_depth=None,max_leaves=10,min_child_weight=7,subsample=0.8864",7,0.8864237431510396,10,,0.005044423343874495,0.8540920677700756,7,1
0.0005522847969716351,0.00036939458486457755,0.6879045963287354,True,1,2023-07-01_23-44-39,1688247879,0.6879045963287354,399029,cs02.science.uu.nl,131.211.30.52,0.6879045963287354,1,"8_colsample_bytree=0.9960,gamma=0.0097,lags=7,max_depth=20,max_leaves=200,min_child_weight=0,subsample=0.9865",7,0.9865006443943816,200,20.0,0.009728197951514694,0.9959637697960364,0,1
0.0005517480008591889,0.00036850115144594295,0.6270010471343994,True,1,2023-07-01_23-44-39,1688247879,0.6270010471343994,399031,cs02.science.uu.nl,131.211.30.52,0.6270010471343994,1,"9_colsample_bytree=0.9322,gamma=0.0073,lags=7,max_depth=20,max_leaves=50,min_child_weight=5,subsample=0.8768",7,0.8768032390512175,50,20.0,0.007316857910041904,0.9322157780351346,5,1
0.0005524228539827338,0.0003696201985448682,0.599128246307373,True,1,2023-07-01_23-44-39,1688247879,0.599128246307373,399033,cs02.science.uu.nl,131.211.30.52,0.599128246307373,1,"10_colsample_bytree=0.9106,gamma=0.0032,lags=7,max_depth=20,max_leaves=100,min_child_weight=5,subsample=0.8667",7,0.8667153814203523,100,20.0,0.0032221834800761026,0.9105896345679532,5,1
0.0005523266950691843,0.00036946322939506983,0.7011892795562744,True,1,2023-07-01_23-44-39,1688247879,0.7011892795562744,399035,cs02.science.uu.nl,131.211.30.52,0.7011892795562744,1,"11_colsample_bytree=0.9309,gamma=0.0022,lags=30,max_depth=20,max_leaves=25,min_child_weight=7,subsample=0.9081",30,0.9081169005567749,25,20.0,0.0021761278462434238,0.9309437661552041,7,1
