log returns
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00012232756479329014
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.00014796964254534968
3.6864374999867616e-05
0.0
2.8286656944293313e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.756665693173118e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.00011437467714716205
-7.049527811493986e-05
0.0
0.0
0.0
0.0
0.0
0.0
6.52795710802727e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00014595124694533632
0.00013412030937824172
0.0001201502163484594
0.00011070655911142168
0.0001126354578495828
0.0001177735989435387
0.00012155798792023764
0.00011942672894075759
0.00010635942328398706
0.0
0.00010192615555550884
9.627101572677599e-05
0.0
8.09500817933409e-05
7.849675958534122e-05
7.932195791581699e-05
7.295807026558288e-05
8.099924058041247e-05
6.063772746399583e-05
0.0
0.0
0.0
4.535977077840777e-05
0.0
4.0750036927612865e-05
3.6771565062227265e-05
3.689255945877714e-05
1.812437905454134e-05
6.968522817289582e-06
6.305454772016338e-06
-7.444608883611179e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.3393321031990673e-05
-5.5225822098508627e-05
0.0
0.0
0.0
0.0
-9.284231147754985e-06
-2.676481123047741e-05
7.545001463336017e-06
0.0
0.0
0.0
0.0
0.0
0.0
6.175963598833181e-07
0.0
0.0
0.0
0.0
6.0346198984496084e-05
2.7795349926164204e-05
1.3883135726048412e-06
-8.111987798201265e-06
2.177174009115226e-05
-6.270532552447262e-07
0.0
7.733217740562096e-07
-1.9656306578969927e-05
1.2920383725724711e-05
0.0
0.00015501644735475703
0.0
-4.372671568610546e-05
0.00011392050001253647
-7.57664148099333e-05
0.0
-0.00013209847599092293
-1.2614701337100735e-06
-9.649139658869176e-05
0.0
0.0
8.493907131527439e-05
-6.133116475927714e-05
6.231724090966209e-05
-4.8970064403756654e-05
