date,close
2020-07-20,0.2501
2020-07-21,0.2655
2020-07-22,0.2787
2020-07-23,0.2796
2020-07-24,0.267
2020-07-25,0.2755
2020-07-26,0.2689
2020-07-27,0.271
2020-07-28,0.2711
2020-07-29,0.2854
2020-07-30,0.3001
2020-07-31,0.2993
2020-08-01,0.3142
2020-08-02,0.2884
2020-08-03,0.3007
2020-08-04,0.307
2020-08-05,0.3051
2020-08-06,0.3157
2020-08-07,0.319
2020-08-08,0.3304
2020-08-09,0.348
2020-08-10,0.3826
2020-08-11,0.3681
2020-08-12,0.3849
2020-08-13,0.3771
2020-08-14,0.4074
2020-08-15,0.4193
2020-08-16,0.4232
2020-08-17,0.4119
2020-08-18,0.3945
2020-08-19,0.3719
2020-08-20,0.3987
2020-08-21,0.3715
2020-08-22,0.4036
2020-08-23,0.3852
2020-08-24,0.3925
2020-08-25,0.3619
2020-08-26,0.3566
2020-08-27,0.3394
2020-08-28,0.3494
2020-08-29,0.3665
2020-08-30,0.365
2020-08-31,0.3613
2020-09-01,0.3648
2020-09-02,0.3381
2020-09-03,0.2732
2020-09-04,0.2889
2020-09-05,0.2646
2020-09-06,0.2863
2020-09-07,0.2844
2020-09-08,0.2767
2020-09-09,0.2855
2020-09-10,0.2994
2020-09-11,0.2931
2020-09-12,0.2987
2020-09-13,0.281
2020-09-14,0.2847
2020-09-15,0.2736
2020-09-16,0.2708
2020-09-17,0.2812
2020-09-18,0.2735
2020-09-19,0.2719
2020-09-20,0.2627
2020-09-21,0.2398
2020-09-22,0.2436
2020-09-23,0.2326
2020-09-24,0.2469
2020-09-25,0.2558
2020-09-26,0.263
2020-09-27,0.2597
2020-09-28,0.2686
2020-09-29,0.2741
2020-09-30,0.2833
2020-10-01,0.272
2020-10-02,0.2688
2020-10-03,0.2659
2020-10-04,0.275
2020-10-05,0.2712
2020-10-06,0.2533
2020-10-07,0.2574
2020-10-08,0.2626
2020-10-09,0.2699
2020-10-10,0.2729
2020-10-11,0.2823
2020-10-12,0.2877
2020-10-13,0.2842
2020-10-14,0.2734
2020-10-15,0.2767
2020-10-16,0.2639
2020-10-17,0.2695
2020-10-18,0.2725
2020-10-19,0.2769
2020-10-20,0.2635
2020-10-21,0.2809
2020-10-22,0.2828
2020-10-23,0.2761
2020-10-24,0.288
2020-10-25,0.2782
2020-10-26,0.2738
2020-10-27,0.2775
2020-10-28,0.2692
2020-10-29,0.2595
2020-10-30,0.2571
2020-10-31,0.2539
2020-11-01,0.2527
2020-11-02,0.2467
2020-11-03,0.2455
2020-11-04,0.2359
2020-11-05,0.2492
2020-11-06,0.2674
2020-11-07,0.2573
2020-11-08,0.2662
2020-11-09,0.2514
2020-11-10,0.2544
2020-11-11,0.2513
2020-11-12,0.2484
2020-11-13,0.2566
2020-11-14,0.2515
2020-11-15,0.2503
2020-11-16,0.2532
2020-11-17,0.2658
2020-11-18,0.2572
2020-11-19,0.2536
2020-11-20,0.266
2020-11-21,0.3267
2020-11-22,0.3196
2020-11-23,0.3612
2020-11-24,0.3845
2020-11-25,0.3552
2020-11-26,0.3046
2020-11-27,0.3126
2020-11-28,0.3397
2020-11-29,0.3435
2020-11-30,0.3523
2020-12-01,0.3263
2020-12-02,0.3445
2020-12-03,0.3489
2020-12-04,0.322
2020-12-05,0.3415
2020-12-06,0.3383
2020-12-07,0.3186
2020-12-08,0.2991
2020-12-09,0.3084
2020-12-10,0.2852
2020-12-11,0.2738
2020-12-12,0.2907
2020-12-13,0.3014
2020-12-14,0.3025
2020-12-15,0.3054
2020-12-16,0.3296
2020-12-17,0.3206
2020-12-18,0.3239
2020-12-19,0.3405
2020-12-20,0.3243
2020-12-21,0.3044
2020-12-22,0.3072
2020-12-23,0.2647
2020-12-24,0.2944
2020-12-25,0.2926
2020-12-26,0.2867
2020-12-27,0.297
2020-12-28,0.3064
2020-12-29,0.3025
2020-12-30,0.2954
2020-12-31,0.2964
2021-01-01,0.2912
2021-01-02,0.2863
2021-01-03,0.3098
2021-01-04,0.3433
2021-01-05,0.352
2021-01-06,0.3819
2021-01-07,0.3831
2021-01-08,0.3693
2021-01-09,0.432
2021-01-10,0.427
2021-01-11,0.368
2021-01-12,0.3592
2021-01-13,0.4151
2021-01-14,0.4251
2021-01-15,0.4324
2021-01-16,0.425
2021-01-17,0.4357
2021-01-18,0.4774
2021-01-19,0.4693
2021-01-20,0.4728
2021-01-21,0.4189
2021-01-22,0.4556
2021-01-23,0.451
2021-01-24,0.4563
2021-01-25,0.4324
2021-01-26,0.4332
2021-01-27,0.3915
2021-01-28,0.4038
2021-01-29,0.4125
2021-01-30,0.4296
2021-01-31,0.4079
2021-02-01,0.4164
2021-02-02,0.4304
2021-02-03,0.453
2021-02-04,0.4411
2021-02-05,0.5176
2021-02-06,0.5639
2021-02-07,0.5587
2021-02-08,0.7234
2021-02-09,0.7522
2021-02-10,0.8853
2021-02-11,1.1757
2021-02-12,1.2363
2021-02-13,1.3157
2021-02-14,1.1903
2021-02-15,1.2719
2021-02-16,1.2548
2021-02-17,1.3007
2021-02-18,1.4956
2021-02-19,1.4871
2021-02-20,1.3788
2021-02-21,1.409
2021-02-22,1.3115
2021-02-23,1.0921
2021-02-24,1.1956
2021-02-25,1.0979
2021-02-26,1.1196
2021-02-27,1.1489
2021-02-28,1.1247
2021-03-01,1.2144
2021-03-02,1.1847
2021-03-03,1.2171
2021-03-04,1.2712
2021-03-05,1.3285
2021-03-06,1.2805
2021-03-07,1.3112
2021-03-08,1.3015
2021-03-09,1.4244
2021-03-10,1.307
2021-03-11,1.39
2021-03-12,1.321
2021-03-13,1.378
2021-03-14,1.311
2021-03-15,1.2802
2021-03-16,1.3295
2021-03-17,1.3525
2021-03-18,1.3245
2021-03-19,1.334
2021-03-20,1.4102
2021-03-21,1.4101
2021-03-22,1.4771
2021-03-23,1.6571
2021-03-24,1.4053
2021-03-25,1.335
2021-03-26,1.447
2021-03-27,1.3982
2021-03-28,1.3908
2021-03-29,1.5107
2021-03-30,1.5266
2021-03-31,1.5381
2021-04-01,1.5777
2021-04-02,1.625
2021-04-03,1.4801
2021-04-04,1.5535
2021-04-05,1.7195
2021-04-06,1.8032
2021-04-07,1.6591
2021-04-08,1.8809
2021-04-09,1.8672
2021-04-10,2.08
2021-04-11,2.0996
2021-04-12,2.0001
2021-04-13,2.1742
2021-04-14,2.1199
2021-04-15,2.1813
2021-04-16,2.509
2021-04-17,2.3274
2021-04-18,2.3721
