rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
4.309712224737963,4.309668129701471,177.9623739719391,True,1,2023-06-25_20-59-08,1687719548,177.9623739719391,1393304,cs02.science.uu.nl,131.211.30.52,177.9623739719391,1,"1_batch_size=32,dropout=0.4182,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=3",3,10,512,12,50,32,0.4181765331055228,1,NBEATS,False,auto
0.07305939877863539,0.0706031166911144,61.30429196357727,True,1,2023-06-25_20-58-19,1687719499,61.30429196357727,1393499,cs02.science.uu.nl,131.211.30.52,61.30429196357727,1,"2_batch_size=64,dropout=0.1543,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3",3,3,512,12,75,64,0.15430615565445516,1,NBEATS,False,auto
0.06439836952834083,0.06165936159195686,47.3142306804657,True,1,2023-06-25_20-59-12,1687719552,47.3142306804657,1393716,cs02.science.uu.nl,131.211.30.52,47.3142306804657,1,"3_batch_size=32,dropout=0.4749,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=2",2,5,512,6,25,32,0.4749296466228402,1,NBEATS,False,auto
0.3636012181160226,0.3631686180308386,132.71987581253052,True,1,2023-06-25_21-01-45,1687719705,132.71987581253052,1393978,cs02.science.uu.nl,131.211.30.52,132.71987581253052,1,"4_batch_size=64,dropout=0.2358,input_chunk_length=12,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=3",3,10,256,12,75,64,0.23580040609405176,1,NBEATS,False,auto
1.3204891282697215,1.3203599511161919,47.54298686981201,True,1,2023-06-25_21-01-26,1687719686,47.54298686981201,1394267,cs02.science.uu.nl,131.211.30.52,47.54298686981201,1,"5_batch_size=256,dropout=0.4834,input_chunk_length=24,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=3",3,5,256,24,75,256,0.48338355163050534,1,NBEATS,False,auto
0.03498397257303078,0.029411708619926414,42.11041975021362,True,1,2023-06-25_21-01-21,1687719681,42.11041975021362,1394269,cs02.science.uu.nl,131.211.30.52,42.11041975021362,1,"6_batch_size=128,dropout=0.2378,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=3",3,2,512,6,100,128,0.23778533165864266,1,NBEATS,False,auto
0.6242208907329138,0.6238818090475494,26.20745873451233,True,1,2023-06-25_21-02-55,1687719775,26.20745873451233,1394765,cs02.science.uu.nl,131.211.30.52,26.20745873451233,1,"7_batch_size=128,dropout=0.2325,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=2",2,5,512,1,25,128,0.23245516960448173,1,NBEATS,False,auto
0.2697457991030383,0.2692973311348561,53.90787625312805,True,1,2023-06-25_21-04-28,1687719868,53.90787625312805,1395022,cs02.science.uu.nl,131.211.30.52,53.90787625312805,1,"8_batch_size=16,dropout=0.1204,input_chunk_length=12,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=2",2,3,512,12,25,16,0.1203621228953126,1,NBEATS,False,auto
2.8393237926622383,2.8392681659304286,222.9732358455658,True,1,2023-06-25_21-07-17,1687720037,222.9732358455658,1395024,cs02.science.uu.nl,131.211.30.52,222.9732358455658,1,"9_batch_size=32,dropout=0.4838,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=3",3,10,512,12,75,32,0.4838101556151071,1,NBEATS,False,auto
0.018431806422715767,0.011814308056065185,94.30959343910217,True,1,2023-06-25_21-06-16,1687719976,94.30959343910217,1395420,cs02.science.uu.nl,131.211.30.52,94.30959343910217,1,"10_batch_size=32,dropout=0.2017,input_chunk_length=9,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=3",3,3,256,9,100,32,0.2017378343491428,1,NBEATS,False,auto
