rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.004592622063612886,0.003283337946056772,1.2547106742858887,True,1,2023-06-27_16-54-25,1687877665,1.2547106742858887,1943200,cs02.science.uu.nl,131.211.30.52,1.2547106742858887,1,"1_lags=30,max_depth=2,n_estimators=500",30,500,2.0,1
0.004651797042560795,0.003188437629770296,0.699509859085083,True,1,2023-06-27_16-55-31,1687877731,0.699509859085083,1943396,cs02.science.uu.nl,131.211.30.52,0.699509859085083,1,"2_lags=7,max_depth=12,n_estimators=250",7,250,12.0,1
0.004654817866342246,0.0033259859579052413,0.14263916015625,True,1,2023-06-27_16-56-36,1687877796,0.14263916015625,1943585,cs02.science.uu.nl,131.211.30.52,0.14263916015625,1,"3_lags=7,max_depth=4,n_estimators=10",7,10,4.0,1
0.004626541212547167,0.003296188781298263,0.3392295837402344,True,1,2023-06-27_16-56-37,1687877797,0.3392295837402344,1943588,cs02.science.uu.nl,131.211.30.52,0.3392295837402344,1,"4_lags=14,max_depth=4,n_estimators=100",14,100,4.0,1
0.004754604776852804,0.0032057866565955444,1.065735101699829,True,1,2023-06-27_16-56-37,1687877797,1.065735101699829,1943591,cs02.science.uu.nl,131.211.30.52,1.065735101699829,1,"5_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.004589358582715109,0.003251213698256738,0.34837913513183594,True,1,2023-06-27_16-56-37,1687877797,0.34837913513183594,1943593,cs02.science.uu.nl,131.211.30.52,0.34837913513183594,1,"6_lags=14,max_depth=4,n_estimators=100",14,100,4.0,1
0.00470715867618735,0.0032122649215084857,0.318389892578125,True,1,2023-06-27_16-56-37,1687877797,0.318389892578125,1943598,cs02.science.uu.nl,131.211.30.52,0.318389892578125,1,"7_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.004628302539260827,0.0033504406420113895,0.35411930084228516,True,1,2023-06-27_16-57-43,1687877863,0.35411930084228516,1944414,cs02.science.uu.nl,131.211.30.52,0.35411930084228516,1,"8_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.004504589773803411,0.003264613472392096,0.5738840103149414,True,1,2023-06-27_16-57-44,1687877864,0.5738840103149414,1944416,cs02.science.uu.nl,131.211.30.52,0.5738840103149414,1,"9_lags=1,max_depth=2,n_estimators=250",1,250,2.0,1
0.004693853675541978,0.003197265974411081,0.5936038494110107,True,1,2023-06-27_16-57-44,1687877864,0.5936038494110107,1944420,cs02.science.uu.nl,131.211.30.52,0.5936038494110107,1,"10_lags=1,max_depth=8,n_estimators=250",1,250,8.0,1
0.004824836845239064,0.0034054445000128563,0.7486422061920166,True,1,2023-06-27_16-57-44,1687877864,0.7486422061920166,1944423,cs02.science.uu.nl,131.211.30.52,0.7486422061920166,1,"11_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.004785729503567849,0.0033879305747342102,1.4282572269439697,True,1,2023-06-27_16-57-44,1687877864,1.4282572269439697,1944425,cs02.science.uu.nl,131.211.30.52,1.4282572269439697,1,"12_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.004879562349192956,0.0034049199984979663,0.1454627513885498,True,1,2023-06-27_16-58-50,1687877930,0.1454627513885498,1945236,cs02.science.uu.nl,131.211.30.52,0.1454627513885498,1,"13_lags=7,max_depth=10,n_estimators=10",7,10,10.0,1
0.004535746264374643,0.0032777658725755194,0.6383857727050781,True,1,2023-06-27_16-58-51,1687877931,0.6383857727050781,1945238,cs02.science.uu.nl,131.211.30.52,0.6383857727050781,1,"14_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.004573846031057036,0.0032681083302797363,0.6223697662353516,True,1,2023-06-27_16-58-51,1687877931,0.6223697662353516,1945243,cs02.science.uu.nl,131.211.30.52,0.6223697662353516,1,"15_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.004734472773669313,0.0033383773416313747,1.4078164100646973,True,1,2023-06-27_16-58-52,1687877932,1.4078164100646973,1945245,cs02.science.uu.nl,131.211.30.52,1.4078164100646973,1,"16_lags=14,max_depth=12,n_estimators=500",14,500,12.0,1
0.004769317087376213,0.0033371139722327765,1.5274837017059326,True,1,2023-06-27_16-58-52,1687877932,1.5274837017059326,1945247,cs02.science.uu.nl,131.211.30.52,1.5274837017059326,1,"17_lags=14,max_depth=12,n_estimators=500",14,500,12.0,1
0.004734746137679152,0.003348867197737115,1.427720069885254,True,1,2023-06-27_16-59-59,1687877999,1.427720069885254,1946054,cs02.science.uu.nl,131.211.30.52,1.427720069885254,1,"18_lags=14,max_depth=12,n_estimators=500",14,500,12.0,1
0.004880668763447721,0.0033416181625920555,1.0771915912628174,True,1,2023-06-27_16-59-58,1687877998,1.0771915912628174,1946063,cs02.science.uu.nl,131.211.30.52,1.0771915912628174,1,"19_lags=1,max_depth=None,n_estimators=500",1,500,,1
0.0045663324804411185,0.003225380960799396,1.0879926681518555,True,1,2023-06-27_16-59-58,1687877998,1.0879926681518555,1946065,cs02.science.uu.nl,131.211.30.52,1.0879926681518555,1,"20_lags=7,max_depth=2,n_estimators=500",7,500,2.0,1
