rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0163110928427534,0.0139268827651561,25.93337917327881,False,1,c6c0650c,2023-07-07_11-42-52,1688722972,25.93337917327881,3362030,cs02.science.uu.nl,131.211.30.52,25.93337917327881,1,32,0.4271557033061981,9,512,50,5,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_4h_0/NHiTS_1_batch_size=32,dropout=0.4272,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2,num_stacks=2,acce_2023-07-07_11-41-14"
0.0089231894058629,0.0071535996951938,29.58670425415039,False,1,acdae2e6,2023-07-07_11-44-08,1688723048,29.58670425415039,3362239,cs02.science.uu.nl,131.211.30.52,29.58670425415039,1,64,0.16483870148658752,6,1024,75,3,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_4h_0/NHiTS_2_batch_size=64,dropout=0.1648,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=4,acc_2023-07-07_11-42-26"
0.115772200168019,0.1153654938035842,25.113705158233643,True,1,4612802f,2023-07-07_11-45-15,1688723115,25.113705158233643,3362481,cs02.science.uu.nl,131.211.30.52,25.113705158233643,1,128,0.10512398183345795,1,512,25,5,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_4h_0/NHiTS_3_batch_size=128,dropout=0.1051,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=2,num_stacks=3,acc_2023-07-07_11-43-39"
0.0090725719658402,0.0071298409353345,18.513127088546756,False,1,9ddf06d6,2023-07-07_11-43-57,1688723037,18.513127088546756,3362030,cs02.science.uu.nl,131.211.30.52,18.513127088546756,1,64,0.3634357154369354,12,256,100,1,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_4h_0/NHiTS_4_batch_size=64,dropout=0.3634,input_chunk_length=12,layer_widths=256,n_epochs=100,num_blocks=1,num_layers=4,num_stacks=3,ac_2023-07-07_11-43-39"
0.0088165641901574,0.0070473235185614,23.608139753341675,False,1,66748a29,2023-07-07_11-45-13,1688723113,23.608139753341675,3362487,cs02.science.uu.nl,131.211.30.52,23.608139753341675,1,256,0.3121989369392395,9,256,50,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_4h_0/NHiTS_5_batch_size=256,dropout=0.3122,input_chunk_length=9,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=4,num_stacks=3,acc_2023-07-07_11-43-39"
0.058817447510194,0.0580894576346829,37.48021745681763,True,1,320df640,2023-07-07_11-45-27,1688723127,37.48021745681763,3362489,cs02.science.uu.nl,131.211.30.52,37.48021745681763,1,32,0.050123073160648346,6,512,75,10,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_4h_0/NHiTS_6_batch_size=32,dropout=0.0501,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=1,num_stacks=3,acc_2023-07-07_11-43-39"
0.0092705911085759,0.0073385761454712,29.819652795791622,True,1,0b36d345,2023-07-07_11-45-20,1688723120,29.819652795791622,3362491,cs02.science.uu.nl,131.211.30.52,29.819652795791622,1,16,0.2351560890674591,3,1024,50,2,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_4h_0/NHiTS_7_batch_size=16,dropout=0.2352,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=3,num_stacks=2,acc_2023-07-07_11-43-39"
0.0169791226055408,0.0145363646399064,25.572109699249268,True,1,81a4846e,2023-07-07_11-45-15,1688723115,25.572109699249268,3362493,cs02.science.uu.nl,131.211.30.52,25.572109699249268,1,128,0.4937014579772949,12,512,75,3,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_4h_0/NHiTS_8_batch_size=128,dropout=0.4937,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=2,num_stacks=4,ac_2023-07-07_11-43-39"
0.0260758077655091,0.0246968732378279,22.44718074798584,True,1,ed77eddc,2023-07-07_11-45-12,1688723112,22.44718074798584,3362495,cs02.science.uu.nl,131.211.30.52,22.44718074798584,1,256,0.45751458406448364,24,1024,50,2,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_4h_0/NHiTS_9_batch_size=256,dropout=0.4575,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=1,num_stacks=3,a_2023-07-07_11-43-39"
0.0132290840440792,0.0111638700431795,24.544988870620728,True,1,7706df79,2023-07-07_11-45-52,1688723152,24.544988870620728,3362239,cs02.science.uu.nl,131.211.30.52,24.544988870620728,1,32,0.19537845253944397,1,512,75,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETC_4h_0/NHiTS_10_batch_size=32,dropout=0.1954,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=3,acc_2023-07-07_11-45-27"
