rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.022074436651236304,0.021117195252633225,16.222512006759644,True,1,2023-06-30_03-47-46,1688089666,16.222512006759644,2121433,cs02.science.uu.nl,131.211.30.52,16.222512006759644,1,"1_batch_size=32,dropout=0.3568,hidden_dim=32,input_chunk_length=1,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",32,4,75,1,100,32,0.35680860122661967,1,False,auto
0.006513626248503122,0.005484584700443949,12.259555578231812,True,1,2023-06-30_03-48-50,1688089730,12.259555578231812,2121621,cs02.science.uu.nl,131.211.30.52,12.259555578231812,1,"2_batch_size=32,dropout=0.1367,hidden_dim=16,input_chunk_length=3,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,3,25,32,0.1366912601908438,1,False,auto
0.006635023022709609,0.005522040186319282,19.587168216705322,True,1,2023-06-30_03-50-04,1688089804,19.587168216705322,2121848,cs02.science.uu.nl,131.211.30.52,19.587168216705322,1,"3_batch_size=128,dropout=0.2030,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",64,2,50,3,50,128,0.20301952777079268,1,False,auto
0.008148639323867883,0.006446775218593499,24.56401538848877,True,1,2023-06-30_03-50-10,1688089810,24.56401538848877,2121851,cs02.science.uu.nl,131.211.30.52,24.56401538848877,1,"4_batch_size=32,dropout=0.4826,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,3,50,32,0.482616903354527,1,False,auto
0.006437315861054661,0.0054029928293280625,19.91673755645752,True,1,2023-06-30_03-50-05,1688089805,19.91673755645752,2121854,cs02.science.uu.nl,131.211.30.52,19.91673755645752,1,"5_batch_size=256,dropout=0.3156,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",64,4,25,6,50,256,0.3155672993176027,1,False,auto
0.006708081977970624,0.005606413053300181,26.44109535217285,True,1,2023-06-30_03-50-11,1688089811,26.44109535217285,2121856,cs02.science.uu.nl,131.211.30.52,26.44109535217285,1,"6_batch_size=32,dropout=0.4228,hidden_dim=32,input_chunk_length=6,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",32,3,25,6,100,32,0.42276640052978,1,False,auto
0.016363957049003963,0.01506219399964579,20.69093132019043,True,1,2023-06-30_03-50-06,1688089806,20.69093132019043,2121858,cs02.science.uu.nl,131.211.30.52,20.69093132019043,1,"7_batch_size=32,dropout=0.3450,hidden_dim=32,input_chunk_length=1,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,1,25,32,0.3450393217468915,1,False,auto
0.024640634578526024,0.023797674289897514,19.577354907989502,True,1,2023-06-30_03-50-04,1688089804,19.577354907989502,2121860,cs02.science.uu.nl,131.211.30.52,19.577354907989502,1,"8_batch_size=64,dropout=0.2126,hidden_dim=64,input_chunk_length=1,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,1,25,64,0.21261141225948654,1,False,auto
0.008646306248171916,0.006777389323922813,26.690871238708496,True,1,2023-06-30_03-50-12,1688089812,26.690871238708496,2121862,cs02.science.uu.nl,131.211.30.52,26.690871238708496,1,"9_batch_size=32,dropout=0.4821,hidden_dim=64,input_chunk_length=3,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,3,75,32,0.48206205463568325,1,False,auto
0.006381302196269204,0.005321481688471237,28.3263680934906,True,1,2023-06-30_03-50-13,1688089813,28.3263680934906,2121864,cs02.science.uu.nl,131.211.30.52,28.3263680934906,1,"10_batch_size=16,dropout=0.4576,hidden_dim=128,input_chunk_length=9,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",128,2,75,9,75,16,0.45762715239525975,1,False,auto
0.007031957567244673,0.005810554306714566,20.588104009628296,True,1,2023-06-30_03-50-05,1688089805,20.588104009628296,2121866,cs02.science.uu.nl,131.211.30.52,20.588104009628296,1,"11_batch_size=256,dropout=0.1920,hidden_dim=64,input_chunk_length=6,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,6,100,256,0.1920229894419914,1,False,auto
0.006661917912946033,0.005579793233008178,21.195234775543213,True,1,2023-06-30_03-50-06,1688089806,21.195234775543213,2121868,cs02.science.uu.nl,131.211.30.52,21.195234775543213,1,"12_batch_size=256,dropout=0.0847,hidden_dim=64,input_chunk_length=3,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,3,75,256,0.08474296629768388,1,False,auto
0.007792484148442131,0.0062086084367874465,20.874905109405518,True,1,2023-06-30_03-50-06,1688089806,20.874905109405518,2121870,cs02.science.uu.nl,131.211.30.52,20.874905109405518,1,"13_batch_size=32,dropout=0.0848,hidden_dim=32,input_chunk_length=9,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,9,25,32,0.08479755153442863,1,False,auto
0.006516513666010068,0.005438538771552328,24.38362407684326,True,1,2023-06-30_03-50-09,1688089809,24.38362407684326,2121872,cs02.science.uu.nl,131.211.30.52,24.38362407684326,1,"14_batch_size=32,dropout=0.2718,hidden_dim=16,input_chunk_length=24,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",16,2,25,24,75,32,0.2718024698159863,1,False,auto
0.006521085530639595,0.005423943751586499,26.427636861801147,True,1,2023-06-30_03-50-11,1688089811,26.427636861801147,2121874,cs02.science.uu.nl,131.211.30.52,26.427636861801147,1,"15_batch_size=16,dropout=0.0835,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,3,50,16,0.08348682879346524,1,False,auto
0.007745421490789435,0.006188000371102825,19.743616104125977,True,1,2023-06-30_03-50-05,1688089805,19.743616104125977,2121876,cs02.science.uu.nl,131.211.30.52,19.743616104125977,1,"16_batch_size=256,dropout=0.1314,hidden_dim=128,input_chunk_length=12,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",128,3,75,12,25,256,0.13142512088426483,1,False,auto
0.006778988707476913,0.0056699754699498645,25.223555088043213,True,1,2023-06-30_03-50-10,1688089810,25.223555088043213,2121878,cs02.science.uu.nl,131.211.30.52,25.223555088043213,1,"17_batch_size=16,dropout=0.1568,hidden_dim=32,input_chunk_length=1,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,1,50,16,0.15680097284802347,1,False,auto
0.006738377789213299,0.005618468976078234,22.676852464675903,True,1,2023-06-30_03-50-08,1688089808,22.676852464675903,2121880,cs02.science.uu.nl,131.211.30.52,22.676852464675903,1,"18_batch_size=32,dropout=0.1651,hidden_dim=16,input_chunk_length=12,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",16,1,75,12,75,32,0.16510414632607684,1,False,auto
0.006689952430126189,0.005565200071853232,22.70834708213806,True,1,2023-06-30_03-50-08,1688089808,22.70834708213806,2121882,cs02.science.uu.nl,131.211.30.52,22.70834708213806,1,"19_batch_size=32,dropout=0.3781,hidden_dim=16,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",16,2,25,3,50,32,0.3781404373041435,1,False,auto
0.007292737128788874,0.0059587478120399625,24.037060260772705,True,1,2023-06-30_03-50-09,1688089809,24.037060260772705,2121885,cs02.science.uu.nl,131.211.30.52,24.037060260772705,1,"20_batch_size=16,dropout=0.4301,hidden_dim=64,input_chunk_length=6,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,6,25,16,0.4300730200927082,1,False,auto
