rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0014045645589508124,0.0010951232199325357,20.331621170043945,True,1,2023-07-05_00-36-03,1688510163,20.331621170043945,2168100,cs02.science.uu.nl,131.211.30.52,20.331621170043945,1,"1_batch_size=64,dropout=0.4974,hidden_dim=64,input_chunk_length=3,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,3,100,64,0.49742923952499796,1,False,auto
0.025387450203105583,0.02536638307761817,17.225473165512085,True,1,2023-07-05_00-37-05,1688510225,17.225473165512085,2168289,cs02.science.uu.nl,131.211.30.52,17.225473165512085,1,"2_batch_size=32,dropout=0.0643,hidden_dim=64,input_chunk_length=1,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,1,25,32,0.06426937409032522,1,False,auto
0.0010349070885202693,0.0008630971625182757,20.169204235076904,True,1,2023-07-05_00-38-12,1688510292,20.169204235076904,2168530,cs02.science.uu.nl,131.211.30.52,20.169204235076904,1,"3_batch_size=64,dropout=0.0468,hidden_dim=64,input_chunk_length=24,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,24,25,64,0.04680775666073867,1,False,auto
0.001471638014366783,0.0011760434004876139,22.06438374519348,True,1,2023-07-05_00-38-14,1688510294,22.06438374519348,2168533,cs02.science.uu.nl,131.211.30.52,22.06438374519348,1,"4_batch_size=64,dropout=0.1281,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,6,50,64,0.12807582632421263,1,False,auto
0.0015038689444576033,0.0012135968244245188,24.514674186706543,True,1,2023-07-05_00-38-16,1688510296,24.514674186706543,2168535,cs02.science.uu.nl,131.211.30.52,24.514674186706543,1,"5_batch_size=32,dropout=0.4249,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",64,4,100,6,50,32,0.424861241338864,1,False,auto
0.001252362217786327,0.001019820277843226,24.84938931465149,True,1,2023-07-05_00-38-17,1688510297,24.84938931465149,2168537,cs02.science.uu.nl,131.211.30.52,24.84938931465149,1,"6_batch_size=64,dropout=0.4305,hidden_dim=128,input_chunk_length=6,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,6,100,64,0.43050222515770253,1,False,auto
0.0011188505667530603,0.0009210956191744287,20.389904737472534,True,1,2023-07-05_00-38-12,1688510292,20.389904737472534,2168539,cs02.science.uu.nl,131.211.30.52,20.389904737472534,1,"7_batch_size=256,dropout=0.3161,hidden_dim=32,input_chunk_length=24,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,24,50,256,0.31610977598972323,1,False,auto
0.0011072476612747652,0.0009463055409680888,21.056488513946533,True,1,2023-07-05_00-38-13,1688510293,21.056488513946533,2168541,cs02.science.uu.nl,131.211.30.52,21.056488513946533,1,"8_batch_size=32,dropout=0.0208,hidden_dim=32,input_chunk_length=9,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,9,25,32,0.02076804535428858,1,False,auto
0.024687890480079345,0.02466627367007786,19.622593879699707,True,1,2023-07-05_00-38-12,1688510292,19.622593879699707,2168543,cs02.science.uu.nl,131.211.30.52,19.622593879699707,1,"9_batch_size=128,dropout=0.0835,hidden_dim=32,input_chunk_length=1,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",32,1,100,1,50,128,0.08354892007637689,1,False,auto
0.001137937167817223,0.0009302365887563185,22.08646035194397,True,1,2023-07-05_00-38-14,1688510294,22.08646035194397,2168546,cs02.science.uu.nl,131.211.30.52,22.08646035194397,1,"10_batch_size=64,dropout=0.1801,hidden_dim=128,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,9,50,64,0.18014877665722534,1,False,auto
