rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0007010720938799196,0.0005324235798715975,0.2272205352783203,True,1,2023-07-02_04-57-37,1688266657,0.2272205352783203,681626,cs02.science.uu.nl,131.211.30.52,0.2272205352783203,1,"1_lags=1,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=0.6358,reg_lambda=0.0417",1,400,100,40,35,0.6357880105731041,0.04169646466349297,1
0.0006994305117845138,0.0005307004576968205,0.2498929500579834,True,1,2023-07-02_04-58-48,1688266728,0.2498929500579834,681824,cs02.science.uu.nl,131.211.30.52,0.2498929500579834,1,"2_lags=14,max_depth=80,min_child_samples=50,n_estimators=50,num_leaves=600,reg_alpha=2.9206,reg_lambda=0.0828",14,600,50,80,50,2.9206228774232175,0.08282897327618091,1
0.0006994305117845138,0.0005307004576968205,0.25939035415649414,True,1,2023-07-02_04-59-59,1688266799,0.25939035415649414,682015,cs02.science.uu.nl,131.211.30.52,0.25939035415649414,1,"3_lags=14,max_depth=40,min_child_samples=65,n_estimators=50,num_leaves=600,reg_alpha=8.0832,reg_lambda=0.0527",14,600,50,40,65,8.083206805925476,0.05270236443224165,1
0.0006994305117845138,0.0005307004576968205,0.36156272888183594,True,1,2023-07-02_04-59-59,1688266799,0.36156272888183594,682018,cs02.science.uu.nl,131.211.30.52,0.36156272888183594,1,"4_lags=14,max_depth=80,min_child_samples=20,n_estimators=80,num_leaves=31,reg_alpha=7.8259,reg_lambda=0.0951",14,31,80,80,20,7.825869456837776,0.09506522861813976,1
0.0006989564525271882,0.0005301525309406541,0.3817908763885498,True,1,2023-07-02_04-59-59,1688266799,0.3817908763885498,682021,cs02.science.uu.nl,131.211.30.52,0.3817908763885498,1,"5_lags=7,max_depth=-1,min_child_samples=65,n_estimators=80,num_leaves=200,reg_alpha=8.9882,reg_lambda=0.0330",7,200,80,-1,65,8.988168626129285,0.03296602649969888,1
0.0006994305117845138,0.0005307004576968205,0.293438196182251,True,1,2023-07-02_04-59-58,1688266798,0.293438196182251,682024,cs02.science.uu.nl,131.211.30.52,0.293438196182251,1,"6_lags=14,max_depth=80,min_child_samples=50,n_estimators=150,num_leaves=31,reg_alpha=9.5988,reg_lambda=0.0973",14,31,150,80,50,9.598757817080296,0.09731296389435815,1
0.0006989564525271882,0.0005301525309406541,0.3812220096588135,True,1,2023-07-02_04-59-59,1688266799,0.3812220096588135,682027,cs02.science.uu.nl,131.211.30.52,0.3812220096588135,1,"7_lags=7,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=0.2614,reg_lambda=0.0921",7,400,80,40,35,0.26143146129702594,0.09214488427262361,1
0.0006956972008809401,0.0005266287393176953,0.3922278881072998,True,1,2023-07-02_04-59-59,1688266799,0.3922278881072998,682030,cs02.science.uu.nl,131.211.30.52,0.3922278881072998,1,"8_lags=30,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=4.2095,reg_lambda=0.0708",30,100,100,40,35,4.209470543525663,0.07079849536167529,1
0.0006956972008809401,0.0005266287393176953,0.38454723358154297,True,1,2023-07-02_04-59-59,1688266799,0.38454723358154297,682032,cs02.science.uu.nl,131.211.30.52,0.38454723358154297,1,"9_lags=30,max_depth=0,min_child_samples=65,n_estimators=100,num_leaves=600,reg_alpha=3.1637,reg_lambda=0.0528",30,600,100,0,65,3.1636755650762534,0.05275114164548537,1
0.0006994305117845138,0.0005307004576968205,0.3835282325744629,True,1,2023-07-02_04-59-59,1688266799,0.3835282325744629,682034,cs02.science.uu.nl,131.211.30.52,0.3835282325744629,1,"10_lags=14,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=4.9402,reg_lambda=0.0459",14,400,80,40,50,4.940182185297931,0.04593640987201808,1
