rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0016882349316149792,0.0012240051258457598,3.8842029571533203,True,1,2023-06-29_12-50-27,1688035827,3.8842029571533203,30796,Stephan,127.0.0.1,3.8842029571533203,1,"11_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.6,0.1,0.1,additive
0.00232221155208933,0.0018024539405279481,10.024322748184204,True,1,2023-06-29_12-50-43,1688035843,10.024322748184204,25852,Stephan,127.0.0.1,10.024322748184204,1,"12_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.001,10.0,additive
0.001685924538731813,0.0012155741706496197,3.918003559112549,True,1,2023-06-29_12-50-46,1688035846,3.918003559112549,34576,Stephan,127.0.0.1,3.918003559112549,1,"13_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.1,0.1,additive
0.001685924538731813,0.0012155741706496197,3.7291951179504395,True,1,2023-06-29_12-50-55,1688035855,3.7291951179504395,16972,Stephan,127.0.0.1,3.7291951179504395,1,"14_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.1,0.1,additive
0.001687877839304614,0.001223791724001293,3.791882038116455,True,1,2023-06-29_12-51-04,1688035864,3.791882038116455,20656,Stephan,127.0.0.1,3.791882038116455,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,0.1,10.0,multiplicative
0.0017543745158313353,0.0013036682308731375,4.135994911193848,True,1,2023-06-29_12-51-13,1688035873,4.135994911193848,6364,Stephan,127.0.0.1,4.135994911193848,1,"16_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.8,0.01,0.01,multiplicative
0.001692987470018138,0.0012133592797178856,3.881697177886963,True,1,2023-06-29_12-51-22,1688035882,3.881697177886963,4428,Stephan,127.0.0.1,3.881697177886963,1,"17_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.6,0.5,10.0,additive
0.0016936276927671586,0.0012257227634804933,3.695348024368286,True,1,2023-06-29_12-51-31,1688035891,3.695348024368286,32276,Stephan,127.0.0.1,3.695348024368286,1,"18_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.1,0.1,additive
0.002636305401275374,0.002296301008684516,4.9482035636901855,True,1,2023-06-29_12-51-41,1688035901,4.9482035636901855,11276,Stephan,127.0.0.1,4.9482035636901855,1,"19_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.9,0.001,10.0,multiplicative
0.0016690651184989235,0.0012135339587972806,168.25879526138306,True,1,2023-06-29_12-54-34,1688036074,168.25879526138306,12680,Stephan,127.0.0.1,168.25879526138306,1,"20_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.6,0.001,0.1,multiplicative
