rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.01819904873687966,0.012767362567311669,15.082981824874878,True,1,2023-06-30_20-29-20,1688149760,15.082981824874878,2545195,cs02.science.uu.nl,131.211.30.52,15.082981824874878,1,"1_add_relative_index=True,batch_size=32,dropout=0.3996,hidden_continuous_size=10,hidden_size=25,input_chunk_length=6,lstm_layers=1,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,1,3,10,True,6,25,32,0.39957229919036996,1,False,auto
,,18.19527792930603,True,1,2023-06-30_20-30-31,1688149831,18.19527792930603,2545386,cs02.science.uu.nl,131.211.30.52,18.19527792930603,1,"2_add_relative_index=True,batch_size=32,dropout=0.1763,hidden_continuous_size=8,hidden_size=25,input_chunk_length=1,lstm_layers=3,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,3,2,8,True,1,50,32,0.1762913434118943,1,False,auto
0.008679064859785703,0.00672788926933094,29.17117166519165,True,1,2023-06-30_20-31-49,1688149909,29.17117166519165,2545630,cs02.science.uu.nl,131.211.30.52,29.17117166519165,1,"3_add_relative_index=True,batch_size=32,dropout=0.2453,hidden_continuous_size=10,hidden_size=25,input_chunk_length=3,lstm_layers=4,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,4,2,10,True,3,50,32,0.24528150568642854,1,False,auto
0.01580950667269512,0.011921406453182718,29.327160835266113,True,1,2023-06-30_20-31-49,1688149909,29.327160835266113,2545633,cs02.science.uu.nl,131.211.30.52,29.327160835266113,1,"4_add_relative_index=True,batch_size=32,dropout=0.2783,hidden_continuous_size=8,hidden_size=25,input_chunk_length=12,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,2,3,8,True,12,50,32,0.27828810347125915,1,False,auto
0.005083001294554134,0.0034186938158729738,38.02539563179016,True,1,2023-06-30_20-31-58,1688149918,38.02539563179016,2545636,cs02.science.uu.nl,131.211.30.52,38.02539563179016,1,"5_add_relative_index=True,batch_size=16,dropout=0.4110,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,3,3,8,True,9,75,16,0.41096455406779864,1,False,auto
,,28.689723014831543,True,1,2023-06-30_20-31-49,1688149909,28.689723014831543,2545638,cs02.science.uu.nl,131.211.30.52,28.689723014831543,1,"6_add_relative_index=True,batch_size=128,dropout=0.3903,hidden_continuous_size=8,hidden_size=25,input_chunk_length=1,lstm_layers=3,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,3,2,8,True,1,75,128,0.39025977437110915,1,False,auto
0.0076004250203670414,0.005655310140680249,30.988898038864136,True,1,2023-06-30_20-31-51,1688149911,30.988898038864136,2545640,cs02.science.uu.nl,131.211.30.52,30.988898038864136,1,"7_add_relative_index=True,batch_size=32,dropout=0.3410,hidden_continuous_size=2,hidden_size=25,input_chunk_length=12,lstm_layers=2,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,2,3,2,True,12,75,32,0.3410096005025009,1,False,auto
0.0023449376873072463,0.0016640918560654637,33.97839713096619,True,1,2023-06-30_20-31-54,1688149914,33.97839713096619,2545642,cs02.science.uu.nl,131.211.30.52,33.97839713096619,1,"8_add_relative_index=True,batch_size=32,dropout=0.2070,hidden_continuous_size=4,hidden_size=10,input_chunk_length=12,lstm_layers=2,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,2,3,4,True,12,100,32,0.20697645692112024,1,False,auto
0.384069887933363,0.291724016250074,28.131433725357056,True,1,2023-06-30_20-31-48,1688149908,28.131433725357056,2545644,cs02.science.uu.nl,131.211.30.52,28.131433725357056,1,"9_add_relative_index=True,batch_size=256,dropout=0.2467,hidden_continuous_size=4,hidden_size=2,input_chunk_length=6,lstm_layers=2,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",2,2,1,4,True,6,75,256,0.24666945631211623,1,False,auto
0.012978369605576136,0.007193008226188562,30.130712270736694,True,1,2023-06-30_20-31-50,1688149910,30.130712270736694,2545646,cs02.science.uu.nl,131.211.30.52,30.130712270736694,1,"10_add_relative_index=True,batch_size=32,dropout=0.4997,hidden_continuous_size=8,hidden_size=25,input_chunk_length=3,lstm_layers=2,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,2,1,8,True,3,75,32,0.4996607006686815,1,False,auto
0.1293015560990269,0.08427371185251675,28.577340602874756,True,1,2023-06-30_20-31-49,1688149909,28.577340602874756,2545648,cs02.science.uu.nl,131.211.30.52,28.577340602874756,1,"11_add_relative_index=True,batch_size=32,dropout=0.1711,hidden_continuous_size=12,hidden_size=2,input_chunk_length=9,lstm_layers=1,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,1,3,12,True,9,50,32,0.17114533730233103,1,False,auto
0.037008807116543155,0.02732842593807311,13.257544994354248,True,1,2023-06-30_20-32-42,1688149962,13.257544994354248,2547110,cs02.science.uu.nl,131.211.30.52,13.257544994354248,1,"12_add_relative_index=True,batch_size=128,dropout=0.3040,hidden_continuous_size=4,hidden_size=50,input_chunk_length=6,lstm_layers=1,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,1,2,4,True,6,25,128,0.304003747378005,1,False,auto
