rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.03353417591485451,0.03344853442778314,154.8407051563263,True,1,2023-06-25_19-13-46,1687713226,154.8407051563263,1368414,cs02.science.uu.nl,131.211.30.52,154.8407051563263,1,"1_batch_size=16,dropout=0.3421,input_chunk_length=3,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=3",3,3,256,3,100,16,0.3420701549637839,1,NBEATS,False,auto
0.15909961351500868,0.1590794142326053,40.99317264556885,True,1,2023-06-25_19-13-00,1687713180,40.99317264556885,1368618,cs02.science.uu.nl,131.211.30.52,40.99317264556885,1,"2_batch_size=32,dropout=0.0890,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=2",2,2,512,12,50,32,0.0890371775242767,1,NBEATS,False,auto
0.014172140186373153,0.013959941413392922,152.5240273475647,True,1,2023-06-25_19-16-00,1687713360,152.5240273475647,1368815,cs02.science.uu.nl,131.211.30.52,152.5240273475647,1,"3_batch_size=16,dropout=0.1296,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=3",3,3,512,24,100,16,0.1295694121688897,1,NBEATS,False,auto
0.054475657117612535,0.05442513790595068,56.226394176483154,True,1,2023-06-25_19-15-33,1687713333,56.226394176483154,1369065,cs02.science.uu.nl,131.211.30.52,56.226394176483154,1,"4_batch_size=64,dropout=0.2337,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3",3,2,1024,12,75,64,0.23367570307414337,1,NBEATS,False,auto
0.17186361322568663,0.17184377336091314,27.40502667427063,True,1,2023-06-25_19-16-12,1687713372,27.40502667427063,1369316,cs02.science.uu.nl,131.211.30.52,27.40502667427063,1,"5_batch_size=128,dropout=0.4672,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=2",2,2,1024,6,75,128,0.46715141828826556,1,NBEATS,False,auto
0.33111159313914607,0.3311015997838152,385.2613101005554,True,1,2023-06-25_19-23-18,1687713798,385.2613101005554,1369598,cs02.science.uu.nl,131.211.30.52,385.2613101005554,1,"6_batch_size=16,dropout=0.1353,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=10,num_layers=3",3,10,256,9,75,16,0.13533912627408634,1,NBEATS,False,auto
0.26908587761133596,0.2690747346626868,265.26483941078186,True,1,2023-06-25_19-22-26,1687713746,265.26483941078186,1369881,cs02.science.uu.nl,131.211.30.52,265.26483941078186,1,"7_batch_size=32,dropout=0.1929,input_chunk_length=3,layer_widths=1024,n_epochs=100,num_blocks=5,num_layers=4",4,5,1024,3,100,32,0.19285742467721878,1,NBEATS,False,auto
0.002507326945444104,0.0021419021338060906,44.48634314537048,True,1,2023-06-25_19-18-45,1687713525,44.48634314537048,1369883,cs02.science.uu.nl,131.211.30.52,44.48634314537048,1,"8_batch_size=64,dropout=0.0847,input_chunk_length=24,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=4",4,1,1024,24,25,64,0.08474405639108859,1,NBEATS,False,auto
6.82144573678496,6.821444826095527,112.00098037719727,True,1,2023-06-25_19-21-46,1687713706,112.00098037719727,1370331,cs02.science.uu.nl,131.211.30.52,112.00098037719727,1,"9_batch_size=128,dropout=0.4297,input_chunk_length=9,layer_widths=1024,n_epochs=25,num_blocks=5,num_layers=3",3,5,1024,9,25,128,0.4296890080932614,1,NBEATS,False,auto
0.007184357754184806,0.006772417455444287,37.954726219177246,True,1,2023-06-25_19-23-33,1687713813,37.954726219177246,1370654,cs02.science.uu.nl,131.211.30.52,37.954726219177246,1,"10_batch_size=256,dropout=0.0519,input_chunk_length=3,layer_widths=256,n_epochs=100,num_blocks=5,num_layers=3",3,5,256,3,100,256,0.05187102152620421,1,NBEATS,False,auto
