rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.017112509856785314,0.01135466411413271,4.521821022033691,True,1,2023-06-29_15-51-11,1688046671,4.521821022033691,38132,Stephan,127.0.0.1,4.521821022033691,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.4,0.5,0.01,multiplicative
0.017640113867279508,0.012442834715089354,4.6212005615234375,True,1,2023-06-29_15-51-19,1688046679,4.6212005615234375,36480,Stephan,127.0.0.1,4.6212005615234375,1,"2_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.8,0.5,1.0,additive
0.017023795895624905,0.011640148221699597,4.176185131072998,True,1,2023-06-29_15-51-29,1688046689,4.176185131072998,41672,Stephan,127.0.0.1,4.176185131072998,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.9,0.01,0.01,multiplicative
0.017328224324111845,0.011471546610350289,4.260632753372192,True,1,2023-06-29_15-51-38,1688046698,4.260632753372192,40120,Stephan,127.0.0.1,4.260632753372192,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.8,0.5,0.1,multiplicative
0.017287030735812295,0.011004593402779032,6.695926904678345,True,1,2023-06-29_15-51-49,1688046709,6.695926904678345,41688,Stephan,127.0.0.1,6.695926904678345,1,"5_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.6,0.5,10.0,multiplicative
0.0177967453700464,0.012707654594341332,5.690619707107544,True,1,2023-06-29_15-51-57,1688046717,5.690619707107544,43444,Stephan,127.0.0.1,5.690619707107544,1,"6_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.6,0.01,1.0,additive
0.017437336953074516,0.012243121071833804,4.42276930809021,True,1,2023-06-29_15-52-05,1688046725,4.42276930809021,43060,Stephan,127.0.0.1,4.42276930809021,1,"7_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.9,0.1,0.1,additive
0.017608186912955962,0.012428892589286332,4.225732088088989,True,1,2023-06-29_15-52-14,1688046734,4.225732088088989,38784,Stephan,127.0.0.1,4.225732088088989,1,"8_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.5,1.0,additive
0.01727059095667167,0.01145203763606068,4.1420533657073975,True,1,2023-06-29_15-52-23,1688046743,4.1420533657073975,43784,Stephan,127.0.0.1,4.1420533657073975,1,"9_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.6,0.5,0.01,multiplicative
0.0175777572873294,0.012661991319034711,7.663429021835327,True,1,2023-06-29_15-52-35,1688046755,7.663429021835327,43504,Stephan,127.0.0.1,7.663429021835327,1,"10_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.9,0.01,1.0,additive
0.0173446434437116,0.011539478752663902,127.42274165153503,True,1,2023-06-29_15-54-44,1688046884,127.42274165153503,1296,Stephan,127.0.0.1,127.42274165153503,1,"11_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.6,0.001,0.1,multiplicative
0.017175569755424218,0.0118590751038403,4.373515367507935,True,1,2023-06-29_15-52-51,1688046771,4.373515367507935,43764,Stephan,127.0.0.1,4.373515367507935,1,"12_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.6,0.01,0.01,multiplicative
