rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0091118875288646,0.0068926925642893,26.8968985080719,False,1,ba3628f0,2023-07-07_11-05-55,1688720755,26.8968985080719,3345931,cs02.science.uu.nl,131.211.30.52,26.8968985080719,1,32,0.0976729467511177,6,512,25,1,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_4h_0/NHiTS_1_batch_size=32,dropout=0.0977,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=2,num_stacks=2,acce_2023-07-07_11-04-09"
0.0150089212093348,0.0132239099090297,58.522022008895874,True,1,f028f4f5,2023-07-07_11-08-01,1688720881,58.522022008895874,3346141,cs02.science.uu.nl,131.211.30.52,58.522022008895874,1,64,0.4469028413295746,24,1024,75,10,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_4h_0/NHiTS_2_batch_size=64,dropout=0.4469,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=4,num_stacks=4,a_2023-07-07_11-05-28"
0.0127086312279663,0.0111579193961443,24.912644624710083,True,1,541195a0,2023-07-07_11-08-45,1688720925,24.912644624710083,3346383,cs02.science.uu.nl,131.211.30.52,24.912644624710083,1,256,0.3352648913860321,9,512,50,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_4h_0/NHiTS_3_batch_size=256,dropout=0.3353,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=2,num_stacks=3,acc_2023-07-07_11-07-03"
0.0079784006666406,0.0059488015740106,27.02600908279419,False,1,154e2d22,2023-07-07_11-07-30,1688720850,27.02600908279419,3345931,cs02.science.uu.nl,131.211.30.52,27.02600908279419,1,32,0.19447319209575653,3,256,75,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_4h_0/NHiTS_4_batch_size=32,dropout=0.1945,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=3,acce_2023-07-07_11-07-03"
0.0094756909767174,0.0078943535461217,26.838079929351807,False,1,f3569d86,2023-07-07_11-08-47,1688720927,26.838079929351807,3346390,cs02.science.uu.nl,131.211.30.52,26.838079929351807,1,128,0.16639530658721924,6,256,50,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_4h_0/NHiTS_5_batch_size=128,dropout=0.1664,input_chunk_length=6,layer_widths=256,n_epochs=50,num_blocks=5,num_layers=3,num_stacks=3,acc_2023-07-07_11-07-03"
0.0472600894012697,0.0464536442155997,25.462422847747803,True,1,931bb4f7,2023-07-07_11-08-45,1688720925,25.462422847747803,3346392,cs02.science.uu.nl,131.211.30.52,25.462422847747803,1,64,0.3013782501220703,12,512,75,2,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_4h_0/NHiTS_6_batch_size=64,dropout=0.3014,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=1,num_stacks=3,acc_2023-07-07_11-07-03"
0.0094399632117972,0.0078085948687721,44.61924362182617,True,1,5c771aa7,2023-07-07_11-09-05,1688720945,44.61924362182617,3346394,cs02.science.uu.nl,131.211.30.52,44.61924362182617,1,16,0.41882964968681335,9,1024,50,5,4,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_4h_0/NHiTS_7_batch_size=16,dropout=0.4188,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=4,num_stacks=2,acc_2023-07-07_11-07-03"
0.0193903740491556,0.0179519415876766,26.45445966720581,True,1,40469e19,2023-07-07_11-08-46,1688720926,26.45445966720581,3346396,cs02.science.uu.nl,131.211.30.52,26.45445966720581,1,128,0.06377416849136353,1,512,100,2,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_4h_0/NHiTS_8_batch_size=128,dropout=0.0638,input_chunk_length=1,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=2,num_stacks=4,ac_2023-07-07_11-07-03"
0.0372024985699207,0.0363988106801437,25.355205535888672,True,1,e6f4ebd0,2023-07-07_11-08-45,1688720925,25.355205535888672,3346399,cs02.science.uu.nl,131.211.30.52,25.355205535888672,1,128,0.02185916155576706,3,1024,50,5,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_4h_0/NHiTS_9_batch_size=128,dropout=0.0219,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=1,num_stacks=3,ac_2023-07-07_11-07-03"
0.0077444058864953,0.0055128628837115,20.764814615249637,False,1,97d7c7be,2023-07-07_11-09-25,1688720965,20.764814615249637,3346141,cs02.science.uu.nl,131.211.30.52,20.764814615249637,1,64,0.4076293706893921,9,512,75,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_LINK_4h_0/NHiTS_10_batch_size=64,dropout=0.4076,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3,num_stacks=3,acc_2023-07-07_11-09-05"
