rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.939571254079987,0.9395701415455736,341.94774079322815,True,1,2023-06-25_20-20-37,1687717237,341.94774079322815,1383372,cs02.science.uu.nl,131.211.30.52,341.94774079322815,1,"1_batch_size=32,dropout=0.4178,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=4",4,10,512,6,100,32,0.4178293041662779,1,NBEATS,False,auto
0.388532751896517,0.3885298046623665,163.1424686908722,True,1,2023-06-25_20-18-47,1687717127,163.1424686908722,1383570,cs02.science.uu.nl,131.211.30.52,163.1424686908722,1,"2_batch_size=32,dropout=0.4075,input_chunk_length=12,layer_widths=1024,n_epochs=100,num_blocks=3,num_layers=4",4,3,1024,12,100,32,0.4074751399858408,1,NBEATS,False,auto
0.019744369949003603,0.01969690750995398,59.11684536933899,True,1,2023-06-25_20-18-12,1687717092,59.11684536933899,1383787,cs02.science.uu.nl,131.211.30.52,59.11684536933899,1,"3_batch_size=16,dropout=0.0558,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3",3,1,512,3,50,16,0.05580595475847529,1,NBEATS,False,auto
0.01033292514895094,0.010242821677586958,19.656424045562744,True,1,2023-06-25_20-19-42,1687717182,19.656424045562744,1384080,cs02.science.uu.nl,131.211.30.52,19.656424045562744,1,"4_batch_size=32,dropout=0.1700,input_chunk_length=12,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=2",2,1,256,12,25,32,0.16996509034488524,1,NBEATS,False,auto
0.054554217108444956,0.05452591837943473,22.426873445510864,True,1,2023-06-25_20-20-54,1687717254,22.426873445510864,1384324,cs02.science.uu.nl,131.211.30.52,22.426873445510864,1,"5_batch_size=64,dropout=0.3146,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=2",2,1,1024,12,50,64,0.3145572977522556,1,NBEATS,False,auto
0.5983038198119972,0.5982993468405717,62.81699275970459,True,1,2023-06-25_20-22-44,1687717364,62.81699275970459,1384602,cs02.science.uu.nl,131.211.30.52,62.81699275970459,1,"6_batch_size=64,dropout=0.3247,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=2",2,3,1024,3,75,64,0.3247062692882364,1,NBEATS,False,auto
0.06538585831472886,0.06536975356760638,107.90390706062317,True,1,2023-06-25_20-23-29,1687717409,107.90390706062317,1384621,cs02.science.uu.nl,131.211.30.52,107.90390706062317,1,"7_batch_size=16,dropout=0.4100,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=2",2,3,512,1,75,16,0.4099502569746695,1,NBEATS,False,auto
5.657001840071256,5.656990203486132,51.64301300048828,True,1,2023-06-25_20-23-42,1687717422,51.64301300048828,1385013,cs02.science.uu.nl,131.211.30.52,51.64301300048828,1,"8_batch_size=128,dropout=0.3972,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=2",2,5,1024,9,75,128,0.39724058687255887,1,NBEATS,False,auto
0.05382684177379468,0.05380995342434516,42.57010889053345,True,1,2023-06-25_20-24-43,1687717483,42.57010889053345,1385272,cs02.science.uu.nl,131.211.30.52,42.57010889053345,1,"9_batch_size=128,dropout=0.1435,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=4",4,3,512,12,75,128,0.1434552853312591,1,NBEATS,False,auto
0.017240519086316963,0.017170633535239257,35.2831768989563,True,1,2023-06-25_20-25-44,1687717544,35.2831768989563,1385574,cs02.science.uu.nl,131.211.30.52,35.2831768989563,1,"10_batch_size=32,dropout=0.0229,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=3",3,1,1024,1,50,32,0.022936487220556433,1,NBEATS,False,auto
