date,prediction,test
2021-07-27,0.8569,0.8569
2021-07-28,0.862699856551474,0.8481
2021-07-29,0.9101722307276334,0.8462
2021-07-30,0.87571887558979,0.8529
2021-07-31,0.8883578495241007,0.8395
2021-08-01,0.8557526148640345,0.8117
2021-08-02,0.8232436644109743,0.8167
2021-08-03,0.8101669116168227,0.8187
2021-08-04,0.7776416466752036,0.8282
2021-08-05,0.7262356735868214,0.8507
2021-08-06,0.7042413053406541,0.8551
2021-08-07,0.6901256799568796,0.8755
2021-08-08,0.6753355226089323,0.8253
2021-08-09,0.6560362337655784,0.855
2021-08-10,0.6422039085786502,0.8829
2021-08-11,0.6555473297912028,0.9116
2021-08-12,0.6473622628669781,0.8841
2021-08-13,0.6752677209237978,0.9544
2021-08-14,0.6531184902574017,0.932
2021-08-15,0.6535457140861282,0.9951
2021-08-16,0.6310881532868211,0.9461
2021-08-17,0.6244558373762641,0.8835
2021-08-18,0.6154899943852105,0.9224
2021-08-19,0.6181782241446463,1.0441
2021-08-20,0.6362588459019978,1.1385
2021-08-21,0.653176805142468,1.1488
2021-08-22,0.6730272408240456,1.157
2021-08-23,0.6936741611480391,1.1587
2021-08-24,0.6800626554996401,1.0368
2021-08-25,0.6326846522504094,1.0651
2021-08-26,0.5941974391607668,0.9887
2021-08-27,0.606304666607957,1.065
2021-08-28,0.6141282119470528,1.0388
2021-08-29,0.6051752307677115,1.0217
2021-08-30,0.6489673460009052,1.0207
2021-08-31,0.6700669380028833,1.1134
2021-09-01,0.6665336811714299,1.1614
2021-09-02,0.6951722776163095,1.1421
2021-09-03,0.6990181816565703,1.2178
2021-09-04,0.715176814252711,1.2079
2021-09-05,0.6970220368039975,1.3147
2021-09-06,0.664541256617052,1.4579
2021-09-07,0.651817712256173,1.2774
2021-09-08,0.691357570547085,1.9163
2021-09-09,0.6864743945792793,2.3036
2021-09-10,0.6906476505215786,2.0126
2021-09-11,0.6937489527071212,1.9943
2021-09-12,0.7038887874174324,2.3793
2021-09-13,0.6941643017992045,2.1652
2021-09-14,0.684462272594425,2.0396
2021-09-15,0.7353974397390871,2.015
2021-09-16,0.7832838980066308,2.0378
2021-09-17,0.7609522098985391,1.9236
2021-09-18,0.7445486354085541,2.0722
2021-09-19,0.7635018256872779,1.9729
2021-09-20,0.7670760796271504,1.6736
2021-09-21,0.78723550840611,1.5763
2021-09-22,0.7777296240260869,1.8457
2021-09-23,0.7844251307840039,2.0031
2021-09-24,0.7928946534755272,1.7864
2021-09-25,0.8406423044891828,1.731
2021-09-26,0.8888146007233826,1.775
2021-09-27,0.9245707215049492,1.6733
2021-09-28,0.901936522753282,1.5649
2021-09-29,0.9576162351493084,1.6067
2021-09-30,0.9102173248486177,1.6273
2021-10-01,0.916551962247891,1.7736
2021-10-02,0.8780765417867183,1.7692
2021-10-03,0.9331705371794022,1.9833
2021-10-04,0.9306726702213819,1.9394
2021-10-05,0.9545179572422272,1.951
2021-10-06,0.9564889914341842,1.8141
2021-10-07,1.0104510030635137,1.8902
2021-10-08,0.9618376294825525,1.898
2021-10-09,0.9688339770792154,1.8927
2021-10-10,0.9847358382445497,1.765
2021-10-11,0.9846423968450637,1.7158
2021-10-12,0.9621941849990703,1.7474
2021-10-13,0.9954872463497619,1.837
2021-10-14,0.9612916860261633,1.8106
2021-10-15,1.0044879934447684,1.7543
2021-10-16,1.0053390452881903,1.7983
2021-10-17,1.0121772342409234,1.7692
2021-10-18,1.0115689864396606,1.7369
2021-10-19,0.9778816577194532,1.7105
2021-10-20,0.9969638715724325,1.791
2021-10-21,0.9604814672985246,1.7845
2021-10-22,0.9077918327119262,1.8609
2021-10-23,0.8999115017768048,1.9076
2021-10-24,0.906957437390411,1.8151
2021-10-25,0.9011589055883726,2.0496
2021-10-26,0.8687420191689088,2.0445
2021-10-27,0.8827104138232551,1.7948
2021-10-28,0.8630752983296632,1.8447
2021-10-29,0.8705615716748832,1.8756
2021-10-30,0.8723101987222427,1.8199
