rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.012687855351545207,0.009405713538628046,2.827749729156494,True,1,2023-07-01_19-25-21,1688232321,2.827749729156494,168600,cs02.science.uu.nl,131.211.30.52,2.827749729156494,1,"1_lags=1,max_depth=8,n_estimators=1000",1,1000,8.0,1
0.010756027624216277,0.007650902544118428,4.3345513343811035,True,1,2023-07-01_19-26-35,1688232395,4.3345513343811035,168790,cs02.science.uu.nl,131.211.30.52,4.3345513343811035,1,"2_lags=14,max_depth=10,n_estimators=1000",14,1000,10.0,1
0.010766165060140739,0.007680217240910299,0.6311144828796387,True,1,2023-07-01_19-27-42,1688232462,0.6311144828796387,168979,cs02.science.uu.nl,131.211.30.52,0.6311144828796387,1,"3_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.010829387963406163,0.007737363053478705,0.6545054912567139,True,1,2023-07-01_19-27-42,1688232462,0.6545054912567139,168982,cs02.science.uu.nl,131.211.30.52,0.6545054912567139,1,"4_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.010704478888461181,0.008015842450648883,1.9480211734771729,True,1,2023-07-01_19-27-43,1688232463,1.9480211734771729,168985,cs02.science.uu.nl,131.211.30.52,1.9480211734771729,1,"5_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.010564607227431083,0.0078958374914929,1.9006154537200928,True,1,2023-07-01_19-27-43,1688232463,1.9006154537200928,168987,cs02.science.uu.nl,131.211.30.52,1.9006154537200928,1,"6_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.0107658214004301,0.007992092315808889,0.2640879154205322,True,1,2023-07-01_19-27-42,1688232462,0.2640879154205322,168989,cs02.science.uu.nl,131.211.30.52,0.2640879154205322,1,"7_lags=14,max_depth=8,n_estimators=10",14,10,8.0,1
0.010643526549344291,0.007997868493800206,3.576596975326538,True,1,2023-07-01_19-27-45,1688232465,3.576596975326538,168991,cs02.science.uu.nl,131.211.30.52,3.576596975326538,1,"8_lags=7,max_depth=10,n_estimators=1000",7,1000,10.0,1
0.014201623034419896,0.010208042380501265,1.5548231601715088,True,1,2023-07-01_19-27-43,1688232463,1.5548231601715088,168993,cs02.science.uu.nl,131.211.30.52,1.5548231601715088,1,"9_lags=1,max_depth=10,n_estimators=500",1,500,10.0,1
0.010727550218717484,0.007754638194942718,0.5921082496643066,True,1,2023-07-01_19-27-42,1688232462,0.5921082496643066,168995,cs02.science.uu.nl,131.211.30.52,0.5921082496643066,1,"10_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.010785684162415264,0.008038237128173992,1.0556364059448242,True,1,2023-07-01_19-27-42,1688232462,1.0556364059448242,168997,cs02.science.uu.nl,131.211.30.52,1.0556364059448242,1,"11_lags=7,max_depth=10,n_estimators=250",7,250,10.0,1
0.010771029134346891,0.007663671662009616,0.6182987689971924,True,1,2023-07-01_19-27-42,1688232462,0.6182987689971924,168999,cs02.science.uu.nl,131.211.30.52,0.6182987689971924,1,"12_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.01075051652950062,0.00771993601227222,1.4389023780822754,True,1,2023-07-01_19-27-43,1688232463,1.4389023780822754,169001,cs02.science.uu.nl,131.211.30.52,1.4389023780822754,1,"13_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.01710261041632613,0.011714974333384733,0.8782260417938232,True,1,2023-07-01_19-27-42,1688232462,0.8782260417938232,169003,cs02.science.uu.nl,131.211.30.52,0.8782260417938232,1,"14_lags=1,max_depth=None,n_estimators=250",1,250,,1
0.01069826353014243,0.007585775327471849,2.1178927421569824,True,1,2023-07-01_19-27-43,1688232463,2.1178927421569824,169005,cs02.science.uu.nl,131.211.30.52,2.1178927421569824,1,"15_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.01078020644808889,0.007695688936928844,2.886820077896118,True,1,2023-07-01_19-27-44,1688232464,2.886820077896118,169007,cs02.science.uu.nl,131.211.30.52,2.886820077896118,1,"16_lags=7,max_depth=2,n_estimators=1000",7,1000,2.0,1
0.012616389908842509,0.009406562184352115,1.5868988037109375,True,1,2023-07-01_19-27-43,1688232463,1.5868988037109375,169009,cs02.science.uu.nl,131.211.30.52,1.5868988037109375,1,"17_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.01073185962691431,0.007540712468754336,0.26589512825012207,True,1,2023-07-01_19-27-41,1688232461,0.26589512825012207,169011,cs02.science.uu.nl,131.211.30.52,0.26589512825012207,1,"18_lags=14,max_depth=4,n_estimators=10",14,10,4.0,1
0.010830119117559671,0.007710052301705769,1.2681734561920166,True,1,2023-07-01_19-27-42,1688232462,1.2681734561920166,169013,cs02.science.uu.nl,131.211.30.52,1.2681734561920166,1,"19_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.010396662281317021,0.007436249427464864,0.6332976818084717,True,1,2023-07-01_19-27-42,1688232462,0.6332976818084717,169015,cs02.science.uu.nl,131.211.30.52,0.6332976818084717,1,"20_lags=14,max_depth=12,n_estimators=100",14,100,12.0,1
