rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.05297036002308236,0.03802191963540507,16.657345056533813,True,1,2023-07-04_10-55-26,1688460926,16.657345056533813,1541755,cs02.science.uu.nl,131.211.30.52,16.657345056533813,1,"1_batch_size=64,dropout=0.4441,hidden_dim=128,input_chunk_length=12,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",128,4,25,12,50,64,0.4441367727682204,1,False,auto
0.054828616079631076,0.04032746445802314,17.06273913383484,True,1,2023-07-04_10-56-27,1688460987,17.06273913383484,1541946,cs02.science.uu.nl,131.211.30.52,17.06273913383484,1,"2_batch_size=32,dropout=0.0482,hidden_dim=16,input_chunk_length=12,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",16,2,50,12,50,32,0.04816690108389372,1,False,auto
0.05512956174390265,0.04014284620644367,26.08164381980896,True,1,2023-07-04_10-57-36,1688461056,26.08164381980896,1542182,cs02.science.uu.nl,131.211.30.52,26.08164381980896,1,"3_batch_size=32,dropout=0.1295,hidden_dim=32,input_chunk_length=9,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,9,75,32,0.12948639923703514,1,False,auto
0.05512182034111373,0.04026722555924504,20.222551345825195,True,1,2023-07-04_10-57-30,1688461050,20.222551345825195,1542185,cs02.science.uu.nl,131.211.30.52,20.222551345825195,1,"4_batch_size=64,dropout=0.0922,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",32,2,25,3,50,64,0.09224094760673551,1,False,auto
0.05256946647473996,0.037664889214954575,22.96466875076294,True,1,2023-07-04_10-57-33,1688461053,22.96466875076294,1542188,cs02.science.uu.nl,131.211.30.52,22.96466875076294,1,"5_batch_size=64,dropout=0.0662,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",32,4,100,12,75,64,0.06619602092859747,1,False,auto
0.05364777708105267,0.03963719562675781,20.992682218551636,True,1,2023-07-04_10-57-31,1688461051,20.992682218551636,1542190,cs02.science.uu.nl,131.211.30.52,20.992682218551636,1,"6_batch_size=64,dropout=0.4037,hidden_dim=64,input_chunk_length=1,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,1,75,64,0.4036620452542207,1,False,auto
0.054184593858214364,0.04116844014279307,25.49757146835327,True,1,2023-07-04_10-57-36,1688461056,25.49757146835327,1542192,cs02.science.uu.nl,131.211.30.52,25.49757146835327,1,"7_batch_size=32,dropout=0.4234,hidden_dim=16,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",16,2,100,3,75,32,0.4233554414708691,1,False,auto
0.05692097370222395,0.042994813176026436,23.33603262901306,True,1,2023-07-04_10-57-34,1688461054,23.33603262901306,1542194,cs02.science.uu.nl,131.211.30.52,23.33603262901306,1,"8_batch_size=64,dropout=0.2180,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,6,75,64,0.21803660826975796,1,False,auto
0.05562738714823953,0.04102014814582074,24.307428121566772,True,1,2023-07-04_10-57-35,1688461055,24.307428121566772,1542196,cs02.science.uu.nl,131.211.30.52,24.307428121566772,1,"9_batch_size=32,dropout=0.3606,hidden_dim=32,input_chunk_length=9,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",32,1,75,9,100,32,0.3606435960123258,1,False,auto
0.054853824648391246,0.03954323359758269,20.104247570037842,True,1,2023-07-04_10-57-30,1688461050,20.104247570037842,1542198,cs02.science.uu.nl,131.211.30.52,20.104247570037842,1,"10_batch_size=64,dropout=0.0297,hidden_dim=32,input_chunk_length=3,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,3,25,64,0.029729735602676437,1,False,auto
0.060421741810308335,0.04530060810326135,33.498794078826904,True,1,2023-07-04_10-57-44,1688461064,33.498794078826904,1542200,cs02.science.uu.nl,131.211.30.52,33.498794078826904,1,"11_batch_size=16,dropout=0.1495,hidden_dim=64,input_chunk_length=9,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,9,100,16,0.1494521729667867,1,False,auto
0.05260011341402137,0.03738376680573208,20.709667444229126,True,1,2023-07-04_10-58-32,1688461112,20.709667444229126,1543679,cs02.science.uu.nl,131.211.30.52,20.709667444229126,1,"12_batch_size=16,dropout=0.3984,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",32,2,25,12,75,16,0.39844665062599316,1,False,auto
0.0565225749309932,0.04186064836916821,19.522109985351562,True,1,2023-07-04_10-59-31,1688461171,19.522109985351562,1544332,cs02.science.uu.nl,131.211.30.52,19.522109985351562,1,"13_batch_size=64,dropout=0.2737,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",32,1,75,6,75,64,0.2736957521311609,1,False,auto
0.05415557122236068,0.03968367683576189,18.100675106048584,True,1,2023-07-04_10-59-30,1688461170,18.100675106048584,1544336,cs02.science.uu.nl,131.211.30.52,18.100675106048584,1,"14_batch_size=256,dropout=0.4998,hidden_dim=64,input_chunk_length=24,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,24,50,256,0.499752404895905,1,False,auto
0.05396928497496995,0.0402910669683245,18.068970680236816,True,1,2023-07-04_10-59-30,1688461170,18.068970680236816,1544340,cs02.science.uu.nl,131.211.30.52,18.068970680236816,1,"15_batch_size=256,dropout=0.4998,hidden_dim=64,input_chunk_length=24,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,24,50,256,0.499752404895905,1,False,auto
0.056149913811820135,0.04180462230125152,19.771404266357422,True,1,2023-07-04_10-59-31,1688461171,19.771404266357422,1544342,cs02.science.uu.nl,131.211.30.52,19.771404266357422,1,"16_batch_size=128,dropout=0.1782,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,6,75,128,0.17822977184729194,1,False,auto
0.05408713310743315,0.04041693092192913,19.906064987182617,True,1,2023-07-04_10-59-31,1688461171,19.906064987182617,1544344,cs02.science.uu.nl,131.211.30.52,19.906064987182617,1,"17_batch_size=128,dropout=0.1782,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,6,75,128,0.17822977184729194,1,False,auto
0.05464104819352912,0.04027078485283457,20.140376567840576,True,1,2023-07-04_10-59-32,1688461172,20.140376567840576,1544346,cs02.science.uu.nl,131.211.30.52,20.140376567840576,1,"18_batch_size=128,dropout=0.1782,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,6,75,128,0.17822977184729194,1,False,auto
