rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.10379258191848693,0.06930361034769884,12.93069052696228,True,1,2023-06-30_16-43-14,1688136194,12.93069052696228,2394948,cs02.science.uu.nl,131.211.30.52,12.93069052696228,1,"1_add_relative_index=True,batch_size=256,dropout=0.0405,hidden_continuous_size=10,hidden_size=25,input_chunk_length=3,lstm_layers=2,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,2,3,10,True,3,25,256,0.04046114909948929,1,False,auto
0.02874457374914227,0.021394007177915852,15.926482439041138,True,1,2023-06-30_16-44-25,1688136265,15.926482439041138,2395155,cs02.science.uu.nl,131.211.30.52,15.926482439041138,1,"2_add_relative_index=True,batch_size=64,dropout=0.3076,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,2,3,4,True,9,50,64,0.3076199053352323,1,False,auto
0.03038844302436971,0.02184494841873059,19.99810791015625,True,1,2023-06-30_16-45-35,1688136335,19.99810791015625,2395381,cs02.science.uu.nl,131.211.30.52,19.99810791015625,1,"3_add_relative_index=True,batch_size=64,dropout=0.4832,hidden_continuous_size=10,hidden_size=50,input_chunk_length=6,lstm_layers=2,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,2,2,10,True,6,25,64,0.48315964432358655,1,False,auto
0.18738060175241641,0.1391920669193761,20.204885244369507,True,1,2023-06-30_16-45-36,1688136336,20.204885244369507,2395384,cs02.science.uu.nl,131.211.30.52,20.204885244369507,1,"4_add_relative_index=True,batch_size=256,dropout=0.1844,hidden_continuous_size=2,hidden_size=4,input_chunk_length=6,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,3,1,2,True,6,75,256,0.18440713066202796,1,False,auto
0.005726725290638191,0.004151312095972247,25.444690227508545,True,1,2023-06-30_16-45-41,1688136341,25.444690227508545,2395387,cs02.science.uu.nl,131.211.30.52,25.444690227508545,1,"5_add_relative_index=True,batch_size=32,dropout=0.3111,hidden_continuous_size=10,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,10,True,6,75,32,0.31114174135662304,1,False,auto
0.01754821389948897,0.015149507800642453,20.998634099960327,True,1,2023-06-30_16-45-37,1688136337,20.998634099960327,2395389,cs02.science.uu.nl,131.211.30.52,20.998634099960327,1,"6_add_relative_index=True,batch_size=128,dropout=0.2655,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_layers=2,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,2,3,4,True,12,75,128,0.2655240074945458,1,False,auto
0.3712395584686691,0.2921392802109422,20.193567514419556,True,1,2023-06-30_16-45-36,1688136336,20.193567514419556,2395391,cs02.science.uu.nl,131.211.30.52,20.193567514419556,1,"7_add_relative_index=True,batch_size=256,dropout=0.3972,hidden_continuous_size=10,hidden_size=4,input_chunk_length=6,lstm_layers=4,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,4,2,10,True,6,50,256,0.3971962251300965,1,False,auto
,,20.372836112976074,True,1,2023-06-30_16-45-36,1688136336,20.372836112976074,2395393,cs02.science.uu.nl,131.211.30.52,20.372836112976074,1,"8_add_relative_index=True,batch_size=128,dropout=0.3540,hidden_continuous_size=4,hidden_size=2,input_chunk_length=1,lstm_layers=1,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",2,1,2,4,True,1,75,128,0.35395449091739734,1,False,auto
0.027940218413536777,0.018922862314391282,20.60549807548523,True,1,2023-06-30_16-45-36,1688136336,20.60549807548523,2395395,cs02.science.uu.nl,131.211.30.52,20.60549807548523,1,"9_add_relative_index=True,batch_size=128,dropout=0.3794,hidden_continuous_size=2,hidden_size=25,input_chunk_length=9,lstm_layers=1,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,1,2,2,True,9,75,128,0.3793553698156676,1,False,auto
,,31.96109628677368,True,1,2023-06-30_16-45-47,1688136347,31.96109628677368,2395397,cs02.science.uu.nl,131.211.30.52,31.96109628677368,1,"10_add_relative_index=True,batch_size=16,dropout=0.4581,hidden_continuous_size=4,hidden_size=10,input_chunk_length=1,lstm_layers=2,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,2,4,4,True,1,75,16,0.4581386987061986,1,False,auto
0.05393094668628756,0.0451952817105852,20.22173762321472,True,1,2023-06-30_16-45-36,1688136336,20.22173762321472,2395399,cs02.science.uu.nl,131.211.30.52,20.22173762321472,1,"11_add_relative_index=True,batch_size=128,dropout=0.1056,hidden_continuous_size=10,hidden_size=25,input_chunk_length=24,lstm_layers=3,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,3,3,10,True,24,25,128,0.10559453477235435,1,False,auto
0.010891856648201295,0.0052635306473010355,17.95291304588318,True,1,2023-06-30_16-46-40,1688136400,17.95291304588318,2396869,cs02.science.uu.nl,131.211.30.52,17.95291304588318,1,"12_add_relative_index=True,batch_size=64,dropout=0.3947,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_layers=1,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,1,4,10,True,9,75,64,0.3947268122123342,1,False,auto
,,21.15161633491516,True,1,2023-06-30_16-47-50,1688136470,21.15161633491516,2397450,cs02.science.uu.nl,131.211.30.52,21.15161633491516,1,"13_add_relative_index=True,batch_size=32,dropout=0.4991,hidden_continuous_size=4,hidden_size=4,input_chunk_length=1,lstm_layers=4,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,4,2,4,True,1,25,32,0.4991024638668411,1,False,auto
0.008194334314011899,0.005190842927526544,26.739412784576416,True,1,2023-06-30_16-47-56,1688136476,26.739412784576416,2397452,cs02.science.uu.nl,131.211.30.52,26.739412784576416,1,"14_add_relative_index=True,batch_size=32,dropout=0.3121,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,3,3,4,True,6,75,32,0.3120576703237753,1,False,auto
0.19021544417754294,0.15128954526759925,21.23932671546936,True,1,2023-06-30_16-47-51,1688136471,21.23932671546936,2397454,cs02.science.uu.nl,131.211.30.52,21.23932671546936,1,"15_add_relative_index=True,batch_size=128,dropout=0.3157,hidden_continuous_size=12,hidden_size=2,input_chunk_length=3,lstm_layers=4,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,4,3,12,True,3,75,128,0.31569227606590217,1,False,auto
0.027888076290967418,0.015613017372412163,21.65756392478943,True,1,2023-06-30_16-47-51,1688136471,21.65756392478943,2397456,cs02.science.uu.nl,131.211.30.52,21.65756392478943,1,"16_add_relative_index=True,batch_size=64,dropout=0.3952,hidden_continuous_size=10,hidden_size=10,input_chunk_length=6,lstm_layers=4,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,4,3,10,True,6,50,64,0.3952147929346714,1,False,auto
0.6181084247664611,0.5214876557211674,21.096776962280273,True,1,2023-06-30_16-47-50,1688136470,21.096776962280273,2397458,cs02.science.uu.nl,131.211.30.52,21.096776962280273,1,"17_add_relative_index=True,batch_size=256,dropout=0.1810,hidden_continuous_size=2,hidden_size=2,input_chunk_length=6,lstm_layers=4,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",2,4,2,2,True,6,75,256,0.1809776710285329,1,False,auto
0.03049130431585384,0.015376350398768474,22.768839359283447,True,1,2023-06-30_16-47-52,1688136472,22.768839359283447,2397460,cs02.science.uu.nl,131.211.30.52,22.768839359283447,1,"18_add_relative_index=True,batch_size=32,dropout=0.2441,hidden_continuous_size=10,hidden_size=10,input_chunk_length=6,lstm_layers=3,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,3,2,10,True,6,50,32,0.24410869637780672,1,False,auto
0.009505328382979213,0.008035205398586891,23.535747289657593,True,1,2023-06-30_16-47-53,1688136473,23.535747289657593,2397463,cs02.science.uu.nl,131.211.30.52,23.535747289657593,1,"19_add_relative_index=True,batch_size=128,dropout=0.4971,hidden_continuous_size=8,hidden_size=10,input_chunk_length=24,lstm_layers=3,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,3,3,8,True,24,100,128,0.4970642482401055,1,False,auto
0.041615912452688655,0.017060468456307414,22.519924640655518,True,1,2023-06-30_16-47-52,1688136472,22.519924640655518,2397465,cs02.science.uu.nl,131.211.30.52,22.519924640655518,1,"20_add_relative_index=True,batch_size=64,dropout=0.0931,hidden_continuous_size=8,hidden_size=4,input_chunk_length=6,lstm_layers=2,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,2,1,8,True,6,75,64,0.09307530242849267,1,False,auto
