rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.035804027341107006,0.029341960923125923,0.15325164794921875,True,1,2023-06-28_15-56-14,1687960574,0.15325164794921875,2495148,cs02.science.uu.nl,131.211.30.52,0.15325164794921875,1,"1_lags=30,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=600,reg_alpha=8.2423,reg_lambda=0.0691",30,600,100,-1,50,8.242291158377833,0.06914448784008959,1
0.03578756018297893,0.02931446107492443,0.14920377731323242,True,1,2023-06-28_15-57-22,1687960642,0.14920377731323242,2495338,cs02.science.uu.nl,131.211.30.52,0.14920377731323242,1,"2_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=7.0128,reg_lambda=0.0804",14,200,80,40,35,7.012760264948016,0.0804009848946349,1
0.03580748774970526,0.029347169139062598,0.14328598976135254,True,1,2023-06-28_15-58-28,1687960708,0.14328598976135254,2495546,cs02.science.uu.nl,131.211.30.52,0.14328598976135254,1,"3_lags=1,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=200,reg_alpha=6.3341,reg_lambda=0.0270",1,200,80,40,20,6.334090912659649,0.026952603667592296,1
0.03578756018297893,0.02931446107492443,0.16201448440551758,True,1,2023-06-28_15-58-28,1687960708,0.16201448440551758,2495549,cs02.science.uu.nl,131.211.30.52,0.16201448440551758,1,"4_lags=14,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=600,reg_alpha=7.0420,reg_lambda=0.0540",14,600,100,40,50,7.041951713717428,0.054036190142804356,1
0.035804027341107006,0.029341960923125923,0.14856934547424316,True,1,2023-06-28_15-58-28,1687960708,0.14856934547424316,2495553,cs02.science.uu.nl,131.211.30.52,0.14856934547424316,1,"5_lags=30,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=31,reg_alpha=8.9827,reg_lambda=0.0108",30,31,80,40,65,8.982708568845915,0.01077474166293018,1
0.035781313318223464,0.02930243567241743,0.1551201343536377,True,1,2023-06-28_15-58-28,1687960708,0.1551201343536377,2495556,cs02.science.uu.nl,131.211.30.52,0.1551201343536377,1,"6_lags=7,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=600,reg_alpha=2.6350,reg_lambda=0.0993",7,600,100,0,50,2.634976236708883,0.09931771300683358,1
0.03580685682165005,0.029324341180995445,0.14899659156799316,True,1,2023-06-28_15-58-28,1687960708,0.14899659156799316,2495559,cs02.science.uu.nl,131.211.30.52,0.14899659156799316,1,"7_lags=7,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=100,reg_alpha=0.6831,reg_lambda=0.0501",7,100,150,0,50,0.6830887969792211,0.05007270041995082,1
0.035781313318223464,0.02930243567241743,0.1544322967529297,True,1,2023-06-28_15-58-28,1687960708,0.1544322967529297,2495561,cs02.science.uu.nl,131.211.30.52,0.1544322967529297,1,"8_lags=7,max_depth=-1,min_child_samples=50,n_estimators=150,num_leaves=400,reg_alpha=5.6568,reg_lambda=0.0479",7,400,150,-1,50,5.656750401320322,0.047908248775985686,1
0.03578756018297893,0.02931446107492443,0.14965224266052246,True,1,2023-06-28_15-58-28,1687960708,0.14965224266052246,2495563,cs02.science.uu.nl,131.211.30.52,0.14965224266052246,1,"9_lags=14,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=400,reg_alpha=7.2984,reg_lambda=0.0769",14,400,80,40,20,7.298432956760212,0.07692977689230751,1
0.035781313318223464,0.02930243567241743,0.14472651481628418,True,1,2023-06-28_15-58-28,1687960708,0.14472651481628418,2495565,cs02.science.uu.nl,131.211.30.52,0.14472651481628418,1,"10_lags=7,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=7.4010,reg_lambda=0.0364",7,600,100,-1,35,7.401014116365862,0.03635021273923552,1
0.03578756018297893,0.02931446107492443,0.14577603340148926,True,1,2023-06-28_15-58-28,1687960708,0.14577603340148926,2495567,cs02.science.uu.nl,131.211.30.52,0.14577603340148926,1,"11_lags=14,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=200,reg_alpha=2.8858,reg_lambda=0.0154",14,200,50,0,50,2.88579793794366,0.01539079655760958,1
0.035781313318223464,0.02930243567241743,0.14218974113464355,True,1,2023-06-28_15-58-28,1687960708,0.14218974113464355,2495569,cs02.science.uu.nl,131.211.30.52,0.14218974113464355,1,"12_lags=7,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=2.0641,reg_lambda=0.0258",7,100,100,40,35,2.064147669587684,0.02581315404529328,1
0.03578756018297893,0.02931446107492443,0.14973163604736328,True,1,2023-06-28_15-58-28,1687960708,0.14973163604736328,2495571,cs02.science.uu.nl,131.211.30.52,0.14973163604736328,1,"13_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=2.5768,reg_lambda=0.0448",14,100,80,0,50,2.576829094332817,0.04481967302365003,1
0.03648184391352694,0.03020614988686765,0.14950180053710938,True,1,2023-06-28_15-58-28,1687960708,0.14950180053710938,2495573,cs02.science.uu.nl,131.211.30.52,0.14950180053710938,1,"14_lags=14,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=1.0908,reg_lambda=0.0914",14,200,100,80,35,1.0907543586915571,0.09140317486741366,1
0.035804027341107006,0.029341960923125923,0.15818071365356445,True,1,2023-06-28_15-58-28,1687960708,0.15818071365356445,2495575,cs02.science.uu.nl,131.211.30.52,0.15818071365356445,1,"15_lags=30,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=2.3650,reg_lambda=0.0035",30,400,100,40,35,2.365047952431096,0.0035247677682912824,1
0.03580748774970526,0.029347169139062598,0.14213991165161133,True,1,2023-06-28_15-58-28,1687960708,0.14213991165161133,2495577,cs02.science.uu.nl,131.211.30.52,0.14213991165161133,1,"16_lags=1,max_depth=80,min_child_samples=65,n_estimators=80,num_leaves=600,reg_alpha=4.9649,reg_lambda=0.0672",1,600,80,80,65,4.964860953434732,0.06723405334716191,1
0.03578756018297893,0.02931446107492443,0.14926838874816895,True,1,2023-06-28_15-58-28,1687960708,0.14926838874816895,2495579,cs02.science.uu.nl,131.211.30.52,0.14926838874816895,1,"17_lags=14,max_depth=-1,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=2.1313,reg_lambda=0.0302",14,400,80,-1,65,2.131304373467136,0.030200454574149455,1
0.03580748774970526,0.029347169139062598,0.13904333114624023,True,1,2023-06-28_15-58-28,1687960708,0.13904333114624023,2495582,cs02.science.uu.nl,131.211.30.52,0.13904333114624023,1,"18_lags=1,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=4.3314,reg_lambda=0.0697",1,600,100,40,35,4.331405285407471,0.06974783077548277,1
0.03578756018297893,0.02931446107492443,0.14792513847351074,True,1,2023-06-28_15-58-28,1687960708,0.14792513847351074,2495584,cs02.science.uu.nl,131.211.30.52,0.14792513847351074,1,"19_lags=14,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=7.7465,reg_lambda=0.0377",14,400,100,-1,35,7.746458687909309,0.0377266935174047,1
0.03578756018297893,0.02931446107492443,0.1507115364074707,True,1,2023-06-28_15-58-28,1687960708,0.1507115364074707,2495586,cs02.science.uu.nl,131.211.30.52,0.1507115364074707,1,"20_lags=14,max_depth=80,min_child_samples=65,n_estimators=80,num_leaves=100,reg_alpha=6.1310,reg_lambda=0.0436",14,100,80,80,65,6.130989414743183,0.04356373358764148,1
