rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.211229850245442,0.1216548193035765,23.841548204422,False,1,6382e29a,2023-07-07_03-43-31,1688694211,23.841548204422,3130526,cs02.science.uu.nl,131.211.30.52,23.841548204422,1,True,128,0.13793998956680298,8,2,12,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_15m_0/TFT_1_add_relative_index=True,batch_size=128,dropout=0.1379,hidden_continuous_size=8,hidden_size=2,input_chunk_length=12,lstm_laye_2023-07-07_03-41-54"
,,34.75555229187012,False,1,47a62430,2023-07-07_03-44-55,1688694295,34.75555229187012,3131152,cs02.science.uu.nl,131.211.30.52,34.75555229187012,1,True,32,0.4343207776546478,4,25,1,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_15m_0/TFT_2_add_relative_index=True,batch_size=32,dropout=0.4343,hidden_continuous_size=4,hidden_size=25,input_chunk_length=1,lstm_layer_2023-07-07_03-43-07"
0.0145910728022019,0.0126541885575329,30.84771680831909,False,1,68fa93a3,2023-07-07_03-46-04,1688694364,30.84771680831909,3131391,cs02.science.uu.nl,131.211.30.52,30.84771680831909,1,True,64,0.29414525628089905,8,10,6,2,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_15m_0/TFT_3_add_relative_index=True,batch_size=64,dropout=0.2941,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_layer_2023-07-07_03-44-21"
0.0310897074857461,0.0142030948640425,20.345901250839237,False,1,64c37448,2023-07-07_03-44-41,1688694281,20.345901250839237,3130526,cs02.science.uu.nl,131.211.30.52,20.345901250839237,1,True,256,0.03114069439470768,10,25,9,4,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_15m_0/TFT_4_add_relative_index=True,batch_size=256,dropout=0.0311,hidden_continuous_size=10,hidden_size=25,input_chunk_length=9,lstm_lay_2023-07-07_03-44-21"
0.0040583400516301,0.0033584196410978,34.732789754867554,False,1,2d0cd033,2023-07-07_03-46-08,1688694368,34.732789754867554,3131396,cs02.science.uu.nl,131.211.30.52,34.732789754867554,1,True,32,0.095944844186306,12,4,24,3,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_15m_0/TFT_5_add_relative_index=True,batch_size=32,dropout=0.0959,hidden_continuous_size=12,hidden_size=4,input_chunk_length=24,lstm_laye_2023-07-07_03-44-21"
0.0191956112317257,0.0150798844953575,32.2313346862793,False,1,40d6a0ae,2023-07-07_03-46-05,1688694365,32.2313346862793,3131399,cs02.science.uu.nl,131.211.30.52,32.2313346862793,1,True,128,0.35380470752716064,4,50,3,2,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_15m_0/TFT_6_add_relative_index=True,batch_size=128,dropout=0.3538,hidden_continuous_size=4,hidden_size=50,input_chunk_length=3,lstm_laye_2023-07-07_03-44-21"
0.1280842420542221,0.0607389773183263,30.658148527145386,True,1,7639387a,2023-07-07_03-46-04,1688694364,30.658148527145386,3131401,cs02.science.uu.nl,131.211.30.52,30.658148527145386,1,True,64,0.48901471495628357,2,4,6,4,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_15m_0/TFT_7_add_relative_index=True,batch_size=64,dropout=0.4890,hidden_continuous_size=2,hidden_size=4,input_chunk_length=6,lstm_layers_2023-07-07_03-44-21"
0.0057506762211335,0.0041214836908481,46.5944139957428,False,1,72f1a5af,2023-07-07_03-46-19,1688694379,46.5944139957428,3131403,cs02.science.uu.nl,131.211.30.52,46.5944139957428,1,True,16,0.2037600427865982,10,10,9,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_15m_0/TFT_8_add_relative_index=True,batch_size=16,dropout=0.2038,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_laye_2023-07-07_03-44-21"
0.0051781293567772,0.0037593505013073,33.384443283081055,False,1,829ab130,2023-07-07_03-46-06,1688694366,33.384443283081055,3131409,cs02.science.uu.nl,131.211.30.52,33.384443283081055,1,True,32,0.24636228382587433,4,10,9,4,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_15m_0/TFT_9_add_relative_index=True,batch_size=32,dropout=0.2464,hidden_continuous_size=4,hidden_size=10,input_chunk_length=9,lstm_layer_2023-07-07_03-44-21"
0.010793341801514,0.0071913251192869,23.14607644081116,True,1,f273d681,2023-07-07_03-46-43,1688694403,23.14607644081116,3130526,cs02.science.uu.nl,131.211.30.52,23.14607644081116,1,True,128,0.4464414417743683,8,25,6,2,100,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_15m_0/TFT_10_add_relative_index=True,batch_size=128,dropout=0.4464,hidden_continuous_size=8,hidden_size=25,input_chunk_length=6,lstm_lay_2023-07-07_03-46-20"
