rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
,,24.54375982284546,True,1,2023-06-30_21-26-06,1688153166,24.54375982284546,2582411,cs02.science.uu.nl,131.211.30.52,24.54375982284546,1,"1_add_relative_index=True,batch_size=32,dropout=0.1972,hidden_continuous_size=4,hidden_size=25,input_chunk_length=1,lstm_layers=3,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,3,2,4,True,1,100,32,0.19721312513282346,1,False,auto
,,13.181280136108398,True,1,2023-06-30_21-27-03,1688153223,13.181280136108398,2582606,cs02.science.uu.nl,131.211.30.52,13.181280136108398,1,"2_add_relative_index=True,batch_size=128,dropout=0.3456,hidden_continuous_size=4,hidden_size=25,input_chunk_length=1,lstm_layers=3,n_epochs=25,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,3,1,4,True,1,25,128,0.3455572588648797,1,False,auto
0.09643202821508813,0.03829844124781278,22.74409818649292,True,1,2023-06-30_21-28-20,1688153300,22.74409818649292,2582833,cs02.science.uu.nl,131.211.30.52,22.74409818649292,1,"3_add_relative_index=True,batch_size=128,dropout=0.4643,hidden_continuous_size=8,hidden_size=4,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,2,4,8,True,9,75,128,0.46431540312418007,1,False,auto
0.0038271851406483843,0.0031326446991237398,27.31218385696411,True,1,2023-06-30_21-28-24,1688153304,27.31218385696411,2582836,cs02.science.uu.nl,131.211.30.52,27.31218385696411,1,"4_add_relative_index=True,batch_size=16,dropout=0.2539,hidden_continuous_size=8,hidden_size=4,input_chunk_length=6,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,2,3,8,True,6,50,16,0.25387324912526504,1,False,auto
0.013303495158392617,0.010544650430650712,22.893054485321045,True,1,2023-06-30_21-28-20,1688153300,22.893054485321045,2582839,cs02.science.uu.nl,131.211.30.52,22.893054485321045,1,"5_add_relative_index=True,batch_size=128,dropout=0.0662,hidden_continuous_size=4,hidden_size=50,input_chunk_length=9,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,3,3,4,True,9,75,128,0.06622138646761538,1,False,auto
0.22228118487541915,0.13684752700032551,21.938534021377563,True,1,2023-06-30_21-28-19,1688153299,21.938534021377563,2582841,cs02.science.uu.nl,131.211.30.52,21.938534021377563,1,"6_add_relative_index=True,batch_size=256,dropout=0.1146,hidden_continuous_size=4,hidden_size=10,input_chunk_length=9,lstm_layers=2,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,4,True,9,50,256,0.11457254098310587,1,False,auto
0.0512882015412687,0.03596719589707631,23.133863925933838,True,1,2023-06-30_21-28-20,1688153300,23.133863925933838,2582843,cs02.science.uu.nl,131.211.30.52,23.133863925933838,1,"7_add_relative_index=True,batch_size=128,dropout=0.1204,hidden_continuous_size=4,hidden_size=4,input_chunk_length=6,lstm_layers=3,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,3,3,4,True,6,100,128,0.12036742431622413,1,False,auto
0.2922321918476411,0.19390449916911742,22.377416372299194,True,1,2023-06-30_21-28-19,1688153299,22.377416372299194,2582845,cs02.science.uu.nl,131.211.30.52,22.377416372299194,1,"8_add_relative_index=True,batch_size=128,dropout=0.0622,hidden_continuous_size=10,hidden_size=4,input_chunk_length=9,lstm_layers=3,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,3,3,10,True,9,50,128,0.06224267287247958,1,False,auto
0.021583438928037657,0.014986690140327434,23.81991696357727,True,1,2023-06-30_21-28-21,1688153301,23.81991696357727,2582847,cs02.science.uu.nl,131.211.30.52,23.81991696357727,1,"9_add_relative_index=True,batch_size=128,dropout=0.4998,hidden_continuous_size=8,hidden_size=25,input_chunk_length=9,lstm_layers=2,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,2,1,8,True,9,100,128,0.4997617271281692,1,False,auto
0.02024821815268362,0.011673346770625091,22.68941903114319,True,1,2023-06-30_21-28-20,1688153300,22.68941903114319,2582849,cs02.science.uu.nl,131.211.30.52,22.68941903114319,1,"10_add_relative_index=True,batch_size=128,dropout=0.3589,hidden_continuous_size=12,hidden_size=50,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",50,2,4,12,True,9,75,128,0.35885642337849616,1,False,auto
0.04016511233082903,0.016920391863915692,22.543703079223633,True,1,2023-06-30_21-28-19,1688153299,22.543703079223633,2582851,cs02.science.uu.nl,131.211.30.52,22.543703079223633,1,"11_add_relative_index=True,batch_size=32,dropout=0.1656,hidden_continuous_size=10,hidden_size=25,input_chunk_length=6,lstm_layers=3,n_epochs=25,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,3,4,10,True,6,25,32,0.16560298138187332,1,False,auto
0.018006223527775065,0.010458932693445019,19.00475287437439,True,1,2023-06-30_21-29-24,1688153364,19.00475287437439,2584312,cs02.science.uu.nl,131.211.30.52,19.00475287437439,1,"12_add_relative_index=True,batch_size=32,dropout=0.0738,hidden_continuous_size=8,hidden_size=50,input_chunk_length=12,lstm_layers=4,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,4,2,8,True,12,50,32,0.07378681212200087,1,False,auto
0.013824411567145818,0.00955799306633481,19.46239137649536,True,1,2023-06-30_21-30-32,1688153432,19.46239137649536,2584878,cs02.science.uu.nl,131.211.30.52,19.46239137649536,1,"13_add_relative_index=True,batch_size=64,dropout=0.0282,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_layers=1,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,1,3,8,True,6,50,64,0.028201827006838598,1,False,auto
0.3057569674064258,0.22982790821975455,18.5388343334198,True,1,2023-06-30_21-30-31,1688153431,18.5388343334198,2584881,cs02.science.uu.nl,131.211.30.52,18.5388343334198,1,"14_add_relative_index=True,batch_size=256,dropout=0.0707,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,2,3,8,True,12,50,256,0.07072123333975293,1,False,auto
0.04703443297569127,0.029352968832274024,19.334832906723022,True,1,2023-06-30_21-30-31,1688153431,19.334832906723022,2584886,cs02.science.uu.nl,131.211.30.52,19.334832906723022,1,"15_add_relative_index=True,batch_size=128,dropout=0.1703,hidden_continuous_size=12,hidden_size=10,input_chunk_length=24,lstm_layers=4,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,4,3,12,True,24,50,128,0.17026698373287397,1,False,auto
