rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.045559347513180116,0.03843648608992593,17.326639652252197,True,1,2023-06-30_19-32-27,1688146347,17.326639652252197,2507974,cs02.science.uu.nl,131.211.30.52,17.326639652252197,1,"1_add_relative_index=True,batch_size=128,dropout=0.1195,hidden_continuous_size=8,hidden_size=25,input_chunk_length=24,lstm_layers=2,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,2,1,8,True,24,100,128,0.11953268619300064,1,False,auto
0.07212136656577674,0.04722172652843027,21.491765022277832,True,1,2023-06-30_19-33-38,1688146418,21.491765022277832,2508167,cs02.science.uu.nl,131.211.30.52,21.491765022277832,1,"2_add_relative_index=True,batch_size=32,dropout=0.3009,hidden_continuous_size=8,hidden_size=4,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,2,3,8,True,9,75,32,0.300923272170976,1,False,auto
0.10842530499147478,0.07016426778828627,26.055535554885864,True,1,2023-06-30_19-34-49,1688146489,26.055535554885864,2508391,cs02.science.uu.nl,131.211.30.52,26.055535554885864,1,"3_add_relative_index=True,batch_size=64,dropout=0.3331,hidden_continuous_size=4,hidden_size=50,input_chunk_length=12,lstm_layers=4,n_epochs=25,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",50,4,4,4,True,12,25,64,0.3330860379827769,1,False,auto
0.059592455833472356,0.04863398053496726,27.597749710083008,True,1,2023-06-30_19-34-50,1688146490,27.597749710083008,2508394,cs02.science.uu.nl,131.211.30.52,27.597749710083008,1,"4_add_relative_index=True,batch_size=64,dropout=0.0788,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,8,True,6,100,64,0.07884358026494537,1,False,auto
0.07756944703990072,0.05915194681561953,33.74133563041687,True,1,2023-06-30_19-34-56,1688146496,33.74133563041687,2508397,cs02.science.uu.nl,131.211.30.52,33.74133563041687,1,"5_add_relative_index=True,batch_size=16,dropout=0.2512,hidden_continuous_size=4,hidden_size=2,input_chunk_length=6,lstm_layers=1,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,1,3,4,True,6,75,16,0.2511994179670754,1,False,auto
0.08150282427114243,0.05999034926280431,32.09631109237671,True,1,2023-06-30_19-34-55,1688146495,32.09631109237671,2508399,cs02.science.uu.nl,131.211.30.52,32.09631109237671,1,"6_add_relative_index=True,batch_size=32,dropout=0.1442,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_layers=3,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,3,3,4,True,3,100,32,0.14421623395735303,1,False,auto
0.06861817823430766,0.05900229128767992,29.573973655700684,True,1,2023-06-30_19-34-52,1688146492,29.573973655700684,2508401,cs02.science.uu.nl,131.211.30.52,29.573973655700684,1,"7_add_relative_index=True,batch_size=32,dropout=0.1392,hidden_continuous_size=12,hidden_size=50,input_chunk_length=24,lstm_layers=1,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,1,3,12,True,24,75,32,0.13917756577950047,1,False,auto
0.06210456906668731,0.05082550514224412,26.598429441452026,True,1,2023-06-30_19-34-49,1688146489,26.598429441452026,2508403,cs02.science.uu.nl,131.211.30.52,26.598429441452026,1,"8_add_relative_index=True,batch_size=32,dropout=0.2774,hidden_continuous_size=8,hidden_size=4,input_chunk_length=9,lstm_layers=1,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,1,2,8,True,9,50,32,0.2774015119292509,1,False,auto
0.06208248676015672,0.04914094424423463,26.448023319244385,True,1,2023-06-30_19-34-49,1688146489,26.448023319244385,2508405,cs02.science.uu.nl,131.211.30.52,26.448023319244385,1,"9_add_relative_index=True,batch_size=64,dropout=0.3560,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,2,3,4,True,3,50,64,0.35600288949148146,1,False,auto
0.2625668328019439,0.18356101906557798,26.173407554626465,True,1,2023-06-30_19-34-49,1688146489,26.173407554626465,2508407,cs02.science.uu.nl,131.211.30.52,26.173407554626465,1,"10_add_relative_index=True,batch_size=128,dropout=0.1333,hidden_continuous_size=12,hidden_size=4,input_chunk_length=12,lstm_layers=2,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,2,2,12,True,12,50,128,0.13334914723674915,1,False,auto
