rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0044698281548902,0.0041468209921077,22.75466012954712,False,1,ad748b0f,2023-07-07_09-42-54,1688715774,22.75466012954712,3305211,cs02.science.uu.nl,131.211.30.52,22.75466012954712,1,128,0.24647201597690582,6,1024,100,2,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1m_0/NHiTS_1_batch_size=128,dropout=0.2465,input_chunk_length=6,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=2,num_stacks=2,a_2023-07-07_09-41-19"
0.0844827688513582,0.084467019626344,37.16272282600403,True,1,22368178,2023-07-07_09-44-21,1688715861,37.16272282600403,3305403,cs02.science.uu.nl,131.211.30.52,37.16272282600403,1,16,0.36264732480049133,9,256,25,10,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1m_0/NHiTS_2_batch_size=16,dropout=0.3626,input_chunk_length=9,layer_widths=256,n_epochs=25,num_blocks=10,num_layers=3,num_stacks=3,acc_2023-07-07_09-42-32"
0.0128715077238557,0.0127640914483189,26.359105825424194,True,1,89cff283,2023-07-07_09-45-21,1688715921,26.359105825424194,3305645,cs02.science.uu.nl,131.211.30.52,26.359105825424194,1,32,0.4799932837486267,24,512,75,1,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1m_0/NHiTS_3_batch_size=32,dropout=0.4800,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=2,num_stacks=3,acc_2023-07-07_09-43-43"
0.088444082931275,0.0884283601189789,21.52078413963318,True,1,3365c4d4,2023-07-07_09-44-05,1688715845,21.52078413963318,3305211,cs02.science.uu.nl,131.211.30.52,21.52078413963318,1,256,0.1137944757938385,1,512,50,5,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1m_0/NHiTS_4_batch_size=256,dropout=0.1138,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3,num_stacks=4,acc_2023-07-07_09-43-44"
0.0018199232646605,0.0013691966988641,32.93849325180054,False,1,2a9f6b63,2023-07-07_09-45-27,1688715927,32.93849325180054,3305650,cs02.science.uu.nl,131.211.30.52,32.93849325180054,1,64,0.02631758712232113,6,512,75,5,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1m_0/NHiTS_5_batch_size=64,dropout=0.0263,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=4,num_stacks=3,acce_2023-07-07_09-43-44"
0.0067374466307295,0.006511676677048,24.064473152160645,False,1,58c7264d,2023-07-07_09-45-19,1688715919,24.064473152160645,3305653,cs02.science.uu.nl,131.211.30.52,24.064473152160645,1,128,0.39891698956489563,12,512,50,3,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1m_0/NHiTS_6_batch_size=128,dropout=0.3989,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=1,num_stacks=4,ac_2023-07-07_09-43-44"
0.0018423631368842,0.0015472867093359,26.99825119972229,False,1,8a5d27b8,2023-07-07_09-45-22,1688715922,26.99825119972229,3305655,cs02.science.uu.nl,131.211.30.52,26.99825119972229,1,64,0.26744991540908813,12,256,100,3,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1m_0/NHiTS_7_batch_size=64,dropout=0.2674,input_chunk_length=12,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=3,num_stacks=2,ac_2023-07-07_09-43-44"
0.0251630626994517,0.0250990229028719,24.909090042114254,True,1,6c564356,2023-07-07_09-45-19,1688715919,24.909090042114254,3305657,cs02.science.uu.nl,131.211.30.52,24.909090042114254,1,32,0.14248326420783997,3,1024,25,2,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1m_0/NHiTS_8_batch_size=32,dropout=0.1425,input_chunk_length=3,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=2,num_stacks=3,acc_2023-07-07_09-43-44"
0.0623381533995051,0.0623167069501319,25.211237907409668,True,1,0cd0cd2e,2023-07-07_09-45-20,1688715920,25.211237907409668,3305659,cs02.science.uu.nl,131.211.30.52,25.211237907409668,1,64,0.18504571914672852,1,256,75,3,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1m_0/NHiTS_9_batch_size=64,dropout=0.1850,input_chunk_length=1,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=1,num_stacks=3,acce_2023-07-07_09-43-44"
0.0112151634489154,0.0110925193199144,19.848496437072757,True,1,410a9a7c,2023-07-07_09-45-47,1688715947,19.848496437072757,3305211,cs02.science.uu.nl,131.211.30.52,19.848496437072757,1,128,0.3024163842201233,24,1024,50,2,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_DOGE_1m_0/NHiTS_10_batch_size=128,dropout=0.3024,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=4,num_stacks=4,_2023-07-07_09-45-28"
