rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0996878303645996,0.0560454160889426,23.084956169128414,False,1,da3d3042,2023-07-06_20-34-11,1688668451,23.084956169128414,2921006,cs02.science.uu.nl,131.211.30.52,23.084956169128414,1,True,64,0.10805435478687286,2,4,12,3,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_1_add_relative_index=True,batch_size=64,dropout=0.1081,hidden_continuous_size=2,hidden_size=4,input_chunk_length=12,lstm_layer_2023-07-06_20-32-35"
,,25.49590563774109,False,1,ac62a58f,2023-07-06_20-35-27,1688668527,25.49590563774109,2921214,cs02.science.uu.nl,131.211.30.52,25.49590563774109,1,True,256,0.2660829424858093,10,50,1,2,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_2_add_relative_index=True,batch_size=256,dropout=0.2661,hidden_continuous_size=10,hidden_size=50,input_chunk_length=1,lstm_lay_2023-07-06_20-33-48"
0.2269422096803539,0.1202231879315685,29.383426189422607,True,1,eabe04fc,2023-07-06_20-36-44,1688668604,29.383426189422607,2921451,cs02.science.uu.nl,131.211.30.52,29.383426189422607,1,True,128,0.3816384971141815,10,4,3,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_3_add_relative_index=True,batch_size=128,dropout=0.3816,hidden_continuous_size=10,hidden_size=4,input_chunk_length=3,lstm_laye_2023-07-06_20-35-02"
0.0045199917318571,0.0035242387961199,28.576947927474976,False,1,17ef4e5f,2023-07-06_20-35-30,1688668530,28.576947927474976,2921006,cs02.science.uu.nl,131.211.30.52,28.576947927474976,1,True,32,0.23365898430347443,8,10,24,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_4_add_relative_index=True,batch_size=32,dropout=0.2337,hidden_continuous_size=8,hidden_size=10,input_chunk_length=24,lstm_laye_2023-07-06_20-35-02"
0.0316890489694468,0.0170200294753129,30.493086576461792,True,1,ec60ccb6,2023-07-06_20-36-45,1688668605,30.493086576461792,2921457,cs02.science.uu.nl,131.211.30.52,30.493086576461792,1,True,64,0.18404480814933777,4,2,9,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_5_add_relative_index=True,batch_size=64,dropout=0.1840,hidden_continuous_size=4,hidden_size=2,input_chunk_length=9,lstm_layers_2023-07-06_20-35-02"
0.0052088286547623,0.0030177967169441,55.98403263092041,False,1,ff6719dc,2023-07-06_20-37-10,1688668630,55.98403263092041,2921459,cs02.science.uu.nl,131.211.30.52,55.98403263092041,1,True,16,0.46194127202033997,12,25,3,4,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_6_add_relative_index=True,batch_size=16,dropout=0.4619,hidden_continuous_size=12,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-06_20-35-02"
0.00373202358161,0.0021056446777811,32.99244546890259,False,1,14f80222,2023-07-06_20-36-47,1688668607,32.99244546890259,2921461,cs02.science.uu.nl,131.211.30.52,32.99244546890259,1,True,32,0.33920422196388245,8,10,6,1,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_7_add_relative_index=True,batch_size=32,dropout=0.3392,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_layer_2023-07-06_20-35-02"
0.0172556129467492,0.0107363650724807,31.08707308769226,False,1,da03ad61,2023-07-06_20-36-45,1688668605,31.08707308769226,2921463,cs02.science.uu.nl,131.211.30.52,31.08707308769226,1,True,128,0.06561417132616043,4,25,12,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_8_add_relative_index=True,batch_size=128,dropout=0.0656,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_lay_2023-07-06_20-35-02"
0.0305524581155545,0.0161427275581512,30.462735414505005,False,1,2cdcedae,2023-07-06_20-36-45,1688668605,30.462735414505005,2921465,cs02.science.uu.nl,131.211.30.52,30.462735414505005,1,True,64,0.03805972635746002,10,4,12,1,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_9_add_relative_index=True,batch_size=64,dropout=0.0381,hidden_continuous_size=10,hidden_size=4,input_chunk_length=12,lstm_laye_2023-07-06_20-35-02"
0.0025883657791913,0.0020342358795859,50.55443572998047,False,1,6b7c69d8,2023-07-06_20-38-01,1688668681,50.55443572998047,2921006,cs02.science.uu.nl,131.211.30.52,50.55443572998047,1,True,16,0.3628515899181366,2,10,6,3,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_10_add_relative_index=True,batch_size=16,dropout=0.3629,hidden_continuous_size=2,hidden_size=10,input_chunk_length=6,lstm_laye_2023-07-06_20-37-10"
0.0721589543373475,0.0586231123207392,27.824103116989136,True,1,dfa8cc2b,2023-07-06_20-38-51,1688668731,27.824103116989136,2922894,cs02.science.uu.nl,131.211.30.52,27.824103116989136,1,True,32,0.49948498606681824,8,4,3,2,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_11_add_relative_index=True,batch_size=32,dropout=0.4995,hidden_continuous_size=8,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-06_20-37-10"
0.0196963625941257,0.0142446403207145,30.061650037765503,True,1,e51e3269,2023-07-06_20-38-53,1688668733,30.061650037765503,2922896,cs02.science.uu.nl,131.211.30.52,30.061650037765503,1,True,128,0.15028858184814453,10,50,9,4,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_12_add_relative_index=True,batch_size=128,dropout=0.1503,hidden_continuous_size=10,hidden_size=50,input_chunk_length=9,lstm_la_2023-07-06_20-37-10"
0.0878211084579308,0.0501617324754164,27.446137189865112,True,1,277a800b,2023-07-06_20-38-50,1688668730,27.446137189865112,2922898,cs02.science.uu.nl,131.211.30.52,27.446137189865112,1,True,64,0.20810110867023468,12,10,12,3,25,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_13_add_relative_index=True,batch_size=64,dropout=0.2081,hidden_continuous_size=12,hidden_size=10,input_chunk_length=12,lstm_la_2023-07-06_20-37-10"
0.0701198039563503,0.0353961978233791,28.674129247665405,True,1,31e28dd0,2023-07-06_20-38-52,1688668732,28.674129247665405,2922900,cs02.science.uu.nl,131.211.30.52,28.674129247665405,1,True,256,0.41111093759536743,4,25,6,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_14_add_relative_index=True,batch_size=256,dropout=0.4111,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_lay_2023-07-06_20-37-11"
0.2823865552528772,0.1673222404083227,27.75692749023437,True,1,e58d27c6,2023-07-06_20-38-51,1688668731,27.75692749023437,2922905,cs02.science.uu.nl,131.211.30.52,27.75692749023437,1,True,128,0.2979210615158081,4,2,3,4,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_15_add_relative_index=True,batch_size=128,dropout=0.2979,hidden_continuous_size=4,hidden_size=2,input_chunk_length=3,lstm_laye_2023-07-06_20-37-11"
0.0179684892871358,0.0064601587856261,37.58529543876648,True,1,52795e44,2023-07-06_20-39-00,1688668740,37.58529543876648,2922907,cs02.science.uu.nl,131.211.30.52,37.58529543876648,1,True,32,0.07242124527692795,8,25,9,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_16_add_relative_index=True,batch_size=32,dropout=0.0724,hidden_continuous_size=8,hidden_size=25,input_chunk_length=9,lstm_laye_2023-07-06_20-37-11"
0.0985727901189923,0.0602802139209012,29.150684595108032,True,1,cc869abe,2023-07-06_20-38-52,1688668732,29.150684595108032,2922909,cs02.science.uu.nl,131.211.30.52,29.150684595108032,1,True,128,0.09070605039596558,8,2,6,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_17_add_relative_index=True,batch_size=128,dropout=0.0907,hidden_continuous_size=8,hidden_size=2,input_chunk_length=6,lstm_laye_2023-07-06_20-37-11"
0.0129161514117176,0.009301892838442,20.07374691963196,False,1,bfa7240e,2023-07-06_20-39-21,1688668761,20.07374691963196,2921006,cs02.science.uu.nl,131.211.30.52,20.07374691963196,1,True,32,0.31022441387176514,10,25,12,1,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_18_add_relative_index=True,batch_size=32,dropout=0.3102,hidden_continuous_size=10,hidden_size=25,input_chunk_length=12,lstm_la_2023-07-06_20-39-01"
0.0063818193477038,0.0053372590245888,29.54023551940918,False,1,b6571598,2023-07-06_20-40-43,1688668843,29.54023551940918,2924461,cs02.science.uu.nl,131.211.30.52,29.54023551940918,1,True,64,0.42961207032203674,10,10,9,4,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_19_add_relative_index=True,batch_size=64,dropout=0.4296,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-06_20-39-01"
0.1179286478275477,0.0549306462002153,23.505642414093018,True,1,8d47a3a8,2023-07-06_20-40-37,1688668837,23.505642414093018,2924464,cs02.science.uu.nl,131.211.30.52,23.505642414093018,1,True,256,0.22014231979846954,2,25,3,2,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_15m_0/TFT_20_add_relative_index=True,batch_size=256,dropout=0.2201,hidden_continuous_size=2,hidden_size=25,input_chunk_length=3,lstm_lay_2023-07-06_20-39-01"
