rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0408467279493206,0.0324799275751953,35.2545850276947,False,1,e1d60d10,2023-07-07_07-24-07,1688707447,35.2545850276947,3236220,cs02.science.uu.nl,131.211.30.52,35.2545850276947,1,16,0.46906712651252747,12,1024,75,3,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_1d_0/NHiTS_1_batch_size=16,dropout=0.4691,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=2,ac_2023-07-07_07-22-17"
0.0411651120544261,0.0324168806372327,21.73226261138916,True,1,3f26ee6d,2023-07-07_07-25-07,1688707507,21.73226261138916,3236416,cs02.science.uu.nl,131.211.30.52,21.73226261138916,1,256,0.04335200786590576,3,512,50,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_1d_0/NHiTS_2_batch_size=256,dropout=0.0434,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=2,num_stacks=3,acc_2023-07-07_07-23-31"
0.0410318063775747,0.0320486488720622,29.925408840179443,False,1,1ba03c6f,2023-07-07_07-26-29,1688707589,29.925408840179443,3236662,cs02.science.uu.nl,131.211.30.52,29.925408840179443,1,64,0.13551004230976105,3,256,100,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_1d_0/NHiTS_3_batch_size=64,dropout=0.1355,input_chunk_length=3,layer_widths=256,n_epochs=100,num_blocks=2,num_layers=3,num_stacks=3,acc_2023-07-07_07-24-45"
0.0616046591969062,0.0470999657979189,19.527619123458862,True,1,d02dac08,2023-07-07_07-25-05,1688707505,19.527619123458862,3236220,cs02.science.uu.nl,131.211.30.52,19.527619123458862,1,64,0.37589240074157715,12,512,25,5,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_1d_0/NHiTS_4_batch_size=64,dropout=0.3759,input_chunk_length=12,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=2,num_stacks=4,acc_2023-07-07_07-24-46"
0.0711632327696911,0.0577569526639828,28.625476837158203,True,1,cf95c523,2023-07-07_07-26-27,1688707587,28.625476837158203,3236668,cs02.science.uu.nl,131.211.30.52,28.625476837158203,1,128,0.2997575104236603,24,512,75,5,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_1d_0/NHiTS_5_batch_size=128,dropout=0.2998,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=1,num_stacks=3,ac_2023-07-07_07-24-46"
0.0418480704147609,0.031215875114815,32.01267647743225,True,1,d115ffec,2023-07-07_07-26-31,1688707591,32.01267647743225,3236670,cs02.science.uu.nl,131.211.30.52,32.01267647743225,1,32,0.21259360015392303,1,256,50,2,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_1d_0/NHiTS_6_batch_size=32,dropout=0.2126,input_chunk_length=1,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=4,num_stacks=4,acce_2023-07-07_07-24-46"
0.0403721783682326,0.031270978688389,39.78473138809204,False,1,7f073a0c,2023-07-07_07-26-38,1688707598,39.78473138809204,3236672,cs02.science.uu.nl,131.211.30.52,39.78473138809204,1,32,0.11938878893852234,6,512,75,10,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_1d_0/NHiTS_7_batch_size=32,dropout=0.1194,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=2,num_stacks=2,acc_2023-07-07_07-24-46"
0.0421278202271627,0.0337197132627607,25.60675072669983,True,1,cb591ab7,2023-07-07_07-26-24,1688707584,25.60675072669983,3236674,cs02.science.uu.nl,131.211.30.52,25.60675072669983,1,128,0.3920648694038391,9,1024,50,1,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_1d_0/NHiTS_8_batch_size=128,dropout=0.3921,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=3,num_stacks=3,ac_2023-07-07_07-24-46"
0.0476922391833211,0.0395678479455723,38.18637800216675,True,1,137ee0c7,2023-07-07_07-26-37,1688707597,38.18637800216675,3236676,cs02.science.uu.nl,131.211.30.52,38.18637800216675,1,128,0.4193156063556671,9,512,75,10,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_1d_0/NHiTS_9_batch_size=128,dropout=0.4193,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=4,num_stacks=3,ac_2023-07-07_07-24-46"
0.0461561358072109,0.0372925785217966,16.554789066314697,True,1,d58f538f,2023-07-07_07-26-55,1688707615,16.554789066314697,3236416,cs02.science.uu.nl,131.211.30.52,16.554789066314697,1,32,0.09304389357566833,6,1024,25,1,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_BTC_1d_0/NHiTS_10_batch_size=32,dropout=0.0930,input_chunk_length=6,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=1,num_stacks=4,ac_2023-07-07_07-26-38"
