rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.000989396873372557,0.0008259257442964013,0.32720422744750977,True,1,2023-07-02_01-45-05,1688255105,0.32720422744750977,508978,cs02.science.uu.nl,131.211.30.52,0.32720422744750977,1,"1_colsample_bytree=0.8959,gamma=0.0149,lags=14,max_depth=5,max_leaves=200,min_child_weight=2,subsample=0.8136",14,0.8136468320912246,200,5.0,0.01494284448524712,0.8959206161384016,2,1
0.0009893956575449355,0.0008255241415231663,0.3427767753601074,True,1,2023-07-02_01-46-16,1688255176,0.3427767753601074,509193,cs02.science.uu.nl,131.211.30.52,0.3427767753601074,1,"2_colsample_bytree=0.9157,gamma=0.0008,lags=7,max_depth=10,max_leaves=0,min_child_weight=10,subsample=0.9681",7,0.9681047592784321,0,10.0,0.0007876927353391208,0.9156666178743229,10,1
0.0009894516720890618,0.0008265778944734331,0.516493558883667,True,1,2023-07-02_01-47-27,1688255247,0.516493558883667,509391,cs02.science.uu.nl,131.211.30.52,0.516493558883667,1,"3_colsample_bytree=0.9635,gamma=0.0178,lags=14,max_depth=20,max_leaves=200,min_child_weight=7,subsample=0.8580",14,0.8579582979800401,200,20.0,0.017786962989331898,0.9634999718507994,7,1
0.0009894026006139192,0.000825354363148312,0.3739588260650635,True,1,2023-07-02_01-47-27,1688255247,0.3739588260650635,509394,cs02.science.uu.nl,131.211.30.52,0.3739588260650635,1,"4_colsample_bytree=0.8625,gamma=0.0164,lags=7,max_depth=5,max_leaves=200,min_child_weight=2,subsample=0.9533",7,0.9532602315100343,200,5.0,0.016392967704353553,0.8624952511255335,2,1
0.000989405432612741,0.000825305296449932,0.40770864486694336,True,1,2023-07-02_01-47-27,1688255247,0.40770864486694336,509397,cs02.science.uu.nl,131.211.30.52,0.40770864486694336,1,"5_colsample_bytree=0.8411,gamma=0.0143,lags=7,max_depth=5,max_leaves=25,min_child_weight=7,subsample=0.9525",7,0.9525125316917528,25,5.0,0.014290647108413252,0.8410972379636069,7,1
0.000989539393574892,0.0008243258390894536,0.4525332450866699,True,1,2023-07-02_01-47-27,1688255247,0.4525332450866699,509399,cs02.science.uu.nl,131.211.30.52,0.4525332450866699,1,"6_colsample_bytree=0.8632,gamma=0.0149,lags=30,max_depth=20,max_leaves=10,min_child_weight=10,subsample=0.9171",30,0.9171483993096231,10,20.0,0.014859714197073482,0.8632257219022705,10,1
0.0009894211379104945,0.0008263088034067428,0.405653715133667,True,1,2023-07-02_01-47-27,1688255247,0.405653715133667,509402,cs02.science.uu.nl,131.211.30.52,0.405653715133667,1,"7_colsample_bytree=0.8579,gamma=0.0116,lags=14,max_depth=5,max_leaves=0,min_child_weight=7,subsample=0.8953",14,0.8953138952528836,0,5.0,0.011631284975723003,0.8579458192157017,7,1
0.0009894082664048274,0.000826148904799091,0.4816267490386963,True,1,2023-07-02_01-47-27,1688255247,0.4816267490386963,509405,cs02.science.uu.nl,131.211.30.52,0.4816267490386963,1,"8_colsample_bytree=0.9731,gamma=0.0159,lags=14,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.8646",14,0.8646319892748999,10,10.0,0.015866365599286187,0.9730728709249935,5,1
0.0009894187325003427,0.0008262822978797443,0.5008940696716309,True,1,2023-07-02_01-47-27,1688255247,0.5008940696716309,509408,cs02.science.uu.nl,131.211.30.52,0.5008940696716309,1,"9_colsample_bytree=0.8261,gamma=0.0082,lags=30,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.8412",30,0.8411530754300195,100,5.0,0.008166153991006746,0.8261465113332245,5,1
0.0009893962371971133,0.0008255043996870365,0.51497483253479,True,1,2023-07-02_01-47-27,1688255247,0.51497483253479,509410,cs02.science.uu.nl,131.211.30.52,0.51497483253479,1,"10_colsample_bytree=0.9800,gamma=0.0102,lags=7,max_depth=30,max_leaves=0,min_child_weight=2,subsample=0.9632",7,0.9631673607049519,0,30.0,0.010212306673414938,0.9800434110223485,2,1
