rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.1218493460222451,0.0854793381232464,24.156561851501465,False,1,20154bf3,2023-07-06_20-50-06,1688669406,24.156561851501465,2928939,cs02.science.uu.nl,131.211.30.52,24.156561851501465,1,True,128,0.20258687436580658,4,4,3,3,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_1d_0/TFT_1_add_relative_index=True,batch_size=128,dropout=0.2026,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-06_20-48-28"
0.0910244296720589,0.0690669560136558,44.56184673309326,False,1,06b44d1b,2023-07-06_20-51-40,1688669500,44.56184673309326,2929149,cs02.science.uu.nl,131.211.30.52,44.56184673309326,1,True,16,0.414406418800354,10,25,12,1,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_1d_0/TFT_2_add_relative_index=True,batch_size=16,dropout=0.4144,hidden_continuous_size=10,hidden_size=25,input_chunk_length=12,lstm_lay_2023-07-06_20-49-42"
0.104991333115587,0.0780455414010505,27.8214328289032,True,1,76a73cd4,2023-07-06_20-52-36,1688669556,27.8214328289032,2929386,cs02.science.uu.nl,131.211.30.52,27.8214328289032,1,True,64,0.276519238948822,8,10,9,4,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_1d_0/TFT_3_add_relative_index=True,batch_size=64,dropout=0.2765,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layer_2023-07-06_20-50-55"
0.0939389927405573,0.068017028604568,23.31077361106873,False,1,288dbbf6,2023-07-06_20-51-19,1688669479,23.31077361106873,2928939,cs02.science.uu.nl,131.211.30.52,23.31077361106873,1,True,128,0.12660712003707886,2,10,3,2,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_1d_0/TFT_4_add_relative_index=True,batch_size=128,dropout=0.1266,hidden_continuous_size=2,hidden_size=10,input_chunk_length=3,lstm_laye_2023-07-06_20-50-55"
0.1099313207272223,0.0701033383236875,27.92041277885437,True,1,48e51805,2023-07-06_20-52-36,1688669556,27.92041277885437,2929392,cs02.science.uu.nl,131.211.30.52,27.92041277885437,1,True,32,0.01383543573319912,4,4,6,2,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_1d_0/TFT_5_add_relative_index=True,batch_size=32,dropout=0.0138,hidden_continuous_size=4,hidden_size=4,input_chunk_length=6,lstm_layers_2023-07-06_20-50-56"
0.1184843443543281,0.0932576923213641,30.68297481536865,True,1,2f917d63,2023-07-06_20-52-38,1688669558,30.68297481536865,2929394,cs02.science.uu.nl,131.211.30.52,30.68297481536865,1,True,256,0.35803794860839844,10,25,12,3,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_1d_0/TFT_6_add_relative_index=True,batch_size=256,dropout=0.3580,hidden_continuous_size=10,hidden_size=25,input_chunk_length=12,lstm_la_2023-07-06_20-50-56"
0.084161826785121,0.0627853814279371,29.884974241256717,False,1,304d81ec,2023-07-06_20-52-38,1688669558,29.884974241256717,2929396,cs02.science.uu.nl,131.211.30.52,29.884974241256717,1,True,64,0.46485328674316406,12,2,12,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_1d_0/TFT_7_add_relative_index=True,batch_size=64,dropout=0.4649,hidden_continuous_size=12,hidden_size=2,input_chunk_length=12,lstm_laye_2023-07-06_20-50-56"
0.0914829839978489,0.0677729445538662,40.31400632858277,False,1,6c45de4a,2023-07-06_20-52-48,1688669568,40.31400632858277,2929399,cs02.science.uu.nl,131.211.30.52,40.31400632858277,1,True,32,0.1831536591053009,8,50,3,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_1d_0/TFT_8_add_relative_index=True,batch_size=32,dropout=0.1832,hidden_continuous_size=8,hidden_size=50,input_chunk_length=3,lstm_layer_2023-07-06_20-50-56"
,,31.98140835762024,False,1,38b9a716,2023-07-06_20-52-40,1688669560,31.98140835762024,2929401,cs02.science.uu.nl,131.211.30.52,31.98140835762024,1,True,32,0.14851295948028564,10,10,1,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_1d_0/TFT_9_add_relative_index=True,batch_size=32,dropout=0.1485,hidden_continuous_size=10,hidden_size=10,input_chunk_length=1,lstm_laye_2023-07-06_20-50-56"
0.1044305494546292,0.0772806513521554,19.782646656036377,True,1,9d7f5a60,2023-07-06_20-53-08,1688669588,19.782646656036377,2928939,cs02.science.uu.nl,131.211.30.52,19.782646656036377,1,True,256,0.4991053640842438,4,10,9,4,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BNB_1d_0/TFT_10_add_relative_index=True,batch_size=256,dropout=0.4991,hidden_continuous_size=4,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-06_20-52-48"
