rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0008848031023369563,0.000721034855854337,0.3214874267578125,True,1,2023-07-02_07-40-25,1688276425,0.3214874267578125,827122,cs02.science.uu.nl,131.211.30.52,0.3214874267578125,1,"1_lags=30,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=31,reg_alpha=6.4337,reg_lambda=0.0392",30,31,150,40,50,6.433661554004103,0.03917516139196495,1
0.0008845660387448761,0.0007206359668985593,0.24695444107055664,True,1,2023-07-02_07-41-37,1688276497,0.24695444107055664,827359,cs02.science.uu.nl,131.211.30.52,0.24695444107055664,1,"2_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=3.2857,reg_lambda=0.0290",14,200,80,40,35,3.285701873311348,0.029011975055439062,1
0.0008848031023369563,0.000721034855854337,0.43708086013793945,True,1,2023-07-02_07-42-48,1688276568,0.43708086013793945,827548,cs02.science.uu.nl,131.211.30.52,0.43708086013793945,1,"3_lags=30,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=6.7835,reg_lambda=0.0636",30,400,80,40,65,6.783549044141769,0.06364437973726848,1
0.0008845778539846519,0.0007206735037539569,0.4364960193634033,True,1,2023-07-02_07-42-48,1688276568,0.4364960193634033,827551,cs02.science.uu.nl,131.211.30.52,0.4364960193634033,1,"4_lags=7,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=31,reg_alpha=3.6248,reg_lambda=0.0322",7,31,80,40,50,3.624770279654283,0.032191218919457136,1
0.0008845660387448761,0.0007206359668985593,0.3748621940612793,True,1,2023-07-02_07-42-48,1688276568,0.3748621940612793,827555,cs02.science.uu.nl,131.211.30.52,0.3748621940612793,1,"5_lags=14,max_depth=0,min_child_samples=20,n_estimators=80,num_leaves=100,reg_alpha=3.5078,reg_lambda=0.0868",14,100,80,0,20,3.507841649512677,0.08683372258237099,1
0.0008846240553628517,0.0007207815928216298,0.4147512912750244,True,1,2023-07-02_07-42-48,1688276568,0.4147512912750244,827558,cs02.science.uu.nl,131.211.30.52,0.4147512912750244,1,"6_lags=1,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=0.1993,reg_lambda=0.0078",1,400,80,80,50,0.1993303979557959,0.0077981762383664294,1
0.0008845660387448761,0.0007206359668985593,0.3800795078277588,True,1,2023-07-02_07-42-48,1688276568,0.3800795078277588,827561,cs02.science.uu.nl,131.211.30.52,0.3800795078277588,1,"7_lags=14,max_depth=0,min_child_samples=35,n_estimators=50,num_leaves=400,reg_alpha=7.5590,reg_lambda=0.0931",14,400,50,0,35,7.558989028778509,0.09314281167652178,1
0.0008845660387448761,0.0007206359668985593,0.40897536277770996,True,1,2023-07-02_07-42-48,1688276568,0.40897536277770996,827563,cs02.science.uu.nl,131.211.30.52,0.40897536277770996,1,"8_lags=14,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=5.7043,reg_lambda=0.0889",14,400,100,80,35,5.704254453108407,0.08887253800384559,1
0.0008846240553628517,0.0007207815928216298,0.4592282772064209,True,1,2023-07-02_07-42-48,1688276568,0.4592282772064209,827565,cs02.science.uu.nl,131.211.30.52,0.4592282772064209,1,"9_lags=1,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=5.5473,reg_lambda=0.0289",1,100,80,80,50,5.547279709684194,0.028869935571339562,1
0.0008845778539846519,0.0007206735037539569,0.4021461009979248,True,1,2023-07-02_07-42-48,1688276568,0.4021461009979248,827567,cs02.science.uu.nl,131.211.30.52,0.4021461009979248,1,"10_lags=7,max_depth=40,min_child_samples=65,n_estimators=50,num_leaves=400,reg_alpha=6.0459,reg_lambda=0.0433",7,400,50,40,65,6.045890768424529,0.043318997881913984,1
