MAE,MASE,RMSE
0.001989667289978079,0.3628308225960236,0.0027285644847830433
0.0017400396050271756,0.4233160849161483,0.0024698163776303364
0.0020322380704988698,0.7389913439614904,0.0030289936134354927
0.0023483860171151123,0.8105233160590732,0.0039315107454577225
0.0031816957061168464,1.1125101946535858,0.004289869693155338
